Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_17-04-45-578.txt Node
Date: Wed Jul 01 17:04:45 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0
155.289	0.02
155.669	-0
156.048	-0.22
156.428	-0
156.807	0.04
157.186	-0.48
157.566	-0
157.945	-0.6
158.325	0.17
158.704	-0
159.083	0.01
159.462	-0
159.842	-0
160.221	0.33
160.6	-0
160.979	-0
161.359	-0.03
161.738	-0
162.117	-0.8
162.496	0.46
162.875	-0.39
163.254	0.53
163.633	-0
164.012	0.23
164.391	0.48
164.77	0.48
165.149	-0.73
165.528	-0
165.907	1.32
166.286	-0
166.665	-0.11
167.044	-0.23
167.423	1.03
167.802	-0.3
168.181	-1.46
168.559	-0.83
168.938	-0
169.317	-0
169.696	-1.54
170.074	-0.36
170.453	-0.43
170.832	-0
171.21	0.24
171.589	-0
171.968	0.58
172.346	-0
172.725	-0.67
173.103	-0.4
173.482	-0
173.861	-0
174.239	-0.2
174.617	0.09
174.996	-0
175.374	0.78
175.753	-0.37
176.131	0.88
176.51	-0.48
176.888	-0
177.266	-0
177.645	0.05
178.023	1.01
178.401	-0.27
178.779	-0.11
179.158	-0.14
179.536	-0
179.914	0.78
180.292	0.06
180.67	-0
181.048	-0
181.427	-0.54
181.805	-0
182.183	-0.73
182.561	0.19
182.939	0.22
183.317	-0.63
183.695	0.48
184.073	-0
184.451	-0.2
184.829	0.03
185.206	-0.43
185.584	-0
185.962	-0.08
186.34	-0.53
186.718	0.23
187.096	-0
187.473	-0.53
187.851	0.05
188.229	-0.34
188.607	0.13
188.984	0.37
189.362	0.45
189.74	0.35
190.117	0.42
190.495	0.35
190.872	0.17
191.25	0.76
191.627	0.5
192.005	0.23
192.382	0.31
192.76	0.3
193.137	0.39
193.515	0.36
193.892	0.33
194.269	0.34
194.647	0.28
195.024	0.3
195.401	0.42
195.779	0.42
196.156	0.4
196.533	0.24
196.91	0.42
197.288	0.35
197.665	0.28
198.042	0.21
198.419	0.25
198.796	0.38
199.173	0.31
199.55	0.3
199.927	0.26
200.304	0.39
200.681	0.33
201.058	0.17
201.435	0.33
201.812	0.22
202.189	0.55
202.566	0.39
202.943	0.15
203.32	0.47
203.697	0.32
204.073	0.21
204.45	0.5
204.827	0.41
205.204	0.35
205.58	0.27
205.957	0.43
206.334	0.32
206.71	0.37
207.087	0.81
207.464	0.29
207.84	0.65
208.217	0.31
208.593	0.23
208.97	0.26
209.346	0.31
209.723	0.31
210.099	0.4
210.476	0.4
210.852	0.42
211.228	0.3
211.605	0.32
211.981	0.4
212.357	0.52
212.733	0.33
213.11	0.35
213.486	0.37
213.862	0.27
214.238	0.36
214.614	0.38
214.991	0.42
215.367	0.47
215.743	0.37
216.119	0.43
216.495	0.29
216.871	0.28
217.247	0.32
217.623	0.35
217.999	0.41
218.375	0.39
218.751	0.37
219.127	0.27
219.502	0.22
219.878	0.21
220.254	0.41
220.63	0.47
221.006	0.43
221.381	0.36
221.757	0.39
222.133	0.38
222.508	0.59
222.884	0.31
223.26	0.43
223.635	0.39
224.011	0.35
224.386	0.49
224.762	0.49
225.137	0.48
225.513	0.31
225.888	0.3
226.264	0.28
226.639	0.23
227.014	0.5
227.39	0.43
227.765	0.35
228.14	0.44
228.516	0.46
228.891	0.35
229.266	0.44
229.641	0.44
230.017	0.47
230.392	0.29
230.767	0.37
231.142	0.52
231.517	0.37
231.892	0.52
232.267	0.37
232.642	0.31
233.017	0.29
233.392	0.25
233.767	0.53
234.142	0.33
234.517	0.5
234.892	0.36
235.267	0.41
235.641	0.46
236.016	0.56
236.391	0.25
236.766	0.28
237.14	0.41
237.515	0.58
237.89	0.46
238.264	0.43
238.639	0.23
239.014	0.6
239.388	0.67
239.763	0.36
240.137	0.24
240.512	0.3
240.886	0.41
241.261	0.4
241.635	0.34
242.009	0.53
242.384	0.26
242.758	0.46
243.132	0.51
243.507	0.42
243.881	0.36
244.255	0.4
244.629	0.5
245.004	0.71
245.378	0.51
245.752	0.64
246.126	0.28
246.5	0.35
246.874	0.26
247.248	0.38
247.622	0.39
247.996	0.53
248.37	0.42
248.744	0.32
249.118	0.1
249.492	0.34
249.866	0.34
250.24	0.44
250.613	0.4
250.987	0.45
251.361	0.43
251.735	0.39
252.108	0.62
252.482	0.31
252.856	0.23
253.229	0.44
253.603	0.38
253.977	0.42
254.35	0.46
254.724	0.41
255.097	0.34
255.471	0.26
255.844	0.41
256.218	0.4
256.591	0.4
256.964	0.38
257.338	0.37
257.711	0.57
258.084	0.35
258.458	0.32
258.831	0.44
259.204	0.39
259.577	0.34
259.95	0.35
260.323	0.49
260.697	0.3
261.07	0.28
261.443	0.4
261.816	0.41
262.189	0.44
262.562	0.39
262.935	0.41
263.308	0.34
263.68	0.43
264.053	0.48
264.426	0.41
264.799	0.43
265.172	0.31
265.545	0.38
265.917	0.61
266.29	0.43
266.663	0.47
267.035	0.49
267.408	0.49
267.781	0.58
268.153	0.36
268.526	0.39
268.898	0.48
269.271	0.37
269.643	0.44
270.016	0.43
270.388	0.32
270.76	0.3
271.133	0.48
271.505	0.53
271.877	0.45
272.25	0.43
272.622	0.38
272.994	0.41
273.366	0.38
273.739	0.36
274.111	0.45
274.483	0.26
274.855	0.28
275.227	0.52
275.599	0.49
275.971	0.31
276.343	0.39
276.715	0.33
277.087	0.51
277.459	0.63
277.831	0.32
278.203	0.35
278.574	0.37
278.946	0.38
279.318	0.31
279.69	0.41
280.061	0.44
280.433	0.3
280.805	0.43
281.176	0.34
281.548	0.45
281.92	0.43
282.291	0.44
282.663	0.43
283.034	0.46
283.406	0.38
283.777	0.39
284.148	0.42
284.52	0.37
284.891	0.5
285.262	0.38
285.634	0.42
286.005	0.46
286.376	0.52
286.747	0.39
287.119	0.45
287.49	0.43
287.861	0.43
288.232	0.4
288.603	0.43
288.974	0.3
289.345	0.38
289.716	0.41
290.087	0.34
290.458	0.31
290.829	0.52
291.2	0.51
291.571	0.4
291.941	0.32
292.312	0.43
292.683	0.43
293.054	0.48
293.424	0.43
293.795	0.43
294.166	0.46
294.536	0.4
294.907	0.3
295.277	0.45
295.648	0.47
296.018	0.43
296.389	0.3
296.759	0.43
297.13	0.51
297.5	0.41
297.871	0.38
298.241	0.42
298.611	0.39
298.981	0.4
299.352	0.53
299.722	0.39
300.092	0.44
300.462	0.39
300.832	0.5
301.202	0.52
301.573	0.44
301.943	0.33
302.313	0.42
302.683	0.37
303.053	0.34
303.422	0.38
303.792	0.41
304.162	0.37
304.532	0.43
304.902	0.34
305.272	0.42
305.641	0.4
306.011	0.33
306.381	0.38
306.75	0.38
307.12	0.35
307.49	0.3
307.859	0.3
308.229	0.32
308.598	0.35
308.968	0.31
309.337	0.29
309.707	0.31
310.076	0.27
310.445	0.34
310.815	0.29
311.184	0.3
311.553	0.31
311.923	0.3
312.292	0.28
312.661	0.3
313.03	0.31
313.399	0.31
313.768	0.3
314.137	0.3
314.506	0.31
314.875	0.32
315.244	0.29
315.613	0.31
315.982	0.33
316.351	0.32
316.72	0.31
317.089	0.34
317.458	0.37
317.826	0.36
318.195	0.35
318.564	0.35
318.933	0.34
319.301	0.36
319.67	0.36
320.038	0.38
320.407	0.38
320.775	0.38
321.144	0.39
321.512	0.4
321.881	0.41
322.249	0.4
322.618	0.41
322.986	0.4
323.354	0.41
323.723	0.42
324.091	0.43
324.459	0.44
324.827	0.46
325.195	0.45
325.564	0.47
325.932	0.47
326.3	0.47
326.668	0.48
327.036	0.49
327.404	0.49
327.772	0.52
328.14	0.5
328.508	0.52
328.875	0.53
329.243	0.52
329.611	0.54
329.979	0.55
330.346	0.54
330.714	0.56
331.082	0.57
331.449	0.57
331.817	0.58
332.185	0.6
332.552	0.6
332.92	0.62
333.287	0.63
333.655	0.65
334.022	0.65
334.389	0.68
334.757	0.68
335.124	0.69
335.491	0.71
335.859	0.73
336.226	0.74
336.593	0.74
336.96	0.76
337.327	0.77
337.695	0.8
338.062	0.8
338.429	0.81
338.796	0.83
339.163	0.85
339.53	0.86
339.897	0.88
340.263	0.88
340.63	0.9
340.997	0.93
341.364	0.94
341.731	0.95
342.097	0.97
342.464	0.98
342.831	1.02
343.197	1.02
343.564	1.04
343.931	1.04
344.297	1.07
344.664	1.09
345.03	1.1
345.396	1.11
345.763	1.13
346.129	1.15
346.496	1.16
346.862	1.18
347.228	1.19
347.594	1.21
347.961	1.22
348.327	1.22
348.693	1.25
349.059	1.26
349.425	1.28
349.791	1.31
350.157	1.3
350.523	1.31
350.889	1.33
351.255	1.35
351.621	1.36
351.987	1.39
352.353	1.38
352.719	1.4
353.084	1.43
353.45	1.42
353.816	1.45
354.181	1.45
354.547	1.48
354.913	1.5
355.278	1.5
355.644	1.54
356.009	1.55
356.375	1.56
356.74	1.59
357.106	1.59
357.471	1.6
357.836	1.62
358.202	1.7
358.567	1.66
358.932	1.69
359.297	1.71
359.663	1.72
360.028	1.73
360.393	1.78
360.758	1.75
361.123	1.74
361.488	1.82
361.853	1.86
362.218	1.88
362.583	1.85
362.948	1.89
363.312	1.87
363.677	1.91
364.042	1.87
364.407	1.94
364.772	1.92
365.136	1.9
365.501	1.93
365.865	1.97
366.23	1.95
366.595	1.99
366.959	2.02
367.324	2.03
367.688	2.03
368.052	2.01
368.417	2.02
368.781	2.04
369.145	2.05
369.51	2.06
369.874	2.07
370.238	2.05
370.602	2.03
370.967	2.07
371.331	2.06
371.695	2.02
372.059	2.04
372.423	2.04
372.787	2.08
373.151	2.02
373.515	2.07
373.878	2.1
374.242	2.01
374.606	2.06
374.97	2.01
375.334	2.06
375.697	1.99
376.061	2.02
376.425	2.04
376.788	2
377.152	1.97
377.515	1.97
377.879	1.97
378.242	1.9
378.606	1.98
378.969	1.92
379.333	1.94
379.696	1.91
380.059	1.87
380.422	1.84
380.786	1.84
381.149	1.82
381.512	1.81
381.875	1.79
382.238	1.78
382.601	1.77
382.964	1.71
383.327	1.71
383.69	1.74
384.053	1.68
384.416	1.67
384.779	1.64
385.142	1.63
385.504	1.6
385.867	1.59
386.23	1.59
386.593	1.57
386.955	1.57
387.318	1.56
387.68	1.57
388.043	1.54
388.405	1.53
388.768	1.54
389.13	1.53
389.493	1.51
389.855	1.48
390.217	1.5
390.58	1.48
390.942	1.45
391.304	1.42
391.666	1.41
392.028	1.4
392.391	1.37
392.753	1.35
393.115	1.35
393.477	1.34
393.839	1.3
394.201	1.3
394.563	1.29
394.924	1.3
395.286	1.28
395.648	1.29
396.01	1.28
396.371	1.29
396.733	1.31
397.095	1.31
397.456	1.35
397.818	1.37
398.18	1.38
398.541	1.42
398.903	1.43
399.264	1.46
399.625	1.49
399.987	1.51
400.348	1.54
400.709	1.56
401.071	1.55
401.432	1.57
401.793	1.56
402.154	1.53
402.515	1.5
402.876	1.52
403.238	1.47
403.599	1.44
403.96	1.41
404.32	1.36
404.681	1.31
405.042	1.25
405.403	1.22
405.764	1.15
406.125	1.11
406.485	1.06
406.846	1.02
407.207	0.95
407.567	0.9
407.928	0.86
408.288	0.81
408.649	0.77
409.009	0.73
409.37	0.69
409.73	0.66
410.091	0.63
410.451	0.59
410.811	0.56
411.171	0.54
411.532	0.51
411.892	0.48
412.252	0.48
412.612	0.45
412.972	0.42
413.332	0.41
413.692	0.39
414.052	0.38
414.412	0.36
