Data from Rubpy_UV_Absorbance__289__11-47-49-040.txt Node

Date: Wed Jul 22 11:47:49 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 8.000000E-2
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	0.12
189.078	0.14
189.542	0.15
190.007	0.08
190.472	0.04
190.936	0.1
191.401	0.12
191.865	0.1
192.33	0.12
192.794	0.07
193.258	0.16
193.723	0.13
194.187	0.17
194.651	0.14
195.115	0.1
195.579	0.2
196.043	0.07
196.507	0.17
196.971	0.14
197.435	0.1
197.899	0.17
198.363	0.14
198.827	0.17
199.29	0.2
199.754	0.09
200.218	0.08
200.681	0.17
201.145	0.18
201.608	0.11
202.072	0.18
202.535	0.11
202.998	0.13
203.462	0.21
203.925	0.18
204.388	0.21
204.851	0.17
205.314	0.1
205.777	0.16
206.24	0.14
206.703	0.15
207.166	0.08
207.629	0.15
208.092	0.19
208.555	0.16
209.018	0.18
209.48	0.16
209.943	0.18
210.406	0.16
210.868	0.2
211.331	0.16
211.793	0.13
212.256	0.17
212.718	0.19
213.18	0.14
213.643	0.15
214.105	0.17
214.567	0.15
215.029	0.21
215.491	0.2
215.953	0.31
216.415	0.11
216.877	0.13
217.339	0.23
217.801	0.19
218.263	0.18
218.725	0.19
219.186	0.17
219.648	0.09
220.11	0.22
220.571	0.12
221.033	0.11
221.494	0.27
221.956	0.22
222.417	0.12
222.878	0.14
223.34	0.14
223.801	0.2
224.262	0.26
224.723	0.18
225.185	0.23
225.646	0.23
226.107	0.15
226.568	0.21
227.029	0.14
227.489	0.22
227.95	0.22
228.411	0.22
228.872	0.18
229.332	0.22
229.793	0.24
230.254	0.27
230.714	0.21
231.175	0.27
231.635	0.28
232.096	0.27
232.556	0.23
233.016	0.28
233.477	0.26
233.937	0.34
234.397	0.22
234.857	0.32
235.317	0.27
235.777	0.29
236.237	0.34
236.697	0.32
237.157	0.36
237.617	0.31
238.077	0.41
238.537	0.4
238.996	0.42
239.456	0.41
239.916	0.41
240.375	0.41
240.835	0.51
241.294	0.41
241.754	0.43
242.213	0.4
242.672	0.46
243.132	0.44
243.591	0.49
244.05	0.51
244.509	0.46
244.968	0.47
245.427	0.49
245.886	0.53
246.345	0.57
246.804	0.57
247.263	0.53
247.722	0.62
248.181	0.59
248.639	0.66
249.098	0.64
249.557	0.72
250.015	0.7
250.474	0.78
250.932	0.73
251.391	0.9
251.849	0.93
252.308	1.02
252.766	0.95
253.224	1.11
253.682	1.12
254.14	1.17
254.599	1.16
255.057	1.19
255.515	1.21
255.973	1.26
256.431	1.21
256.888	1.2
257.346	1.19
257.804	1.21
258.262	1.13
258.719	1.11
259.177	1.09
259.635	1.04
260.092	1.03
260.55	1.02
261.007	1.02
261.465	1.03
261.922	1.01
262.379	1.05
262.836	1.03
263.294	1.08
263.751	1.09
264.208	1.12
264.665	1.14
265.122	1.19
265.579	1.25
266.036	1.28
266.493	1.32
266.95	1.36
267.406	1.43
267.863	1.48
268.32	1.54
268.777	1.59
269.233	1.66
269.69	1.72
270.146	1.76
270.603	1.84
271.059	1.91
271.515	1.93
271.972	1.99
272.428	2.02
272.884	2.15
273.34	2.11
273.796	2.14
274.253	2.25
274.709	2.23
275.165	2.19
275.62	2.18
276.076	2.31
276.532	2.27
276.988	2.27
277.444	2.32
277.899	2.32
278.355	2.34
278.811	2.39
279.266	2.32
279.722	2.37
280.177	2.35
280.633	2.37
281.088	2.35
281.543	2.29
281.998	2.33
282.454	2.34
282.909	2.36
283.364	2.37
283.819	2.36
284.274	2.49
284.729	2.38
285.184	2.38
285.639	2.43
286.094	2.39
286.548	2.35
287.003	2.39
287.458	2.4
287.913	2.38
288.367	2.44
288.822	2.29
289.276	2.35
289.731	2.36
290.185	2.35
290.639	2.31
291.094	2.34
291.548	2.34
292.002	2.32
292.456	2.34
292.91	2.31
293.365	2.31
293.819	2.29
294.273	2.27
294.726	2.22
295.18	2.21
295.634	2.2
296.088	2.14
296.542	2.09
296.995	2.04
297.449	1.99
297.903	1.92
298.356	1.89
298.81	1.82
299.263	1.76
299.716	1.71
300.17	1.66
300.623	1.61
301.076	1.54
301.53	1.49
301.983	1.45
302.436	1.4
302.889	1.37
303.342	1.33
303.795	1.28
304.248	1.25
304.701	1.21
305.153	1.19
