Data from Rubpy_BV_EDTA_PtOEP_DPA_Blue_StopFlow_Absorbance__1__14-32-03-254.txt Node

Date: Wed Jul 15 14:32:03 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 1.800000E-2
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	0.05
189.078	0.06
189.542	0.04
190.007	0.08
190.472	0.08
190.936	0.08
191.401	0.08
191.865	0.06
192.33	0.08
192.794	0.12
193.258	0.07
193.723	0.05
194.187	0.06
194.651	0.08
195.115	0.08
195.579	0.05
196.043	0.09
196.507	0.07
196.971	0.04
197.435	0.04
197.899	0.07
198.363	0.07
198.827	0.07
199.29	0.1
199.754	0.05
200.218	0.09
200.681	0.09
201.145	0.05
201.608	0.09
202.072	0.07
202.535	0.03
202.998	0.03
203.462	0.07
203.925	0.07
204.388	0.06
204.851	0.06
205.314	0.06
205.777	0.04
206.24	0.09
206.703	0.05
207.166	0.06
207.629	0.06
208.092	0.06
208.555	0.07
209.018	0.06
209.48	0.04
209.943	0.08
210.406	0.11
210.868	0.04
211.331	0.05
211.793	0.04
212.256	0.04
212.718	0.08
213.18	0.09
213.643	0.06
214.105	0.07
214.567	0.1
215.029	0.06
215.491	0.08
215.953	0.01
216.415	0.12
216.877	0.06
217.339	0.08
217.801	0.08
218.263	0.07
218.725	0.06
219.186	0.08
219.648	0.06
220.11	0.09
220.571	0.06
221.033	0.05
221.494	0.04
221.956	0.09
222.417	0.04
222.878	0.08
223.34	0.06
223.801	0.07
224.262	0.09
224.723	0.07
225.185	0.05
225.646	0.09
226.107	0.1
226.568	0.09
227.029	0.1
227.489	0.07
227.95	0.06
228.411	0.1
228.872	0.05
229.332	0.03
229.793	0.07
230.254	0.1
230.714	0.08
231.175	0.06
231.635	0.08
232.096	0.08
232.556	0.1
233.016	0.08
233.477	0.11
233.937	0.05
234.397	0.07
234.857	0.09
235.317	0.04
235.777	0.05
236.237	0.09
236.697	0.04
237.157	0.09
237.617	0.08
238.077	0.07
238.537	0.1
238.996	0.09
239.456	0.07
239.916	0.09
240.375	0.09
240.835	0.06
241.294	0.07
241.754	0.07
242.213	0.07
242.672	0.08
243.132	0.04
243.591	0.08
244.05	0.04
244.509	0.06
244.968	0.08
245.427	0.04
245.886	0.04
246.345	0.11
246.804	0.06
247.263	0.02
247.722	0.07
248.181	0.06
248.639	0.11
249.098	0.07
249.557	0.07
250.015	0.05
250.474	0.06
250.932	0.04
251.391	0.06
251.849	0.05
252.308	0.04
252.766	0.08
253.224	0.06
253.682	0.07
254.14	0.07
254.599	0.09
255.057	0.09
255.515	0.07
255.973	0.07
256.431	0.06
256.888	0.08
257.346	0.05
257.804	0.11
258.262	0.08
258.719	0.1
259.177	0.08
259.635	0.06
260.092	0.05
260.55	0.05
261.007	0.06
261.465	0.07
261.922	0.1
262.379	0.08
262.836	0.1
263.294	0.04
263.751	0.06
264.208	0.11
264.665	0.09
265.122	0.07
265.579	0.08
266.036	0.05
266.493	0.07
266.95	0.02
267.406	0.08
267.863	0.11
268.32	0.07
268.777	0.1
269.233	0.07
269.69	0.08
270.146	0.06
270.603	0.07
271.059	0.06
271.515	0.07
271.972	0.05
272.428	0.03
272.884	0.07
273.34	0.09
273.796	0.05
274.253	0.03
274.709	0.04
275.165	0.09
275.62	0.07
276.076	0.08
276.532	0.08
276.988	0.1
277.444	0.07
277.899	0.05
278.355	0.04
278.811	0.04
279.266	0.09
279.722	0.06
280.177	0.09
280.633	0.08
281.088	0.07
