Data from Rubpy_BV_EDTA_LV_Blue_StopFlow_Absorbance__6__14-56-15-513.txt Node

Date: Fri Jul 17 14:56:15 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 1.800000E-2
Scans to average: 3
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	0.09
189.078	0.1
189.542	0.13
190.007	0.1
190.472	0.13
190.936	0.17
191.401	0.11
191.865	0.14
192.33	0.11
192.794	0.11
193.258	0.14
193.723	0.11
194.187	0.1
194.651	0.14
195.115	0.11
195.579	0.11
196.043	0.13
196.507	0.13
196.971	0.1
197.435	0.12
197.899	0.14
198.363	0.09
198.827	0.1
199.29	0.13
199.754	0.09
200.218	0.15
200.681	0.11
201.145	0.12
201.608	0.15
202.072	0.11
202.535	0.13
202.998	0.13
203.462	0.1
203.925	0.14
204.388	0.13
204.851	0.15
205.314	0.11
205.777	0.09
206.24	0.14
206.703	0.11
207.166	0.14
207.629	0.09
208.092	0.13
208.555	0.11
209.018	0.12
209.48	0.12
209.943	0.12
210.406	0.09
210.868	0.13
211.331	0.12
211.793	0.12
212.256	0.11
212.718	0.11
213.18	0.11
213.643	0.11
214.105	0.13
214.567	0.1
215.029	0.09
215.491	0.13
215.953	0.14
216.415	0.1
216.877	0.1
217.339	0.15
217.801	0.14
218.263	0.15
218.725	0.1
219.186	0.14
219.648	0.16
220.11	0.12
220.571	0.14
221.033	0.09
221.494	0.12
221.956	0.11
222.417	0.12
222.878	0.12
223.34	0.15
223.801	0.11
224.262	0.12
224.723	0.13
225.185	0.11
225.646	0.13
226.107	0.11
226.568	0.15
227.029	0.08
227.489	0.12
227.95	0.11
228.411	0.13
228.872	0.11
229.332	0.14
229.793	0.15
230.254	0.1
230.714	0.12
231.175	0.13
231.635	0.12
232.096	0.13
232.556	0.1
233.016	0.1
233.477	0.07
233.937	0.17
234.397	0.11
234.857	0.13
235.317	0.12
235.777	0.14
236.237	0.12
236.697	0.11
237.157	0.11
237.617	0.13
238.077	0.13
238.537	0.09
238.996	0.16
239.456	0.1
239.916	0.11
240.375	0.13
240.835	0.12
241.294	0.11
241.754	0.11
242.213	0.14
242.672	0.12
243.132	0.14
243.591	0.1
244.05	0.12
244.509	0.17
244.968	0.1
245.427	0.11
245.886	0.1
246.345	0.11
246.804	0.12
247.263	0.11
247.722	0.11
248.181	0.14
248.639	0.12
249.098	0.15
249.557	0.13
250.015	0.1
250.474	0.14
250.932	0.11
