Data from Rubpy_EV_EDTA_StopFlow_Absorbance_16-49-52-934.txt Node
Date: Tue Jul 07 16:49:52 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 1.200000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0
155.289	-0
155.669	-0
156.048	0.34
156.428	-0.29
156.807	0.67
157.186	-0.3
157.566	-0
157.945	-0.15
158.325	0.11
158.704	-0
159.083	-0.3
159.462	-0
159.842	-0.49
160.221	0.12
160.6	-0
160.979	-0.09
161.359	-0
161.738	-0
162.117	-0
162.496	-0.35
162.875	-0
163.254	0.33
163.633	0.11
164.012	-0.42
164.391	-0.5
164.77	0.73
165.149	-0.72
165.528	0.46
165.907	-0
166.286	0.08
166.665	0.88
167.044	0.38
167.423	0.28
167.802	-0.23
168.181	0.02
168.559	0.06
168.938	-0
169.317	-1.29
169.696	-0
170.074	-0.18
170.453	0.87
170.832	-0
171.21	-0
171.589	-0.27
171.968	0.78
172.346	-0
172.725	-0
173.103	1.26
173.482	-0
173.861	-0.58
174.239	-0.61
174.617	0.43
174.996	-0.31
175.374	-0.09
175.753	-0
176.131	-0.39
176.51	-0
176.888	0.1
177.266	-0.07
177.645	0.22
178.023	0.14
178.401	0.25
178.779	-0.1
179.158	-0.16
179.536	-0
179.914	-0
180.292	-0
180.67	-0.52
181.048	-0.48
181.427	-0
181.805	0.26
182.183	0.5
182.561	0.13
182.939	0.42
183.317	-0
183.695	-0
184.073	0.03
184.451	0.66
184.829	0.43
185.206	-0
185.584	0.45
185.962	0.48
186.34	-0
186.718	-0
187.096	1
187.473	-0
187.851	-0.08
188.229	0.24
188.607	0.16
188.984	0.18
189.362	0.07
189.74	0.22
190.117	0.25
190.495	0.16
190.872	0.4
191.25	0.22
191.627	0.31
192.005	0.21
192.382	0.26
192.76	0.25
193.137	0.21
193.515	0.12
193.892	0.3
194.269	0.16
194.647	0.51
195.024	0.21
195.401	0.33
195.779	0.22
196.156	0.27
196.533	0.27
196.91	0.18
197.288	0.35
197.665	0.21
198.042	0.23
198.419	0.27
198.796	0.41
199.173	0.17
199.55	0.31
199.927	0.26
200.304	0.25
200.681	0.25
201.058	0.28
201.435	0.32
201.812	0.21
202.189	0.19
202.566	0.21
202.943	0.23
203.32	0.25
203.697	0.11
204.073	0.31
204.45	0.48
204.827	0.19
205.204	0.28
205.58	0.2
205.957	0.32
206.334	0.17
206.71	0.3
207.087	0.41
207.464	0.37
207.84	0.27
208.217	0.27
208.593	0.3
208.97	0.53
209.346	0.39
209.723	0.29
210.099	0.31
210.476	0.25
210.852	0.49
211.228	0.24
211.605	0.17
211.981	0.26
212.357	0.36
212.733	0.32
213.11	0.4
213.486	0.32
213.862	0.42
214.238	0.26
214.614	0.29
214.991	0.23
215.367	0.14
215.743	0.19
216.119	0.24
216.495	0.26
216.871	0.35
217.247	0.27
217.623	0.21
217.999	0.22
218.375	0.14
218.751	0.42
219.127	0.17
219.502	0.46
219.878	0.28
220.254	0.3
220.63	0.22
221.006	0.27
221.381	0.22
221.757	0.14
222.133	0.29
222.508	0.18
222.884	0.18
223.26	0.2
223.635	0.27
224.011	0.18
224.386	0.18
224.762	0.18
225.137	0.3
225.513	0.26
225.888	0.2
226.264	0.22
226.639	0.29
227.014	0.19
227.39	1.9
227.765	0.26
228.14	0.3
228.516	0.22
228.891	0.23
229.266	0.27
229.641	0.26
230.017	0.42
230.392	0.22
230.767	0.3
231.142	0.33
231.517	0.32
231.892	0.3
232.267	0.19
232.642	0.35
233.017	0.12
233.392	0.22
233.767	0.32
234.142	0.23
234.517	0.25
234.892	0.22
235.267	0.19
235.641	0.26
236.016	0.18
236.391	0.17
236.766	0.41
237.14	0.18
237.515	0.34
237.89	0.34
238.264	0.14
238.639	0.16
239.014	0.3
239.388	0.2
239.763	0.31
240.137	0.23
240.512	0.2
240.886	0.23
241.261	0.2
241.635	0.19
242.009	0.2
242.384	0.16
242.758	0.29
243.132	0.44
243.507	0.2
243.881	0.3
244.255	0.28
244.629	0.28
245.004	0.2
245.378	0.47
245.752	0.42
246.126	0.19
246.5	0.33
246.874	0.22
247.248	0.24
247.622	0.3
247.996	0.24
248.37	0.27
248.744	0.26
249.118	0.18
249.492	0.29
249.866	0.25
250.24	0.24
250.613	0.33
250.987	0.28
251.361	0.22
251.735	0.25
252.108	0.2
252.482	0.22
252.856	0.36
253.229	0.12
253.603	0.24
253.977	0.32
254.35	0.35
254.724	0.25
255.097	0.19
255.471	0.36
255.844	0.28
256.218	0.25
256.591	0.21
256.964	0.24
257.338	0.27
257.711	0.25
258.084	0.22
258.458	0.17
258.831	0.22
259.204	0.29
259.577	0.24
259.95	0.34
260.323	0.35
260.697	0.2
261.07	0.3
261.443	0.26
261.816	0.23
262.189	0.23
262.562	0.28
262.935	0.19
263.308	0.24
263.68	0.35
264.053	0.33
264.426	0.25
264.799	0.33
265.172	0.16
265.545	0.38
265.917	0.31
266.29	0.37
266.663	0.33
267.035	0.29
267.408	0.18
267.781	0.31
268.153	0.29
268.526	0.4
268.898	0.3
269.271	0.16
269.643	0.3
270.016	0.25
270.388	0.18
270.76	0.3
271.133	0.32
271.505	0.32
271.877	0.28
272.25	0.33
272.622	0.31
272.994	0.28
273.366	0.16
273.739	0.23
274.111	0.33
274.483	0.25
274.855	0.29
275.227	0.22
275.599	0.33
275.971	0.32
276.343	0.26
276.715	0.29
277.087	0.23
277.459	0.39
277.831	0.27
278.203	0.25
278.574	0.33
278.946	0.49
279.318	0.34
279.69	0.27
280.061	0.29
280.433	0.23
280.805	0.3
281.176	0.19
281.548	0.19
281.92	0.35
282.291	0.39
282.663	0.13
283.034	0.28
283.406	0.23
283.777	0.28
284.148	0.27
284.52	0.38
284.891	0.26
285.262	0.28
285.634	0.29
286.005	0.26
286.376	0.27
286.747	0.28
287.119	0.27
287.49	0.25
287.861	0.22
288.232	0.31
288.603	0.22
288.974	0.4
289.345	0.46
289.716	0.34
290.087	0.27
290.458	0.2
290.829	0.2
291.2	0.23
291.571	0.34
291.941	0.43
292.312	0.31
292.683	0.22
293.054	0.28
293.424	0.29
293.795	0.31
294.166	0.3
294.536	0.31
294.907	0.27
295.277	0.22
295.648	0.23
296.018	0.25
296.389	0.41
296.759	0.25
297.13	0.31
297.5	0.25
297.871	0.26
298.241	0.23
298.611	0.21
298.981	0.35
299.352	0.28
299.722	0.27
300.092	0.37
300.462	0.41
300.832	0.28
301.202	0.39
301.573	0.26
301.943	0.28
302.313	0.32
302.683	0.29
303.053	0.29
303.422	0.3
303.792	0.31
304.162	0.32
304.532	0.39
304.902	0.31
305.272	0.31
305.641	0.28
306.011	0.21
306.381	0.17
306.75	0.32
307.12	0.3
307.49	0.24
307.859	0.23
308.229	0.21
308.598	0.24
308.968	0.18
309.337	0.23
309.707	0.28
310.076	0.21
310.445	0.3
310.815	0.27
311.184	0.23
311.553	0.21
311.923	0.23
312.292	0.31
312.661	0.28
313.03	0.28
313.399	0.21
313.768	0.28
314.137	0.27
314.506	0.27
314.875	0.25
315.244	0.26
315.613	0.3
315.982	0.28
316.351	0.24
316.72	0.28
317.089	0.27
317.458	0.27
317.826	0.28
318.195	0.29
318.564	0.26
318.933	0.28
319.301	0.28
319.67	0.27
320.038	0.27
320.407	0.24
320.775	0.24
321.144	0.27
321.512	0.28
321.881	0.29
322.249	0.24
322.618	0.28
322.986	0.27
323.354	0.28
323.723	0.25
324.091	0.28
324.459	0.29
324.827	0.26
325.195	0.31
325.564	0.3
325.932	0.3
326.3	0.31
326.668	0.31
327.036	0.29
327.404	0.27
327.772	0.31
328.14	0.3
328.508	0.33
328.875	0.32
329.243	0.32
329.611	0.32
329.979	0.33
330.346	0.33
330.714	0.33
331.082	0.33
331.449	0.33
331.817	0.34
332.185	0.35
332.552	0.34
332.92	0.36
333.287	0.37
333.655	0.37
334.022	0.38
334.389	0.38
334.757	0.37
335.124	0.39
335.491	0.38
335.859	0.42
336.226	0.41
336.593	0.42
336.96	0.42
337.327	0.43
337.695	0.43
338.062	0.44
338.429	0.45
338.796	0.46
339.163	0.46
339.53	0.46
339.897	0.47
340.263	0.47
340.63	0.49
340.997	0.49
341.364	0.5
341.731	0.51
342.097	0.52
342.464	0.54
342.831	0.54
343.197	0.55
343.564	0.56
343.931	0.55
344.297	0.56
344.664	0.58
345.03	0.58
345.396	0.6
345.763	0.6
346.129	0.6
346.496	0.61
346.862	0.62
347.228	0.63
347.594	0.64
347.961	0.65
348.327	0.66
348.693	0.68
349.059	0.67
349.425	0.7
349.791	0.69
350.157	0.71
350.523	0.72
350.889	0.73
351.255	0.73
351.621	0.75
351.987	0.77
352.353	0.76
352.719	0.78
353.084	0.81
353.45	0.79
353.816	0.82
354.181	0.83
354.547	0.84
354.913	0.86
355.278	0.87
355.644	0.89
356.009	0.89
356.375	0.9
356.74	0.92
357.106	0.95
357.471	0.96
357.836	0.95
358.202	0.97
358.567	0.97
358.932	0.98
359.297	1.01
359.663	0.99
360.028	1.02
360.393	1.02
360.758	1.03
361.123	1.03
361.488	1.03
361.853	1.05
362.218	1.05
362.583	1.07
362.948	1.07
363.312	1.08
363.677	1.08
364.042	1.1
364.407	1.11
364.772	1.09
365.136	1.09
365.501	1.13
365.865	1.15
366.23	1.15
366.595	1.14
366.959	1.15
367.324	1.15
367.688	1.16
368.052	1.16
368.417	1.15
368.781	1.16
369.145	1.13
369.51	1.14
369.874	1.13
370.238	1.12
370.602	1.1
370.967	1.08
371.331	1.08
371.695	1.09
372.059	1.07
372.423	1.06
372.787	1.05
373.151	1.04
373.515	1.03
373.878	1.02
374.242	1.01
374.606	1
374.97	0.99
375.334	0.98
375.697	0.98
376.061	0.97
376.425	0.97
376.788	0.96
377.152	0.97
377.515	0.96
377.879	0.95
378.242	0.95
378.606	0.95
378.969	0.96
379.333	0.95
379.696	0.96
380.059	0.94
380.422	0.97
380.786	0.95
381.149	0.97
381.512	0.96
381.875	0.97
382.238	0.99
382.601	0.99
382.964	1.01
383.327	1.03
383.69	1.03
384.053	1.04
384.416	1.05
384.779	1.04
385.142	1.06
385.504	1.05
385.867	1.06
386.23	1.08
386.593	1.05
386.955	1.06
387.318	1.06
387.68	1.04
388.043	1.02
388.405	1.01
388.768	1.01
389.13	0.99
389.493	0.99
389.855	0.99
390.217	0.98
390.58	0.97
390.942	0.98
391.304	0.99
391.666	1.01
392.028	1.03
392.391	1.06
392.753	1.09
393.115	1.11
393.477	1.16
393.839	1.19
394.201	1.22
394.563	1.24
394.924	1.28
395.286	1.31
395.648	1.32
396.01	1.38
396.371	1.38
396.733	1.4
397.095	1.41
397.456	1.38
397.818	1.36
398.18	1.34
398.541	1.3
398.903	1.27
399.264	1.22
399.625	1.19
399.987	1.14
400.348	1.08
400.709	1.02
401.071	0.97
401.432	0.93
401.793	0.85
402.154	0.79
402.515	0.75
402.876	0.71
403.238	0.66
403.599	0.61
403.96	0.57
404.32	0.54
404.681	0.49
405.042	0.48
405.403	0.44
405.764	0.44
406.125	0.39
406.485	0.37
406.846	0.36
407.207	0.34
407.567	0.31
407.928	0.3
408.288	0.29
408.649	0.28
409.009	0.25
409.37	0.26
409.73	0.25
410.091	0.24
410.451	0.23
410.811	0.21
411.171	0.2
411.532	0.21
411.892	0.2
412.252	0.19
412.612	0.18
412.972	0.18
413.332	0.18
413.692	0.16
414.052	0.16
414.412	0.16
414.772	0.16
415.132	0.16
415.492	0.15
415.851	0.15
416.211	0.15
416.571	0.14
416.931	0.14
417.29	0.14
417.65	0.13
418.009	0.13
418.369	0.13
418.728	0.13
419.088	0.13
419.447	0.13
419.807	0.12
420.166	0.15
420.525	0.13
420.884	0.11
421.244	0.14
421.603	0.12
421.962	0.12
422.321	0.11
422.68	0.11
423.039	0.11
423.398	0.12
423.757	0.13
424.116	0.11
424.475	0.12
424.834	0.12
425.193	0.13
425.551	0.13
425.91	0.12
426.269	0.1
426.628	0.1
426.986	0.1
427.345	0.11
427.703	0.12
428.062	0.1
428.42	0.09
428.779	0.12
429.137	0.12
429.496	0.11
429.854	0.11
430.212	0.11
430.57	0.11
430.929	0.11
431.287	0.12
431.645	0.11
432.003	0.1
432.361	0.12
432.719	0.09
433.077	0.12
433.435	0.1
433.793	0.11
434.151	0.12
434.509	0.13
434.866	0.12
435.224	0.13
435.582	0.11
435.94	0.12
436.297	0.11
436.655	0.12
437.012	0.12
437.37	0.11
437.727	0.1
438.085	0.13
438.442	0.12
438.8	0.11
439.157	0.12
439.514	0.11
439.872	0.12
440.229	0.12
440.586	0.12
440.943	0.11
441.3	0.12
441.657	0.11
442.014	0.12
442.371	0.11
442.728	0.12
443.085	0.12
443.442	0.15
443.799	0.12
444.156	0.1
444.513	0.12
444.869	0.12
445.226	0.14
445.583	0.13
445.939	0.11
446.296	0.13
446.652	0.13
447.009	0.14
447.365	0.13
447.722	0.14
448.078	0.13
448.434	0.12
448.791	0.15
449.147	0.13
449.503	0.13
449.859	0.12
450.215	0.13
450.571	0.15
450.928	0.12
451.284	0.15
451.64	0.14
451.995	0.14
452.351	0.15
452.707	0.13
453.063	0.13
453.419	0.12
453.775	0.15
454.13	0.15
454.486	0.13
454.842	0.15
455.197	0.13
455.553	0.13
455.908	0.14
456.264	0.14
456.619	0.15
456.975	0.16
457.33	0.14
457.685	0.14
458.04	0.15
458.396	0.14
458.751	0.16
459.106	0.14
459.461	0.14
459.816	0.15
460.171	0.14
460.526	0.17
460.881	0.15
461.236	0.15
461.591	0.16
461.946	0.15
462.301	0.16
462.655	0.17
463.01	0.15
463.365	0.16
463.719	0.16
464.074	0.17
464.428	0.16
464.783	0.16
465.137	0.16
465.492	0.17
465.846	0.16
466.201	0.17
466.555	0.16
466.909	0.15
467.263	0.18
467.618	0.18
467.972	0.17
468.326	0.17
468.68	0.17
469.034	0.18
469.388	0.19
469.742	0.17
470.096	0.17
470.45	0.18
470.804	0.19
471.157	0.17
471.511	0.18
471.865	0.18
472.218	0.17
472.572	0.19
472.926	0.19
473.279	0.2
473.633	0.19
473.986	0.2
474.34	0.19
474.693	0.2
475.046	0.19
475.4	0.2
475.753	0.22
476.106	0.21
476.459	0.2
476.812	0.21
477.165	0.21
477.519	0.21
477.872	0.21
478.224	0.21
478.577	0.22
478.93	0.22
479.283	0.22
479.636	0.22
479.989	0.22
480.341	0.22
480.694	0.22
481.047	0.22
481.399	0.22
481.752	0.23
482.104	0.24
482.457	0.22
482.809	0.23
483.162	0.23
483.514	0.25
483.866	0.24
484.219	0.24
484.571	0.25
484.923	0.25
485.275	0.24
485.627	0.25
485.979	0.25
486.331	0.25
486.683	0.25
487.035	0.26
487.387	0.25
487.739	0.26
488.091	0.26
488.443	0.26
488.794	0.26
489.146	0.27
489.498	0.27
489.849	0.27
490.201	0.27
490.552	0.27
490.904	0.27
491.255	0.28
491.607	0.28
491.958	0.28
492.309	0.28
492.661	0.29
493.012	0.29
493.363	0.29
493.714	0.29
494.065	0.29
494.416	0.3
494.767	0.3
495.118	0.3
495.469	0.3
495.82	0.31
496.171	0.31
496.522	0.31
496.872	0.31
497.223	0.31
497.574	0.31
497.924	0.31
498.275	0.32
498.626	0.33
498.976	0.32
499.327	0.33
499.677	0.33
500.027	0.33
500.378	0.33
500.728	0.34
501.078	0.33
501.428	0.34
501.779	0.33
502.129	0.34
502.479	0.34
502.829	0.35
503.179	0.35
503.529	0.35
503.879	0.35
504.229	0.35
504.578	0.36
504.928	0.36
505.278	0.36
505.628	0.36
505.977	0.37
506.327	0.36
506.676	0.36
507.026	0.37
507.375	0.37
507.725	0.37
508.074	0.38
508.424	0.38
508.773	0.37
509.122	0.38
509.471	0.38
509.82	0.38
510.17	0.39
510.519	0.39
510.868	0.39
511.217	0.39
511.566	0.39
511.915	0.39
512.263	0.4
512.612	0.4
512.961	0.4
513.31	0.4
513.659	0.41
514.007	0.4
514.356	0.41
514.704	0.41
515.053	0.42
515.401	0.41
515.75	0.42
516.098	0.41
516.447	0.42
516.795	0.42
517.143	0.42
517.491	0.42
517.839	0.42
518.188	0.43
518.536	0.43
518.884	0.43
519.232	0.43
519.58	0.43
519.928	0.43
520.275	0.44
520.623	0.44
520.971	0.44
521.319	0.44
521.666	0.44
522.014	0.44
522.362	0.45
522.709	0.45
523.057	0.45
523.404	0.45
523.752	0.45
524.099	0.45
524.446	0.45
524.794	0.46
525.141	0.46
525.488	0.46
525.835	0.46
526.182	0.46
526.529	0.46
526.876	0.47
527.223	0.47
527.57	0.47
527.917	0.46
528.264	0.47
528.611	0.47
528.958	0.47
529.304	0.48
529.651	0.48
529.998	0.47
530.344	0.48
530.691	0.47
531.037	0.48
531.384	0.48
531.73	0.48
532.076	0.49
532.423	0.49
532.769	0.48
533.115	0.49
533.461	0.49
533.807	0.49
534.154	0.49
534.5	0.5
534.846	0.49
535.192	0.5
535.537	0.49
535.883	0.5
536.229	0.5
536.575	0.5
536.921	0.5
537.266	0.5
537.612	0.51
537.957	0.51
538.303	0.51
538.649	0.51
538.994	0.51
539.339	0.51
539.685	0.51
540.03	0.51
540.375	0.52
540.721	0.52
541.066	0.51
541.411	0.52
541.756	0.53
542.101	0.52
542.446	0.52
542.791	0.53
543.136	0.53
543.481	0.52
543.825	0.53
544.17	0.53
544.515	0.53
544.86	0.54
545.204	0.53
545.549	0.54
545.893	0.54
546.238	0.53
546.582	0.54
