Data from Rubpy_BV_EDTA_LV_UV_StopFlow_Absorbance__12__15-34-15-180.txt Node

Date: Mon Jul 13 15:34:15 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 1.800000E-2
Scans to average: 3
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	0.04
189.078	0.08
189.542	0.03
190.007	0.08
190.472	0.07
190.936	0.07
191.401	0.07
191.865	0.06
192.33	0.06
192.794	0.03
193.258	0.04
193.723	0.07
194.187	0.06
194.651	0.05
195.115	0.06
195.579	0.06
196.043	0.06
196.507	0.06
196.971	0.05
197.435	0.05
197.899	0.04
198.363	0.07
198.827	0.07
199.29	0.04
199.754	0.05
200.218	0.05
200.681	0.06
201.145	0.04
201.608	0.06
202.072	0.06
202.535	0.05
202.998	0.06
203.462	0.06
203.925	0.05
204.388	0.04
204.851	0.07
205.314	0.06
205.777	0.06
206.24	0.04
206.703	0.07
207.166	0.04
207.629	0.06
208.092	0.05
208.555	0.04
209.018	0.07
209.48	0.05
209.943	0.06
210.406	0.05
210.868	0.05
211.331	0.05
211.793	0.07
212.256	0.06
212.718	0.07
213.18	0.05
213.643	0.05
214.105	0.05
214.567	0.06
215.029	0.08
215.491	0.05
215.953	0.06
216.415	0.05
216.877	0.08
217.339	0.05
217.801	0.05
218.263	0.05
218.725	0.05
219.186	0.05
219.648	0.05
220.11	0.05
220.571	0.04
221.033	0.05
221.494	0.03
221.956	0.05
222.417	0.05
222.878	0.06
223.34	0.05
223.801	0.06
224.262	0.05
224.723	0.05
225.185	0.05
225.646	0.05
226.107	0.07
226.568	0.07
227.029	0.04
227.489	0.05
227.95	0.08
228.411	0.05
228.872	0.05
229.332	0.08
229.793	0.04
230.254	0.06
230.714	0.05
231.175	0.06
231.635	0.04
232.096	0.06
232.556	0.07
233.016	0.04
233.477	0.05
233.937	0.07
234.397	0.06
234.857	0.04
235.317	0.07
235.777	0.06
236.237	0.03
236.697	0.06
237.157	0.05
237.617	0.03
238.077	0.06
238.537	0.06
238.996	0.06
239.456	0.05
239.916	0.06
240.375	0.05
240.835	0.07
241.294	0.04
241.754	0.04
242.213	0.05
242.672	0.04
243.132	0.06
243.591	0.07
244.05	0.04
244.509	0.04
244.968	0.04
245.427	0.06
245.886	0.05
246.345	0.07
246.804	0.06
