Data from Rubpy_BV_EDTA_Blank_StopFlow_Absorbance__9__16-52-51-074.txt Node

Date: Thu Jul 09 16:52:51 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 2.500000E-2
Scans to average: 3
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	0.2
189.078	0.2
189.542	0.19
190.007	0.22
190.472	0.19
190.936	0.21
191.401	0.21
191.865	0.18
192.33	0.2
192.794	0.21
193.258	0.19
193.723	0.18
194.187	0.19
194.651	0.21
195.115	0.2
195.579	0.21
196.043	0.19
196.507	0.2
196.971	0.18
197.435	0.23
197.899	0.21
198.363	0.19
198.827	0.2
199.29	0.19
199.754	0.19
200.218	0.2
200.681	0.19
201.145	0.19
201.608	0.21
202.072	0.2
202.535	0.2
202.998	0.19
203.462	0.19
203.925	0.18
204.388	0.17
204.851	0.21
205.314	0.19
205.777	0.2
206.24	0.18
206.703	0.21
207.166	0.2
207.629	0.19
208.092	0.18
208.555	0.19
209.018	0.2
209.48	0.2
209.943	0.17
210.406	0.2
210.868	0.21
211.331	0.21
211.793	0.2
212.256	0.19
212.718	0.2
213.18	0.21
213.643	0.2
214.105	0.2
214.567	0.17
215.029	0.2
215.491	0.19
215.953	0.19
216.415	0.19
216.877	0.2
217.339	0.19
217.801	0.21
218.263	0.23
218.725	0.22
219.186	0.2
219.648	0.19
220.11	0.21
220.571	0.21
221.033	0.19
221.494	0.21
221.956	0.17
222.417	0.21
222.878	0.19
223.34	0.19
223.801	0.19
224.262	0.2
224.723	0.19
225.185	0.18
225.646	0.23
226.107	0.22
226.568	0.22
227.029	0.17
227.489	0.19
227.95	0.2
228.411	0.18
228.872	0.2
229.332	0.21
229.793	0.21
230.254	0.2
230.714	0.19
231.175	0.21
231.635	0.21
232.096	0.22
232.556	0.21
233.016	0.19
233.477	0.2
233.937	0.19
234.397	0.2
234.857	0.2
235.317	0.19
235.777	0.22
236.237	0.24
236.697	0.18
237.157	0.16
237.617	0.21
238.077	0.23
238.537	0.2
238.996	0.19
239.456	0.2
239.916	0.2
240.375	0.16
240.835	0.19
241.294	0.18
241.754	0.2
242.213	0.2
242.672	0.22
243.132	0.23
243.591	0.17
244.05	0.21
244.509	0.19
244.968	0.2
245.427	0.21
245.886	0.2
246.345	0.2
246.804	0.19
247.263	0.2
247.722	0.18
248.181	0.2
248.639	0.19
249.098	0.19
249.557	0.2
250.015	0.22
250.474	0.2
250.932	0.19
251.391	0.19
251.849	0.2
252.308	0.19
252.766	0.18
253.224	0.2
253.682	0.18
254.14	0.18
254.599	0.19
255.057	0.2
255.515	0.22
255.973	0.21
256.431	0.18
256.888	0.21
257.346	0.21
257.804	0.2
258.262	0.2
258.719	0.19
259.177	0.19
259.635	0.19
260.092	0.22
260.55	0.19
261.007	0.19
261.465	0.2
261.922	0.18
262.379	0.2
262.836	0.21
263.294	0.19
263.751	0.21
264.208	0.2
264.665	0.19
265.122	0.22
265.579	0.21
266.036	0.19
266.493	0.2
266.95	0.2
267.406	0.21
267.863	0.2
268.32	0.2
268.777	0.21
269.233	0.22
269.69	0.16
270.146	0.19
270.603	0.2
271.059	0.23
271.515	0.21
271.972	0.19
272.428	0.21
272.884	0.2
273.34	0.18
273.796	0.2
274.253	0.2
274.709	0.16
275.165	0.21
275.62	0.22
276.076	0.21
276.532	0.18
276.988	0.21
277.444	0.18
277.899	0.19
278.355	0.2
278.811	0.22
279.266	0.2
279.722	0.16
280.177	0.22
280.633	0.21
281.088	0.2
281.543	0.22
281.998	0.22
282.454	0.21
282.909	0.19
283.364	0.22
283.819	0.19
284.274	0.19
284.729	0.22
285.184	0.22
285.639	0.23
286.094	0.2
286.548	0.19
287.003	0.2
287.458	0.19
287.913	0.18
288.367	0.19
288.822	0.19
289.276	0.2
289.731	0.21
290.185	0.19
290.639	0.2
291.094	0.23
291.548	0.2
292.002	0.21
292.456	0.22
292.91	0.17
293.365	0.17
293.819	0.22
294.273	0.2
294.726	0.23
295.18	0.21
295.634	0.19
296.088	0.23
296.542	0.21
296.995	0.23
297.449	0.19
297.903	0.21
298.356	0.2
298.81	0.22
299.263	0.21
299.716	0.19
300.17	0.24
300.623	0.19
301.076	0.21
301.53	0.23
301.983	0.18
302.436	0.19
302.889	0.18
303.342	0.21
303.795	0.2
304.248	0.24
304.701	0.22
305.153	0.22
305.606	0.21
306.059	0.19
306.512	0.22
306.964	0.25
307.417	0.21
307.869	0.2
308.322	0.21
308.774	0.18
309.227	0.22
309.679	0.26
310.131	0.24
310.584	0.21
311.036	0.24
311.488	0.21
311.94	0.23
312.392	0.23
312.844	0.21
313.296	0.24
313.748	0.22
314.2	0.25
314.652	0.23
315.103	0.23
315.555	0.25
316.007	0.25
316.458	0.26
316.91	0.26
317.361	0.25
317.813	0.26
318.264	0.28
318.716	0.26
319.167	0.28
319.618	0.27
320.07	0.29
320.521	0.29
320.972	0.3
321.423	0.3
321.874	0.29
322.325	0.31
322.776	0.33
323.227	0.34
323.678	0.33
324.128	0.34
324.579	0.35
325.03	0.37
325.48	0.36
325.931	0.37
326.382	0.39
326.832	0.37
327.283	0.41
327.733	0.4
328.183	0.43
328.634	0.44
329.084	0.45
329.534	0.45
329.984	0.46
330.434	0.49
330.884	0.49
331.334	0.5
331.784	0.53
332.234	0.53
332.684	0.54
333.134	0.56
333.584	0.58
334.034	0.57
334.483	0.58
334.933	0.61
335.382	0.62
335.832	0.63
336.281	0.63
336.731	0.65
337.18	0.67
337.63	0.68
338.079	0.69
338.528	0.72
338.977	0.71
339.426	0.74
339.876	0.76
340.325	0.78
340.774	0.78
341.223	0.8
341.671	0.82
342.12	0.83
342.569	0.83
343.018	0.86
343.467	0.87
343.915	0.88
344.364	0.89
344.812	0.9
345.261	0.93
345.709	0.93
346.158	0.95
346.606	0.96
347.054	0.97
347.503	0.98
347.951	0.99
348.399	1
348.847	1.01
349.295	1.03
349.743	1.05
350.191	1.04
350.639	1.07
351.087	1.08
351.535	1.09
351.983	1.11
352.43	1.12
352.878	1.13
353.326	1.14
353.773	1.15
354.221	1.16
354.668	1.18
355.116	1.19
355.563	1.21
356.01	1.22
356.458	1.24
356.905	1.25
357.352	1.27
357.799	1.29
358.246	1.31
358.693	1.33
359.14	1.34
359.587	1.34
360.034	1.38
