Data from Rubpy_EV_EDTA_Blank_Green_StopFlow_Absorbance__4__11-21-42-861.txt Node

Date: Mon Jul 20 11:21:42 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 3
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	0.02
189.078	0.01
189.542	-0.01
190.007	0
190.472	0.01
190.936	0.01
191.401	0.01
191.865	0.05
192.33	0.04
192.794	0.01
193.258	0.04
193.723	0.04
194.187	-0
194.651	0.02
195.115	0.02
195.579	0.03
196.043	0.04
196.507	0.01
196.971	0.01
197.435	-0.01
197.899	0.01
198.363	0.03
198.827	0.03
199.29	0.02
199.754	0.04
200.218	0.01
200.681	0.01
201.145	0.01
201.608	0.03
202.072	0.03
202.535	0.01
202.998	0.03
203.462	0.02
203.925	-0
204.388	0.02
204.851	0.02
205.314	0.01
205.777	0.03
206.24	0.02
206.703	0.03
207.166	0.01
207.629	0.02
208.092	0.02
208.555	0.03
209.018	0.04
209.48	0.01
209.943	0
210.406	0.03
210.868	0.01
211.331	0.01
211.793	0.03
212.256	0.02
212.718	0.03
213.18	0.02
213.643	0.03
214.105	0.01
214.567	0
215.029	0.01
215.491	0.01
215.953	0.02
216.415	0.03
216.877	0.02
217.339	0.02
217.801	0.01
218.263	0.01
218.725	0.02
219.186	0.02
219.648	0.01
220.11	0.03
220.571	0.01
221.033	0.01
221.494	0
221.956	0.03
222.417	0.04
222.878	0.02
223.34	0
223.801	0.03
224.262	0.02
224.723	0.02
225.185	0.02
225.646	0.03
226.107	0.03
226.568	0.01
227.029	0.02
227.489	0.02
227.95	0.04
228.411	0.03
228.872	0.03
229.332	0.01
229.793	0.02
230.254	0.02
230.714	0.01
231.175	0.01
231.635	0.02
232.096	-0.01
232.556	0.02
233.016	-0
233.477	0.03
233.937	0.02
234.397	0.03
234.857	0.02
235.317	0.01
235.777	0.02
236.237	0.02
236.697	0
237.157	0.02
237.617	0.03
238.077	0.02
238.537	-0.01
238.996	0.01
239.456	0.04
239.916	0.02
240.375	0.03
240.835	0.02
241.294	0
241.754	0.03
242.213	0.01
242.672	-0.01
243.132	0.01
243.591	0.03
244.05	0.01
244.509	0.01
244.968	0.04
245.427	0
245.886	-0
246.345	0.02
246.804	0
247.263	0.02
247.722	0.02
248.181	0.02
248.639	0.02
249.098	0.03
249.557	0.01
250.015	0.02
250.474	0.01
250.932	0
251.391	0.02
251.849	0.02
252.308	0.02
252.766	0.01
253.224	0.02
253.682	0.01
254.14	0
254.599	0.04
255.057	0.04
255.515	0.02
255.973	0.01
256.431	0.05
256.888	0.02
257.346	0.02
257.804	0.02
258.262	0.02
258.719	0.01
259.177	0.04
259.635	0.03
260.092	0.02
260.55	0.04
261.007	0
261.465	0.02
261.922	0.02
262.379	0.01
262.836	0.01
263.294	0.03
263.751	0
264.208	0.03
264.665	0.01
265.122	0.03
265.579	0.01
266.036	0.03
266.493	0.04
266.95	0.02
267.406	0.02
267.863	0.02
268.32	0.03
268.777	-0
269.233	-0
269.69	0.04
270.146	0.01
270.603	0.04
271.059	0.03
271.515	0.02
271.972	0.02
272.428	0.03
272.884	0
273.34	0.03
273.796	0.03
274.253	0.01
274.709	0.03
275.165	-0
275.62	0.03
276.076	-0
276.532	0.03
276.988	0.02
277.444	0.03
277.899	0.01
278.355	0.02
278.811	0.03
279.266	0.02
279.722	0
280.177	-0.01
280.633	0.02
281.088	0.04
281.543	0.02
281.998	0.01
282.454	0.05
282.909	0.03
283.364	0.02
283.819	0
284.274	0.03
284.729	0.04
285.184	0.02
285.639	0.02
286.094	0.03
286.548	0
287.003	-0.01
287.458	0.04
287.913	-0.01
288.367	0.01
288.822	0.04
289.276	0.01
289.731	-0
290.185	-0
290.639	0.02
291.094	0
291.548	-0
292.002	0.04
292.456	0.02
292.91	0.02
293.365	0.05
293.819	0.01
294.273	0.02
294.726	0.03
295.18	0.04
295.634	0.03
296.088	0.03
296.542	0.02
296.995	0.01
