Data from Fluorescein_EV_EDTA_Batch_2_Absorbance__584__11-39-24-963.txt Node

Date: Wed Jul 29 11:39:24 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 3
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	-0.02
189.078	0.01
189.542	-0.02
190.007	-0.01
190.472	0.01
190.936	-0
191.401	0.01
191.865	0.01
192.33	-0.02
192.794	-0
193.258	0.01
193.723	0.01
194.187	-0.02
194.651	0.01
195.115	0.01
195.579	0
196.043	0.03
196.507	-0.02
196.971	0
197.435	-0.01
197.899	-0.03
198.363	0.02
198.827	0.02
199.29	-0.01
199.754	0.02
200.218	0.01
200.681	0.02
201.145	-0.02
201.608	-0.01
202.072	0.02
202.535	-0.01
202.998	0.01
203.462	0.02
203.925	0.02
204.388	-0
204.851	-0.01
205.314	0.01
205.777	0.01
206.24	-0
206.703	0.02
207.166	0.04
207.629	0.02
208.092	0.02
208.555	0
209.018	-0.01
209.48	0.02
209.943	0.01
210.406	0
210.868	-0.01
211.331	-0.02
211.793	-0
212.256	0.01
212.718	0.02
213.18	-0.01
213.643	0.02
214.105	0.01
214.567	0.02
215.029	0.02
215.491	-0.01
215.953	0.01
216.415	-0.02
216.877	-0
217.339	0.01
217.801	0
218.263	-0
218.725	-0
219.186	0
219.648	0.01
220.11	0.01
220.571	0.01
221.033	-0.02
221.494	0.01
221.956	-0.01
222.417	-0.01
222.878	0.01
223.34	-0.01
223.801	-0.01
224.262	0.04
224.723	-0.01
225.185	0.01
225.646	0
226.107	-0.01
226.568	-0.01
227.029	-0.02
227.489	0.01
227.95	0.01
228.411	0.01
228.872	0.01
229.332	0
229.793	-0.01
230.254	-0.01
230.714	0.01
231.175	0.02
231.635	0.02
232.096	0.03
232.556	0.03
233.016	-0.02
233.477	0
233.937	0.02
234.397	0.03
234.857	0
235.317	0
235.777	0.02
236.237	0
236.697	-0.01
237.157	0.01
237.617	0.01
238.077	0.02
238.537	0
238.996	0.02
239.456	0.01
239.916	-0.01
240.375	-0
240.835	0.02
241.294	0
241.754	0.03
242.213	-0.01
242.672	0.02
243.132	0.02
243.591	0.01
244.05	0.02
244.509	-0.04
244.968	0.02
245.427	-0.01
245.886	-0
246.345	0.02
246.804	0.01
247.263	0.01
247.722	0.01
248.181	-0.02
248.639	-0
249.098	-0.03
249.557	0.02
250.015	0.01
250.474	-0.01
250.932	0.03
251.391	0
251.849	-0
252.308	0.02
252.766	0.01
253.224	0.02
253.682	0
254.14	0.01
254.599	-0.01
255.057	0.02
255.515	0.03
255.973	-0
256.431	0
256.888	0.02
257.346	0.01
257.804	0.01
258.262	-0
258.719	0
259.177	0
259.635	0.01
260.092	-0.01
260.55	-0
261.007	0.03
261.465	0.02
261.922	0.01
262.379	0.04
262.836	0.02
263.294	0.01
263.751	0.02
264.208	0.01
264.665	-0
265.122	0.01
265.579	-0.01
266.036	-0.01
266.493	0.02
266.95	0.02
267.406	-0
267.863	0.01
268.32	-0.01
268.777	-0.02
269.233	-0.01
269.69	0.01
270.146	-0.01
270.603	0
271.059	0.02
271.515	-0
271.972	0.02
272.428	0.01
272.884	-0
273.34	-0
273.796	0.01
274.253	0.01
274.709	0.02
275.165	-0
275.62	0.01
276.076	0.01
276.532	0.03
276.988	0.01
277.444	0.01
277.899	-0.01
278.355	0.02
278.811	0.01
279.266	-0
279.722	0.01
280.177	-0
280.633	-0.01
281.088	-0
281.543	0
281.998	-0
282.454	0.01
282.909	0.03
283.364	-0.01
283.819	0.02
284.274	0.02
284.729	0.02
285.184	0.01
285.639	0.02
286.094	0.02
286.548	0.02
287.003	0.01
287.458	0.02
287.913	0.01
288.367	0.02
288.822	0.01
289.276	0.02
289.731	-0.01
290.185	-0
290.639	-0
291.094	0.02
291.548	0.01
292.002	0.01
292.456	0.02
292.91	0.02
293.365	0.01
293.819	0.01
294.273	0.01
294.726	0.01
295.18	0.01
295.634	0.01
296.088	0.02
