Data from Rubpy_EV_EDTA_Blank_StopFlow_Absorbance__6__10-46-29-961.txt Node

Date: Thu Jul 09 10:46:29 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 2.500000E-2
Scans to average: 3
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	0.1
189.078	0.1
189.542	0.09
190.007	0.09
190.472	0.1
190.936	0.08
191.401	0.09
191.865	0.11
192.33	0.1
192.794	0.1
193.258	0.1
193.723	0.09
194.187	0.08
194.651	0.11
195.115	0.11
195.579	0.08
196.043	0.1
196.507	0.12
196.971	0.1
197.435	0.1
197.899	0.09
198.363	0.11
198.827	0.09
199.29	0.09
199.754	0.11
200.218	0.1
200.681	0.08
201.145	0.12
201.608	0.09
202.072	0.11
202.535	0.09
202.998	0.12
203.462	0.08
203.925	0.09
204.388	0.08
204.851	0.08
205.314	0.1
205.777	0.11
206.24	0.08
206.703	0.1
207.166	0.09
207.629	0.08
208.092	0.08
208.555	0.08
209.018	0.08
209.48	0.12
209.943	0.1
210.406	0.09
210.868	0.08
211.331	0.08
211.793	0.1
212.256	0.07
212.718	0.09
213.18	0.09
213.643	0.07
214.105	0.1
214.567	0.11
215.029	0.09
215.491	0.1
215.953	0.09
216.415	0.1
216.877	0.08
217.339	0.11
217.801	0.08
218.263	0.1
218.725	0.09
219.186	0.09
219.648	0.09
220.11	0.09
220.571	0.1
221.033	0.09
221.494	0.09
221.956	0.1
222.417	0.11
222.878	0.09
223.34	0.08
223.801	0.09
224.262	0.08
224.723	0.1
225.185	0.09
225.646	0.09
226.107	0.1
226.568	0.09
227.029	0.09
227.489	0.11
227.95	0.09
228.411	0.1
228.872	0.1
229.332	0.09
229.793	0.11
230.254	0.1
230.714	0.1
231.175	0.09
231.635	0.09
232.096	0.08
232.556	0.07
233.016	0.09
233.477	0.09
233.937	0.07
234.397	0.12
234.857	0.08
235.317	0.11
235.777	0.1
236.237	0.1
236.697	0.1
237.157	0.08
237.617	0.12
238.077	0.09
238.537	0.09
238.996	0.07
239.456	0.11
239.916	0.11
240.375	0.08
240.835	0.11
241.294	0.11
241.754	0.09
242.213	0.09
242.672	0.09
243.132	0.1
243.591	0.1
244.05	0.08
244.509	0.1
244.968	0.1
245.427	0.09
245.886	0.09
246.345	0.1
246.804	0.09
247.263	0.11
247.722	0.1
248.181	0.09
248.639	0.07
249.098	0.07
249.557	0.08
250.015	0.1
250.474	0.14
250.932	0.09
251.391	0.12
251.849	0.12
252.308	0.06
252.766	0.1
253.224	0.1
253.682	0.09
254.14	0.1
254.599	0.11
255.057	0.08
255.515	0.11
255.973	0.09
256.431	0.07
256.888	0.1
257.346	0.12
257.804	0.1
258.262	0.08
258.719	0.11
259.177	0.08
259.635	0.1
260.092	0.09
260.55	0.1
261.007	0.11
261.465	0.13
261.922	0.07
262.379	0.11
262.836	0.08
263.294	0.09
263.751	0.09
264.208	0.1
264.665	0.1
265.122	0.08
265.579	0.1
266.036	0.1
266.493	0.09
266.95	0.1
267.406	0.12
267.863	0.09
268.32	0.09
268.777	0.11
269.233	0.08
269.69	0.09
270.146	0.1
270.603	0.12
271.059	0.11
271.515	0.11
271.972	0.1
272.428	0.09
272.884	0.09
273.34	0.11
273.796	0.11
274.253	0.1
274.709	0.07
275.165	0.09
275.62	0.09
276.076	0.1
276.532	0.1
276.988	0.08
277.444	0.08
277.899	0.11
278.355	0.11
278.811	0.09
279.266	0.11
279.722	0.08
280.177	0.09
280.633	0.11
281.088	0.1
281.543	0.1
281.998	0.09
282.454	0.07
282.909	0.11
283.364	0.11
283.819	0.1
284.274	0.09
284.729	0.12
285.184	0.09
285.639	0.09
286.094	0.09
286.548	0.1
287.003	0.11
287.458	0.12
287.913	0.1
288.367	0.1
288.822	0.11
289.276	0.1
289.731	0.09
290.185	0.1
290.639	0.09
291.094	0.1
291.548	0.08
292.002	0.09
292.456	0.1
292.91	0.1
293.365	0.12
293.819	0.09
294.273	0.1
294.726	0.11
295.18	0.09
295.634	0.08
296.088	0.1
296.542	0.12
296.995	0.1
297.449	0.08
297.903	0.1
298.356	0.08
298.81	0.09
299.263	0.09
299.716	0.11
300.17	0.1
300.623	0.1
301.076	0.09
301.53	0.12
301.983	0.11
302.436	0.1
302.889	0.11
303.342	0.09
303.795	0.09
304.248	0.1
304.701	0.11
305.153	0.11
305.606	0.11
306.059	0.1
306.512	0.13
306.964	0.13
307.417	0.1
307.869	0.12
308.322	0.12
308.774	0.13
309.227	0.11
309.679	0.11
310.131	0.13
310.584	0.12
311.036	0.13
311.488	0.13
311.94	0.12
312.392	0.13
312.844	0.15
313.296	0.14
313.748	0.13
314.2	0.14
314.652	0.13
315.103	0.13
315.555	0.14
316.007	0.13
316.458	0.13
316.91	0.14
317.361	0.16
317.813	0.14
318.264	0.13
318.716	0.15
319.167	0.13
319.618	0.15
320.07	0.15
320.521	0.14
320.972	0.15
321.423	0.15
321.874	0.15
322.325	0.15
322.776	0.15
323.227	0.15
323.678	0.15
324.128	0.16
324.579	0.16
325.03	0.15
325.48	0.16
325.931	0.16
326.382	0.18
326.832	0.17
327.283	0.18
327.733	0.17
328.183	0.17
328.634	0.18
329.084	0.19
329.534	0.18
329.984	0.19
330.434	0.19
330.884	0.19
331.334	0.2
331.784	0.21
332.234	0.21
332.684	0.21
333.134	0.21
333.584	0.22
334.034	0.22
334.483	0.22
334.933	0.23
335.382	0.24
335.832	0.24
336.281	0.24
336.731	0.24
337.18	0.25
337.63	0.26
338.079	0.25
338.528	0.26
338.977	0.27
339.426	0.27
339.876	0.28
340.325	0.28
340.774	0.28
341.223	0.29
341.671	0.29
342.12	0.3
342.569	0.3
343.018	0.31
343.467	0.31
343.915	0.32
344.364	0.32
344.812	0.32
345.261	0.33
345.709	0.34
346.158	0.35
346.606	0.35
347.054	0.36
347.503	0.36
347.951	0.37
348.399	0.38
348.847	0.38
349.295	0.39
349.743	0.4
350.191	0.4
350.639	0.41
351.087	0.41
351.535	0.43
351.983	0.43
352.43	0.44
352.878	0.45
353.326	0.46
353.773	0.46
354.221	0.47
354.668	0.48
355.116	0.49
355.563	0.5
356.01	0.51
356.458	0.52
356.905	0.52
357.352	0.53
357.799	0.54
358.246	0.55
358.693	0.55
359.14	0.55
359.587	0.56
360.034	0.57
360.481	0.57
360.928	0.58
361.375	0.58
361.821	0.59
362.268	0.59
362.714	0.6
363.161	0.6
363.608	0.61
364.054	0.62
364.5	0.62
364.947	0.63
365.393	0.63
365.839	0.64
366.285	0.64
366.732	0.64
367.178	0.63
367.624	0.64
368.07	0.63
368.516	0.62
368.962	0.62
369.408	0.61
369.853	0.61
370.299	0.6
370.745	0.6
371.19	0.59
371.636	0.59
372.082	0.58
372.527	0.58
372.973	0.57
373.418	0.57
373.863	0.56
374.309	0.56
374.754	0.56
375.199	0.56
375.644	0.56
376.09	0.56
376.535	0.56
376.98	0.56
377.425	0.56
377.87	0.56
378.314	0.56
378.759	0.57
379.204	0.58
379.649	0.58
380.093	0.59
380.538	0.6
