Data from Rubpy_BV_EDTA_TU(3000)_Blank_Blue_Flow_Absorbance__1121__13-05-23-839.txt Node

Date: Mon Aug 03 13:05:23 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 8.000000E-3
Scans to average: 3
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	0.21
189.078	0.22
189.542	0.22
190.007	0.23
190.472	0.21
190.936	0.21
191.401	0.21
191.865	0.21
192.33	0.22
192.794	0.2
193.258	0.21
193.723	0.21
194.187	0.22
194.651	0.21
195.115	0.22
195.579	0.2
196.043	0.21
196.507	0.22
196.971	0.21
197.435	0.22
197.899	0.22
198.363	0.23
198.827	0.22
199.29	0.21
199.754	0.21
200.218	0.22
200.681	0.2
201.145	0.21
201.608	0.2
202.072	0.23
202.535	0.21
202.998	0.21
203.462	0.21
203.925	0.22
204.388	0.2
204.851	0.2
205.314	0.22
205.777	0.2
206.24	0.21
206.703	0.23
207.166	0.2
207.629	0.21
208.092	0.22
208.555	0.21
209.018	0.23
209.48	0.21
209.943	0.21
210.406	0.21
210.868	0.2
211.331	0.2
211.793	0.21
212.256	0.23
212.718	0.21
213.18	0.21
213.643	0.22
214.105	0.19
214.567	0.21
215.029	0.23
215.491	0.21
215.953	0.21
216.415	0.21
216.877	0.2
217.339	0.23
217.801	0.21
218.263	0.21
218.725	0.22
219.186	0.22
219.648	0.22
220.11	0.2
220.571	0.23
221.033	0.2
221.494	0.22
221.956	0.22
222.417	0.23
222.878	0.21
223.34	0.22
223.801	0.22
224.262	0.22
224.723	0.22
225.185	0.2
225.646	0.18
226.107	0.23
226.568	0.21
227.029	0.21
227.489	0.21
227.95	0.21
228.411	0.23
228.872	0.23
229.332	0.2
229.793	0.19
230.254	0.22
230.714	0.21
231.175	0.22
231.635	0.2
232.096	0.2
232.556	0.17
233.016	0.22
233.477	0.2
233.937	0.21
234.397	0.2
234.857	0.21
235.317	0.21
235.777	0.23
236.237	0.21
236.697	0.22
237.157	0.22
237.617	0.21
238.077	0.23
238.537	0.21
238.996	0.23
239.456	0.21
239.916	0.22
240.375	0.19
240.835	0.21
241.294	0.22
241.754	0.19
242.213	0.23
242.672	0.2
243.132	0.21
243.591	0.22
244.05	0.21
244.509	0.2
244.968	0.22
245.427	0.21
245.886	0.22
246.345	0.19
246.804	0.2
247.263	0.22
247.722	0.21
248.181	0.22
248.639	0.19
249.098	0.21
249.557	0.22
250.015	0.2
250.474	0.21
250.932	0.24
251.391	0.2
251.849	0.22
252.308	0.23
252.766	0.21
253.224	0.24
253.682	0.23
254.14	0.21
254.599	0.23
255.057	0.22
255.515	0.21
255.973	0.22
256.431	0.21
256.888	0.2
257.346	0.2
257.804	0.21
258.262	0.21
258.719	0.21
259.177	0.22
259.635	0.22
260.092	0.21
260.55	0.21
261.007	0.21
261.465	0.21
261.922	0.21
262.379	0.19
262.836	0.23
263.294	0.2
263.751	0.21
264.208	0.24
264.665	0.2
265.122	0.23
265.579	0.23
266.036	0.24
266.493	0.21
266.95	0.22
267.406	0.2
267.863	0.23
268.32	0.23
268.777	0.2
269.233	0.23
269.69	0.22
270.146	0.24
270.603	0.2
271.059	0.21
271.515	0.19
271.972	0.22
272.428	0.2
272.884	0.22
273.34	0.19
273.796	0.21
274.253	0.21
274.709	0.19
275.165	0.23
275.62	0.22
276.076	0.21
276.532	0.22
276.988	0.21
277.444	0.22
277.899	0.22
278.355	0.22
278.811	0.21
279.266	0.21
279.722	0.21
280.177	0.19
280.633	0.22
281.088	0.22
281.543	0.22
281.998	0.21
282.454	0.22
282.909	0.21
283.364	0.21
283.819	0.21
284.274	0.22
284.729	0.22
285.184	0.22
285.639	0.22
286.094	0.24
286.548	0.22
287.003	0.22
287.458	0.21
287.913	0.21
288.367	0.22
288.822	0.22
289.276	0.22
289.731	0.21
290.185	0.24
290.639	0.22
291.094	0.22
291.548	0.22
292.002	0.21
292.456	0.2
292.91	0.21
293.365	0.22
293.819	0.23
294.273	0.2
294.726	0.21
295.18	0.21
295.634	0.23
296.088	0.22
296.542	0.23
296.995	0.21
297.449	0.22
297.903	0.22
298.356	0.21
298.81	0.2
299.263	0.24
299.716	0.22
300.17	0.21
300.623	0.23
301.076	0.24
301.53	0.23
301.983	0.21
302.436	0.21
302.889	0.22
303.342	0.21
303.795	0.21
304.248	0.22
304.701	0.21
305.153	0.23
305.606	0.22
306.059	0.23
306.512	0.21
306.964	0.22
307.417	0.23
307.869	0.24
308.322	0.23
308.774	0.2
309.227	0.24
309.679	0.22
310.131	0.24
310.584	0.24
311.036	0.22
311.488	0.22
311.94	0.24
312.392	0.22
312.844	0.23
313.296	0.23
313.748	0.25
314.2	0.23
314.652	0.24
315.103	0.22
315.555	0.22
316.007	0.24
316.458	0.25
316.91	0.26
317.361	0.24
317.813	0.25
318.264	0.25
318.716	0.24
319.167	0.26
319.618	0.26
320.07	0.26
320.521	0.27
320.972	0.27
321.423	0.28
321.874	0.26
322.325	0.27
322.776	0.31
323.227	0.28
323.678	0.29
324.128	0.3
324.579	0.31
325.03	0.35
325.48	0.33
325.931	0.35
326.382	0.35
326.832	0.36
327.283	0.38
327.733	0.39
328.183	0.41
328.634	0.42
329.084	0.43
329.534	0.43
329.984	0.45
330.434	0.46
330.884	0.48
331.334	0.49
331.784	0.51
332.234	0.52
332.684	0.51
333.134	0.54
333.584	0.55
334.034	0.57
334.483	0.58
334.933	0.6
335.382	0.61
335.832	0.63
336.281	0.64
336.731	0.65
337.18	0.66
337.63	0.68
338.079	0.69
338.528	0.71
338.977	0.72
339.426	0.75
339.876	0.76
340.325	0.78
340.774	0.79
341.223	0.8
341.671	0.81
342.12	0.83
342.569	0.84
343.018	0.85
343.467	0.87
343.915	0.88
344.364	0.89
344.812	0.92
345.261	0.91
345.709	0.95
346.158	0.95
346.606	0.96
347.054	0.96
347.503	0.98
347.951	1
348.399	1
348.847	1.02
349.295	1.03
349.743	1.02
350.191	1.04
350.639	1.05
351.087	1.06
351.535	1.08
351.983	1.08
352.43	1.09
352.878	1.1
353.326	1.12
353.773	1.13
354.221	1.15
354.668	1.16
355.116	1.18
355.563	1.19
356.01	1.21
356.458	1.22
356.905	1.22
357.352	1.22
357.799	1.24
358.246	1.26
358.693	1.28
359.14	1.29
359.587	1.28
360.034	1.31
360.481	1.32
360.928	1.33
361.375	1.34
361.821	1.36
362.268	1.37
362.714	1.39
363.161	1.39
363.608	1.41
364.054	1.42
364.5	1.43
364.947	1.44
365.393	1.45
365.839	1.44
366.285	1.44
366.732	1.45
367.178	1.47
367.624	1.47
368.07	1.48
368.516	1.48
368.962	1.46
369.408	1.47
369.853	1.46
370.299	1.48
370.745	1.47
371.19	1.46
371.636	1.46
372.082	1.47
372.527	1.46
372.973	1.46
373.418	1.47
373.863	1.46
374.309	1.44
374.754	1.45
375.199	1.42
375.644	1.44
376.09	1.4
376.535	1.38
376.98	1.37
377.425	1.37
377.87	1.36
378.314	1.34
378.759	1.34
379.204	1.3
379.649	1.28
380.093	1.27
380.538	1.24
380.983	1.22
381.427	1.19
381.872	1.16
382.316	1.15
382.76	1.12
383.205	1.1
383.649	1.08
384.093	1.06
384.537	1.03
384.982	1.01
385.426	0.99
385.87	0.97
386.314	0.95
386.758	0.94
387.201	0.91
387.645	0.89
388.089	0.87
388.533	0.85
388.976	0.82
389.42	0.81
389.864	0.79
390.307	0.78
390.751	0.76
391.194	0.74
391.638	0.72
392.081	0.71
392.524	0.7
392.967	0.69
393.411	0.67
393.854	0.67
394.297	0.65
394.74	0.65
395.183	0.64
395.626	0.63
396.069	0.63
396.512	0.62
396.954	0.63
397.397	0.63
397.84	0.63
398.282	0.64
398.725	0.63
399.168	0.62
399.61	0.62
400.052	0.62
400.495	0.61
400.937	0.61
401.38	0.59
401.822	0.58
402.264	0.57
402.706	0.56
403.148	0.54
403.59	0.52
404.032	0.52
404.474	0.49
404.916	0.47
405.358	0.45
405.8	0.44
406.241	0.43
406.683	0.4
407.125	0.38
407.566	0.37
408.008	0.35
408.449	0.35
408.891	0.34
409.332	0.33
409.774	0.31
410.215	0.29
410.656	0.28
411.097	0.27
411.539	0.27
411.98	0.26
412.421	0.24
412.862	0.25
413.303	0.23
413.744	0.23
414.184	0.22
414.625	0.21
415.066	0.21
415.507	0.21
415.947	0.21
416.388	0.2
416.828	0.2
417.269	0.2
417.709	0.2
418.15	0.18
418.59	0.19
419.03	0.18
419.471	0.19
419.911	0.17
420.351	0.18
420.791	0.18
421.231	0.17
421.671	0.18
422.111	0.17
422.551	0.17
422.991	0.18
423.431	0.16
423.87	0.17
424.31	0.17
424.75	0.19
425.189	0.17
425.629	0.17
426.068	0.17
426.508	0.17
426.947	0.17
427.386	0.19
427.826	0.18
428.265	0.18
428.704	0.17
429.143	0.15
429.582	0.16
430.021	0.18
430.46	0.19
430.899	0.17
431.338	0.16
431.777	0.16
432.216	0.17
432.655	0.18
433.093	0.16
433.532	0.18
433.971	0.16
434.409	0.17
434.848	0.18
435.286	0.17
435.724	0.17
436.163	0.17
436.601	0.18
437.039	0.18
437.477	0.19
437.916	0.19
438.354	0.19
438.792	0.18
439.23	0.18
439.668	0.19
440.105	0.19
440.543	0.18
440.981	0.19
441.419	0.18
441.856	0.18
442.294	0.2
442.732	0.19
443.169	0.2
443.607	0.19
444.044	0.19
444.481	0.2
444.919	0.18
445.356	0.19
445.793	0.21
446.23	0.2
446.668	0.2
447.105	0.2
447.542	0.2
447.979	0.2
448.416	0.2
448.852	0.22
449.289	0.2
449.726	0.23
450.163	0.22
450.599	0.21
451.036	0.22
451.473	0.21
451.909	0.22
452.346	0.2
452.782	0.23
453.218	0.2
453.655	0.23
454.091	0.22
454.527	0.23
454.963	0.23
455.399	0.22
455.835	0.25
456.271	0.22
456.707	0.22
457.143	0.21
457.579	0.24
458.015	0.23
458.451	0.24
458.886	0.25
459.322	0.24
459.758	0.25
460.193	0.26
460.629	0.25
461.064	0.25
461.5	0.27
461.935	0.25
462.37	0.24
462.805	0.24
463.241	0.25
463.676	0.23
464.111	0.26
464.546	0.26
464.981	0.25
465.416	0.26
465.851	0.26
466.286	0.26
466.72	0.27
467.155	0.28
467.59	0.29
468.024	0.29
468.459	0.29
468.893	0.3
469.328	0.31
469.762	0.3
470.197	0.3
470.631	0.32
471.065	0.32
471.5	0.32
471.934	0.31
472.368	0.33
472.802	0.34
473.236	0.34
473.67	0.34
474.104	0.36
474.538	0.36
474.972	0.36
475.405	0.36
475.839	0.37
476.273	0.38
476.706	0.38
477.14	0.39
477.573	0.4
478.007	0.4
478.44	0.41
478.874	0.41
479.307	0.42
479.74	0.42
480.173	0.43
480.606	0.44
481.04	0.44
481.473	0.45
481.906	0.45
482.339	0.46
482.771	0.46
483.204	0.47
483.637	0.47
484.07	0.48
484.502	0.49
484.935	0.49
485.368	0.5
485.8	0.5
486.233	0.5
486.665	0.51
487.098	0.51
487.53	0.52
487.962	0.52
488.394	0.52
488.827	0.52
489.259	0.54
489.691	0.54
490.123	0.54
490.555	0.55
490.987	0.55
491.418	0.56
491.85	0.57
492.282	0.57
492.714	0.57
493.145	0.58
493.577	0.58
494.009	0.59
494.44	0.6
494.872	0.6
495.303	0.6
495.734	0.61
496.166	0.61
496.597	0.61
497.028	0.62
497.459	0.62
497.89	0.63
498.321	0.64
498.752	0.64
499.183	0.65
499.614	0.64
500.045	0.65
500.476	0.65
500.906	0.66
501.337	0.67
501.768	0.67
502.198	0.68
502.629	0.68
503.059	0.69
503.49	0.69
503.92	0.69
504.35	0.7
504.781	0.71
505.211	0.71
505.641	0.71
506.071	0.71
506.501	0.72
506.931	0.72
507.361	0.73
507.791	0.73
508.221	0.74
508.651	0.74
509.081	0.74
509.51	0.74
509.94	0.75
510.37	0.76
510.799	0.76
511.229	0.76
511.658	0.77
512.087	0.77
512.517	0.77
512.946	0.78
513.375	0.78
513.804	0.78
514.234	0.78
514.663	0.79
515.092	0.79
515.521	0.79
515.95	0.8
516.378	0.8
516.807	0.8
517.236	0.81
517.665	0.81
518.093	0.82
518.522	0.82
518.951	0.82
519.379	0.81
519.807	0.83
520.236	0.82
520.664	0.82
521.093	0.83
521.521	0.83
521.949	0.84
522.377	0.83
522.805	0.84
523.233	0.84
523.661	0.84
524.089	0.85
524.517	0.85
524.945	0.85
525.373	0.85
525.8	0.86
526.228	0.85
526.656	0.86
527.083	0.86
527.511	0.87
527.938	0.86
528.366	0.87
528.793	0.87
529.22	0.87
529.648	0.87
530.075	0.87
530.502	0.87
530.929	0.87
531.356	0.88
531.783	0.88
532.21	0.88
532.637	0.88
533.064	0.88
533.49	0.88
533.917	0.88
534.344	0.88
534.771	0.88
535.197	0.89
535.624	0.88
536.05	0.88
536.477	0.88
536.903	0.88
537.329	0.88
537.755	0.88
538.182	0.88
538.608	0.88
539.034	0.89
539.46	0.88
539.886	0.89
540.312	0.88
540.738	0.88
541.164	0.89
541.589	0.88
542.015	0.88
542.441	0.88
542.867	0.88
543.292	0.88
543.718	0.88
544.143	0.88
544.569	0.88
544.994	0.88
545.419	0.88
545.845	0.88
546.27	0.87
546.695	0.88
547.12	0.88
547.545	0.87
547.97	0.87
548.395	0.87
548.82	0.87
549.245	0.86
549.67	0.86
550.094	0.87
550.519	0.86
550.944	0.87
551.368	0.87
551.793	0.86
552.217	0.86
552.642	0.86
553.066	0.85
553.49	0.86
553.915	0.85
554.339	0.85
554.763	0.85
555.187	0.85
555.611	0.84
556.035	0.84
556.459	0.84
556.883	0.84
557.307	0.84
557.731	0.84
558.154	0.84
558.578	0.83
559.002	0.83
559.425	0.83
559.849	0.82
560.272	0.82
560.696	0.82
561.119	0.82
561.543	0.82
561.966	0.81
562.389	0.81
562.812	0.81
563.235	0.8
