Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_15-19-50-591.txt Node
Date: Wed Jul 01 15:19:50 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.63
155.289	-0
155.669	-1.24
156.048	-0
156.428	-0
156.807	-0
157.186	-0
157.566	-0
157.945	-0
158.325	-0
158.704	-0
159.083	-0.53
159.462	-0
159.842	-0
160.221	-0.18
160.6	-0
160.979	0.27
161.359	-0
161.738	-0.24
162.117	-0.29
162.496	-0
162.875	0.12
163.254	-0
163.633	-0
164.012	0.7
164.391	-0.83
164.77	-0.24
165.149	-0
165.528	-0.48
165.907	-0
166.286	0.31
166.665	0.9
167.044	-0
167.423	-0.31
167.802	-0.43
168.181	0.7
168.559	-0.87
168.938	-0.81
169.317	-0
169.696	-0
170.074	-0.46
170.453	-0
170.832	-0.64
171.21	-0
171.589	-0.68
171.968	0.63
172.346	-0
172.725	0.38
173.103	0.43
173.482	0.37
173.861	-0
174.239	1.28
174.617	-0
174.996	0.35
175.374	-0
175.753	0.03
176.131	-0
176.51	-0.28
176.888	0.39
177.266	-0
177.645	-0.05
178.023	0.77
178.401	0.09
178.779	-0.5
179.158	-1.15
179.536	-0.43
179.914	-0.12
180.292	-0
180.67	-0
181.048	-0
181.427	-0
181.805	-0
182.183	-0
182.561	-0
182.939	-0.65
183.317	-0
183.695	1.2
184.073	0.08
184.451	0.97
184.829	-0.1
185.206	-0
185.584	-0
185.962	-0
186.34	-0.04
186.718	-0
187.096	-0
187.473	-0
187.851	-0
188.229	-0
188.607	0.61
188.984	0.27
189.362	0.41
189.74	0.33
190.117	0.25
190.495	0.4
190.872	0.39
191.25	0.27
191.627	0.54
192.005	0.3
192.382	0.34
192.76	0.41
193.137	0.63
193.515	0.39
193.892	0.27
194.269	0.49
194.647	0.49
195.024	0.19
195.401	0.63
195.779	0.41
196.156	0.17
196.533	0.43
196.91	0.36
197.288	0.24
197.665	0.33
198.042	0.34
198.419	0.37
198.796	0.13
199.173	0.33
199.55	0.28
199.927	0.48
200.304	0.38
200.681	0.51
201.058	0.33
201.435	0.48
201.812	0.29
202.189	0.56
202.566	0.39
202.943	0.26
203.32	0.43
203.697	0.32
204.073	0.53
204.45	0.48
204.827	0.46
205.204	0.32
205.58	0.43
205.957	0.37
206.334	0.4
206.71	0.46
207.087	0.77
207.464	0.45
207.84	0.37
208.217	0.42
208.593	0.49
208.97	0.47
209.346	0.37
209.723	0.46
210.099	0.43
210.476	0.34
210.852	0.32
211.228	0.3
211.605	0.47
211.981	0.66
212.357	0.27
212.733	0.59
213.11	0.27
213.486	0.42
213.862	0.35
214.238	0.3
214.614	0.42
214.991	0.35
215.367	0.45
215.743	0.52
216.119	0.48
216.495	0.37
216.871	0.4
217.247	0.38
217.623	0.46
217.999	0.52
218.375	0.46
218.751	0.35
219.127	0.53
219.502	0.47
219.878	0.32
220.254	0.5
220.63	0.38
221.006	0.49
221.381	0.28
221.757	0.34
222.133	0.83
222.508	0.76
222.884	0.38
223.26	0.35
223.635	0.46
224.011	0.7
224.386	0.38
224.762	0.47
225.137	0.42
225.513	0.34
225.888	0.31
226.264	0.38
226.639	0.46
227.014	0.38
227.39	0.6
227.765	0.3
228.14	0.53
228.516	0.71
228.891	0.3
229.266	0.4
229.641	0.39
230.017	0.43
230.392	0.44
230.767	0.37
231.142	0.36
231.517	0.38
231.892	0.36
232.267	0.37
232.642	0.46
233.017	0.39
233.392	0.33
233.767	0.35
234.142	0.37
234.517	0.4
234.892	0.36
235.267	0.22
235.641	0.27
236.016	0.4
236.391	0.32
236.766	0.38
237.14	0.46
237.515	0.39
237.89	0.32
238.264	0.35
238.639	0.35
239.014	0.47
239.388	0.37
239.763	0.26
240.137	0.47
240.512	0.44
240.886	0.48
241.261	0.39
241.635	0.39
242.009	0.3
242.384	0.49
242.758	0.36
243.132	0.33
243.507	0.46
243.881	0.23
244.255	0.38
244.629	0.37
245.004	0.39
245.378	0.37
245.752	0.3
246.126	0.41
246.5	0.37
246.874	0.63
247.248	0.57
247.622	0.49
247.996	0.43
248.37	0.29
248.744	0.44
249.118	0.45
249.492	0.66
249.866	0.52
250.24	0.49
250.613	0.57
250.987	0.5
251.361	0.49
251.735	0.4
252.108	0.66
252.482	0.41
