Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_14-51-11-007.txt Node
Date: Wed Jul 01 14:51:11 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.27
155.289	-0
155.669	-0
156.048	0.4
156.428	0.68
156.807	-0
157.186	-0
157.566	-0.5
157.945	-0.12
158.325	0.4
158.704	-0
159.083	-0
159.462	-0
159.842	-0
160.221	-0
160.6	-0.09
160.979	-0.36
161.359	0.38
161.738	-0.05
162.117	-0
162.496	-0
162.875	-0
163.254	0.73
163.633	-0
164.012	-0
164.391	-0.8
164.77	0.3
165.149	-0
165.528	-0
165.907	-0
166.286	-0.07
166.665	0.18
167.044	0.79
167.423	-0.24
167.802	-0
168.181	-0.08
168.559	-0.56
168.938	0.26
169.317	0.02
169.696	-0
170.074	-0
170.453	0.62
170.832	-0
171.21	-0.54
171.589	-0.07
171.968	1.23
172.346	-0
172.725	-0
173.103	0.18
173.482	0.42
173.861	-0
174.239	0.13
174.617	-0.48
174.996	0.29
175.374	-0.1
175.753	0.67
176.131	-0
176.51	-0.21
176.888	-0
177.266	-0
177.645	-0.12
178.023	0.3
178.401	-0.01
178.779	-0.18
179.158	-0
179.536	-0.25
179.914	0.4
180.292	-0
180.67	-0
181.048	-0
181.427	0.05
181.805	-0
182.183	-1.43
182.561	-0.16
182.939	-0
183.317	-0.22
183.695	0.2
184.073	0.22
184.451	0.79
184.829	-0.26
185.206	-0.34
185.584	-0
185.962	-0
186.34	0.06
186.718	0.22
187.096	0.12
187.473	0.37
187.851	1.16
188.229	-0
188.607	0.08
188.984	0.04
189.362	0.14
189.74	0.09
190.117	-0
190.495	0.08
190.872	0.17
191.25	0.07
191.627	0.09
192.005	-0.07
192.382	-0.06
192.76	0.07
193.137	0.14
193.515	0.12
193.892	0.16
194.269	0.13
194.647	0.04
195.024	-0.02
195.401	0.02
195.779	0.03
196.156	-0.01
196.533	0.11
196.91	0.02
197.288	0.05
197.665	0.02
198.042	0.03
198.419	0.11
198.796	-0.06
199.173	0.03
199.55	0.09
199.927	0.12
200.304	0.15
200.681	0.21
201.058	0.13
201.435	0.15
201.812	0.01
202.189	0.11
202.566	0.17
202.943	-0.01
203.32	0.09
203.697	0.1
204.073	0.12
204.45	0.18
204.827	0.03
205.204	0.02
205.58	0.16
205.957	0.06
206.334	0.11
206.71	0.1
207.087	0.1
207.464	0.03
207.84	0.25
208.217	0.11
208.593	0.07
208.97	0.16
209.346	0.1
209.723	0.08
210.099	0.13
210.476	0.11
210.852	0.12
211.228	0.13
211.605	0.24
211.981	0.08
212.357	0.11
212.733	0.14
213.11	0.1
213.486	0.12
213.862	0.12
214.238	0.06
214.614	0.11
214.991	0.2
215.367	0.02
215.743	0.21
216.119	-0.02
216.495	0.15
216.871	0.03
217.247	0.19
217.623	0.12
217.999	0.04
218.375	0.02
218.751	0.01
219.127	0.09
219.502	0.07
219.878	0.03
220.254	0.07
220.63	0.11
221.006	0.09
221.381	0.08
221.757	0.01
222.133	0.14
222.508	0.06
222.884	0.06
223.26	0.07
223.635	0.11
224.011	0.11
224.386	0.07
224.762	0.11
225.137	0.06
225.513	0.02
225.888	0.08
226.264	0.04
226.639	0.02
227.014	0.03
227.39	0.22
227.765	0.07
228.14	0.21
228.516	0.18
228.891	0.04
229.266	0.06
229.641	0.12
230.017	0.09
230.392	0.09
230.767	-0.01
231.142	-0.01
231.517	0.08
231.892	0.08
232.267	0.04
232.642	0.11
233.017	-0.01
233.392	-0.02
233.767	0.07
234.142	0.05
234.517	0.17
234.892	0.08
235.267	-0
235.641	0.08
236.016	0.03
236.391	0.08
236.766	0.1
237.14	0.12
237.515	0.13
237.89	0.06
