Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_14-54-05-947.txt Node
Date: Wed Jul 01 14:54:05 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.27
155.289	0.07
155.669	-0.63
156.048	-0.26
156.428	-0
156.807	-0
157.186	-0
157.566	-0.39
157.945	-0.16
158.325	-0
158.704	0.39
159.083	-0
159.462	-0.4
159.842	-0.33
160.221	-0
160.6	0.05
160.979	0.33
161.359	0.38
161.738	0.36
162.117	-0
162.496	-0.32
162.875	-0
163.254	0.68
163.633	-0
164.012	-0
164.391	-0.4
164.77	-0
165.149	-0
165.528	-0
165.907	-0
166.286	0.15
166.665	-0.15
167.044	0.37
167.423	-0.38
167.802	-0
168.181	-0
168.559	-0
168.938	-0.05
169.317	0.16
169.696	-0
170.074	-0.47
170.453	0.67
170.832	-0.68
171.21	-0
171.589	-0.26
171.968	-0
172.346	-0
172.725	0.16
173.103	0.5
173.482	0.24
173.861	-0
174.239	1.15
174.617	0.1
174.996	0.27
175.374	-0
175.753	-0.13
176.131	-0
176.51	-0.17
176.888	-0
177.266	-0
177.645	-0.14
178.023	1.27
178.401	-0.01
178.779	-0.24
179.158	-1.08
179.536	-0.55
179.914	-0.33
180.292	1.45
180.67	0.15
181.048	0.78
181.427	-0
181.805	-0.22
182.183	-1.15
182.561	0.11
182.939	-0
183.317	-0
183.695	0.33
184.073	-0
184.451	-0
184.829	-0
185.206	0.06
185.584	-0
185.962	-0
186.34	0.41
186.718	-0.15
187.096	-0.44
187.473	-0
187.851	-0
188.229	-0
188.607	0.18
188.984	0.07
189.362	0.11
189.74	0.15
190.117	0.07
190.495	0.13
190.872	0.26
191.25	0.13
191.627	0.12
192.005	0.16
192.382	-0
192.76	0.09
193.137	0.18
193.515	0.17
193.892	0.23
194.269	0.23
194.647	0.14
195.024	0.13
195.401	0.18
195.779	0.25
196.156	0.08
196.533	0.13
196.91	0.1
197.288	0.05
197.665	0.13
198.042	0.28
198.419	0.16
198.796	0
199.173	0.27
199.55	0.19
199.927	0.08
200.304	0.16
200.681	0.14
201.058	0.05
201.435	0.09
201.812	0.17
202.189	0.16
202.566	0.29
202.943	0.09
203.32	0.17
203.697	0.07
204.073	0.13
204.45	0.11
204.827	0.21
205.204	0.2
205.58	0.11
205.957	0.14
206.334	0.15
206.71	0.21
207.087	0.19
207.464	0.1
207.84	0.3
208.217	0.24
208.593	0.21
208.97	0.23
209.346	0.16
209.723	0.16
210.099	0.21
210.476	0.23
210.852	0.18
211.228	0.17
211.605	0.22
211.981	0.22
212.357	0.15
212.733	0.16
213.11	0.15
213.486	0.1
213.862	0.18
214.238	0.17
214.614	0.23
214.991	0.13
215.367	0.17
215.743	0.27
216.119	0.31
216.495	0.17
216.871	0.21
217.247	0.14
217.623	0.15
217.999	0.15
218.375	0.19
218.751	0.1
219.127	0.21
219.502	0.26
219.878	0.18
220.254	0.14
220.63	0.19
221.006	0.24
221.381	0.18
221.757	0.11
222.133	0.28
222.508	0.3
222.884	0.11
223.26	0.21
223.635	0.19
224.011	0.3
224.386	0.33
224.762	0.25
225.137	0.26
225.513	0.16
225.888	0.24
226.264	0.13
226.639	0.29
227.014	0.13
227.39	0.38
227.765	0.2
228.14	0.24
228.516	0.29
228.891	0.15
229.266	0.12
229.641	0.22
230.017	0.15
230.392	0.2
230.767	0.12
231.142	0.11
231.517	0.11
231.892	0.24
232.267	0.12
232.642	0.18
233.017	0.12
233.392	0.11
233.767	0.13
234.142	0.06
234.517	0.24
234.892	0.07
235.267	0.09
235.641	0.1
236.016	0.12
236.391	0.11
236.766	0.17
237.14	0.18
237.515	0.23
237.89	0.14
238.264	0.22
238.639	0.03
239.014	0.23
239.388	0.15
239.763	0.14
240.137	0.2
240.512	0.11
240.886	0.16
241.261	0.2
241.635	0.14
242.009	0.13
242.384	0.13
242.758	0.18
243.132	0.3
243.507	0.16
243.881	0.11
244.255	0.14
244.629	0.24
245.004	0.14
245.378	0.17
245.752	0.13
246.126	0.29
246.5	0.15
246.874	0.13
247.248	0.29
247.622	0.18
247.996	0.11
248.37	0.27
248.744	0.14
249.118	0.27
249.492	0.23
249.866	0.17
250.24	0.27
250.613	0.19
250.987	0.18
251.361	0.32
251.735	0.19
252.108	0.2
252.482	0.15
252.856	0.16
253.229	0.24
253.603	0.22
253.977	0.15
254.35	0.12
254.724	0.2
255.097	0.18
255.471	0.28
255.844	0.14
256.218	0.23
256.591	0.08
256.964	0.19
257.338	0.2
257.711	0.12
258.084	0.12
258.458	0.16
258.831	0.26
259.204	0.28
259.577	0.22
259.95	0.16
260.323	0.18
260.697	0.16
261.07	0.19
261.443	0.19
261.816	0.1
262.189	0.14
262.562	0.23
262.935	0.17
263.308	0.19
263.68	0.26
264.053	0.12
264.426	0.24
264.799	0.24
265.172	0.15
265.545	0.14
265.917	0.22
266.29	0.17
266.663	0.24
267.035	0.12
267.408	0.16
267.781	0.27
268.153	0.21
268.526	0.22
268.898	0.12
269.271	0.17
269.643	0.22
270.016	0.14
270.388	0.17
270.76	0.22
271.133	0.21
271.505	0.13
271.877	0.2
272.25	0.25
272.622	0.15
272.994	0.25
273.366	0.18
273.739	0.14
274.111	0.17
274.483	0.2
274.855	0.2
275.227	0.15
275.599	0.23
275.971	0.2
276.343	0.18
276.715	0.28
277.087	0.22
277.459	0.1
277.831	0.17
278.203	0.22
278.574	0.16
278.946	0.17
279.318	0.22
279.69	0.25
280.061	0.12
280.433	0.16
280.805	0.27
281.176	0.13
281.548	0.22
281.92	0.12
282.291	0.16
282.663	0.18
283.034	0.2
283.406	0.21
283.777	0.22
284.148	0.17
284.52	0.24
284.891	0.17
285.262	0.18
285.634	0.15
286.005	0.14
286.376	0.27
286.747	0.24
287.119	0.19
287.49	0.16
287.861	0.15
288.232	0.14
288.603	0.29
288.974	0.19
289.345	0.18
289.716	0.13
290.087	0.17
290.458	0.19
290.829	0.13
291.2	0.14
291.571	0.17
291.941	0.22
292.312	0.21
292.683	0.22
293.054	0.18
293.424	0.19
293.795	0.11
294.166	0.22
294.536	0.19
294.907	0.22
295.277	0.2
295.648	0.19
296.018	0.23
296.389	0.18
296.759	0.09
297.13	0.17
297.5	0.19
297.871	0.16
298.241	0.2
298.611	0.25
298.981	0.2
299.352	0.15
299.722	0.16
300.092	0.26
300.462	0.15
300.832	0.19
301.202	0.22
301.573	0.18
301.943	0.16
302.313	0.19
302.683	0.2
303.053	0.15
303.422	0.18
303.792	0.16
304.162	0.22
304.532	0.13
304.902	0.19
305.272	0.16
305.641	0.12
306.011	0.15
306.381	0.17
306.75	0.16
307.12	0.14
307.49	0.14
307.859	0.12
308.229	0.14
308.598	0.15
308.968	0.17
309.337	0.1
309.707	0.17
310.076	0.14
310.445	0.14
310.815	0.14
311.184	0.17
311.553	0.13
311.923	0.11
312.292	0.14
312.661	0.14
313.03	0.11
313.399	0.11
313.768	0.13
314.137	0.15
314.506	0.14
314.875	0.13
315.244	0.14
315.613	0.11
315.982	0.14
316.351	0.14
316.72	0.14
317.089	0.15
317.458	0.13
317.826	0.15
318.195	0.15
318.564	0.14
318.933	0.14
319.301	0.15
319.67	0.15
320.038	0.15
320.407	0.15
320.775	0.16
321.144	0.17
321.512	0.16
321.881	0.16
322.249	0.15
322.618	0.16
322.986	0.16
323.354	0.16
323.723	0.17
324.091	0.17
324.459	0.17
324.827	0.17
325.195	0.18
325.564	0.17
325.932	0.17
326.3	0.19
326.668	0.19
327.036	0.18
327.404	0.19
327.772	0.2
328.14	0.2
328.508	0.19
328.875	0.19
329.243	0.2
329.611	0.2
329.979	0.2
330.346	0.21
330.714	0.2
331.082	0.21
331.449	0.22
331.817	0.21
332.185	0.23
332.552	0.23
332.92	0.23
333.287	0.24
333.655	0.24
334.022	0.24
334.389	0.24
334.757	0.25
335.124	0.25
335.491	0.26
335.859	0.27
336.226	0.27
336.593	0.28
336.96	0.28
337.327	0.28
337.695	0.29
338.062	0.29
338.429	0.3
338.796	0.3
339.163	0.31
339.53	0.31
339.897	0.32
340.263	0.32
340.63	0.33
340.997	0.34
341.364	0.34
341.731	0.34
342.097	0.36
342.464	0.36
342.831	0.36
343.197	0.37
343.564	0.38
343.931	0.38
344.297	0.38
344.664	0.39
345.03	0.4
345.396	0.4
345.763	0.41
346.129	0.42
346.496	0.42
346.862	0.43
347.228	0.44
347.594	0.44
347.961	0.45
348.327	0.46
348.693	0.46
349.059	0.47
349.425	0.47
349.791	0.47
350.157	0.49
350.523	0.48
350.889	0.5
351.255	0.5
351.621	0.51
351.987	0.51
352.353	0.51
352.719	0.52
353.084	0.53
353.45	0.54
353.816	0.54
354.181	0.55
354.547	0.56
354.913	0.56
355.278	0.57
355.644	0.58
356.009	0.58
356.375	0.59
356.74	0.6
357.106	0.61
357.471	0.61
357.836	0.62
358.202	0.63
358.567	0.64
358.932	0.64
359.297	0.66
359.663	0.67
360.028	0.68
360.393	0.68
360.758	0.7
361.123	0.71
361.488	0.72
361.853	0.72
362.218	0.73
362.583	0.75
362.948	0.75
363.312	0.76
363.677	0.77
364.042	0.78
364.407	0.78
364.772	0.79
365.136	0.8
365.501	0.81
365.865	0.82
366.23	0.83
366.595	0.84
366.959	0.84
367.324	0.84
367.688	0.86
368.052	0.86
368.417	0.87
368.781	0.89
369.145	0.88
369.51	0.89
369.874	0.89
370.238	0.9
370.602	0.9
370.967	0.92
371.331	0.92
371.695	0.93
372.059	0.93
372.423	0.92
372.787	0.92
373.151	0.93
373.515	0.92
373.878	0.93
374.242	0.92
374.606	0.92
374.97	0.91
375.334	0.9
375.697	0.89
376.061	0.87
376.425	0.88
376.788	0.86
377.152	0.87
377.515	0.84
