Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_14-53-42-805.txt Node
Date: Wed Jul 01 14:53:42 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.53
155.289	-0
155.669	-0.98
156.048	-0
156.428	-0
156.807	-0
157.186	-0
157.566	0.54
157.945	0.27
158.325	0.13
158.704	0.6
159.083	-0.08
159.462	-0
159.842	-0
160.221	-0.4
160.6	-0.28
160.979	-0.1
161.359	-0
161.738	-0
162.117	-0
162.496	-0.24
162.875	-0
163.254	-0
163.633	-0
164.012	-0.02
164.391	-0.97
164.77	-0
165.149	0.3
165.528	-0
165.907	-0.81
166.286	-0.11
166.665	-0.12
167.044	0.79
167.423	-0.18
167.802	-0
168.181	-0
168.559	-0.67
168.938	-0.85
169.317	-0
169.696	-0
170.074	-0.24
170.453	0.06
170.832	-0
171.21	-0
171.589	-0
171.968	-0
172.346	-0.34
172.725	-0
173.103	0.29
173.482	0.29
173.861	-1.22
174.239	0.22
174.617	-0
174.996	0.73
175.374	0.44
175.753	-0.32
176.131	-0
176.51	0.18
176.888	-0
177.266	-0
177.645	-0.06
178.023	-0
178.401	-0.12
178.779	-0.1
179.158	-0
179.536	-0.48
179.914	-0.37
180.292	-0
180.67	-0.17
181.048	0.18
181.427	-0
181.805	-0
182.183	-1.11
182.561	-0.21
182.939	-0.27
183.317	-0
183.695	0.9
184.073	0.8
184.451	-0
184.829	-0
185.206	0.43
185.584	0.04
185.962	-0.44
186.34	0.23
186.718	0.3
187.096	-0.8
187.473	0.07
187.851	-0
188.229	-0
188.607	0.13
188.984	0.06
189.362	0.24
189.74	0.14
190.117	0.09
190.495	0.11
190.872	0.18
191.25	0.18
191.627	0.2
192.005	0.07
192.382	0.04
192.76	0.21
193.137	0.23
193.515	0.15
193.892	0.08
194.269	0.18
194.647	0.19
195.024	0.01
195.401	0.14
195.779	0.17
196.156	0.08
196.533	0.18
196.91	0.1
197.288	0.12
197.665	0.11
198.042	0.16
198.419	0.15
198.796	0.02
199.173	0.13
199.55	0.14
199.927	0.12
200.304	0.16
200.681	0.21
201.058	0.13
201.435	0.16
201.812	0.2
202.189	0.21
202.566	0.14
202.943	0.14
203.32	0.16
203.697	0.14
204.073	0.25
204.45	0.26
204.827	0.25
205.204	0.15
205.58	0.14
205.957	0.2
206.334	0.12
206.71	0.2
207.087	0.16
207.464	0.11
207.84	0.23
208.217	0.19
208.593	0.24
208.97	0.23
209.346	0.24
209.723	0.11
210.099	0.1
210.476	0.17
210.852	0.12
211.228	0.23
211.605	0.26
211.981	0.16
212.357	0.14
212.733	0.31
213.11	0.21
213.486	0.12
213.862	0.22
214.238	0.27
214.614	0.2
214.991	0.15
215.367	0.27
215.743	0.15
216.119	0.2
216.495	0.21
216.871	0.17
217.247	0.13
217.623	0.06
217.999	0.17
218.375	0.16
218.751	0.24
219.127	0.12
219.502	0.17
219.878	0.13
220.254	0.05
220.63	0.12
221.006	0.23
221.381	0.16
221.757	0.11
222.133	0.2
222.508	0.09
222.884	0.13
223.26	0.03
223.635	0.27
224.011	0.24
224.386	0.12
224.762	0.26
225.137	0.19
225.513	0.1
225.888	0.23
226.264	0.12
226.639	0.07
227.014	0.19
227.39	0.23
227.765	0.16
228.14	0.19
228.516	0.32
228.891	0.17
229.266	0.17
229.641	0.15
230.017	0.08
230.392	0.18
230.767	0.2
231.142	0.11
231.517	0.11
231.892	0.2
232.267	0.2
232.642	0.16
233.017	0.21
233.392	0.05
233.767	0.23
234.142	0.11
234.517	0.24
234.892	0.11
235.267	0.03
235.641	0.15
236.016	0.12
236.391	0.16
236.766	0.2
237.14	0.15
237.515	0.16
237.89	0.08
238.264	0.19
238.639	-0.01
239.014	0.21
239.388	0.09
239.763	0.19
240.137	0.12
240.512	0.13
240.886	0.24
241.261	0.06
241.635	0.04
242.009	0.1
242.384	0.11
242.758	0.08
243.132	0.22
243.507	0.09
243.881	0.1
244.255	0.13
244.629	0.16
245.004	0.15
245.378	0.16
245.752	0.1
246.126	0.18
246.5	0.2
246.874	0.18
247.248	0.32
247.622	0.24
247.996	0.17
248.37	0.09
248.744	0.22
249.118	0.07
249.492	0.14
249.866	0.23
250.24	0.16
250.613	0.16
250.987	0.23
251.361	0.25
251.735	0.16
252.108	0.16
252.482	0.14
252.856	0.2
253.229	0.19
253.603	0.16
253.977	0.16
254.35	0.08
254.724	0.2
255.097	0.22
255.471	0.15
255.844	0.21
256.218	0.18
256.591	0.12
256.964	0.16
257.338	0.11
257.711	0.12
258.084	0.17
258.458	0.18
258.831	0.26
259.204	0.17
259.577	0.24
259.95	0.19
260.323	0.19
260.697	0.14
261.07	0.13
261.443	0.19
261.816	0.07
262.189	0.28
262.562	0.19
262.935	0.12
263.308	0.1
263.68	0.18
264.053	0.09
264.426	0.18
264.799	0.15
