Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_15-01-47-848.txt Node
Date: Wed Jul 01 15:01:47 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.54
155.289	-0
155.669	-1.02
156.048	-0.34
156.428	-0
156.807	-0
157.186	-0
157.566	-0
157.945	0.51
158.325	-0
158.704	-0
159.083	-0
159.462	-0
159.842	0.54
160.221	-0
160.6	0.02
160.979	-0.24
161.359	-0
161.738	0.09
162.117	-0
162.496	0.18
162.875	0.63
163.254	-0
163.633	-0
164.012	-0
164.391	-1.06
164.77	-0.48
165.149	-0.3
165.528	-0
165.907	-0
166.286	-0.05
166.665	0.12
167.044	0.37
167.423	-0.15
167.802	-0
168.181	-0
168.559	-0
168.938	-0.98
169.317	-0
169.696	-0
170.074	-0.15
170.453	-0
170.832	-0.18
171.21	-0.72
171.589	0.78
171.968	0.39
172.346	-0
172.725	0.38
173.103	0.56
173.482	0.27
173.861	-0
174.239	0.38
174.617	-0.34
174.996	0.23
175.374	0.2
175.753	-0.32
176.131	-0
176.51	-0.01
176.888	-0
177.266	-0
177.645	-0.07
178.023	0.97
178.401	-0.18
178.779	-0.15
179.158	-0
179.536	-0.63
179.914	-0
180.292	0.24
180.67	0.53
181.048	-0
181.427	-0
181.805	-0
182.183	-0.95
182.561	-0.19
182.939	-0.52
183.317	-0
183.695	-0
184.073	-0.12
184.451	0.31
184.829	0.14
185.206	-0
185.584	-0
185.962	-0
186.34	-0
186.718	-0
187.096	-0.63
187.473	0.33
187.851	-0
188.229	-0
188.607	0.22
188.984	0.22
189.362	0.35
189.74	0.24
190.117	0.23
190.495	0.2
190.872	0.31
191.25	0.29
191.627	0.24
192.005	0.23
192.382	0.1
192.76	0.26
193.137	0.34
193.515	0.21
193.892	0.19
194.269	0.26
194.647	0.23
195.024	0.2
195.401	0.17
195.779	0.23
196.156	0.19
196.533	0.3
196.91	0.2
197.288	0.3
197.665	0.25
198.042	0.4
198.419	0.3
198.796	0.08
199.173	0.23
199.55	0.27
