Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_15-03-05-881.txt Node
Date: Wed Jul 01 15:03:05 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.35
155.289	-0
155.669	-0.71
156.048	-0.73
156.428	1.28
156.807	-0
157.186	0.4
157.566	-0.36
157.945	-0.21
158.325	0.13
158.704	0.51
159.083	-0
159.462	-1.2
159.842	-0
160.221	-1.06
160.6	-0.12
160.979	-0.22
161.359	0.26
161.738	0.31
162.117	0.05
162.496	-0.07
162.875	-0
163.254	0.51
163.633	-0
164.012	-0.18
164.391	-0
164.77	-0
165.149	-0
165.528	-1.2
165.907	-1.04
166.286	-0.06
166.665	-0
167.044	0.15
167.423	0.04
167.802	-0
168.181	-0
168.559	0.48
168.938	-0.65
169.317	-0
169.696	-0
170.074	0.13
170.453	-0
170.832	-0.53
171.21	-0.81
171.589	-0
171.968	0.08
172.346	-0
172.725	0.33
173.103	0.07
173.482	0.22
173.861	-0.74
174.239	-0
174.617	-0
174.996	0.48
175.374	0.34
175.753	-0.08
176.131	-0
176.51	0.04
176.888	-0
177.266	-0
177.645	-0.05
178.023	0.28
178.401	-0.11
178.779	0.2
179.158	-0
179.536	0.11
179.914	-0.27
180.292	-0
180.67	0.93
181.048	-0.3
181.427	-0
181.805	-0
182.183	-1.15
182.561	-0.06
182.939	-0.2
183.317	-0
183.695	0.18
184.073	-0
184.451	0.45
184.829	-0.1
185.206	-0
185.584	-0
185.962	-0
186.34	0.23
186.718	-0
187.096	-0.81
187.473	0.09
187.851	-0
188.229	0.6
188.607	0.18
188.984	0.24
189.362	0.3
189.74	0.21
190.117	0.13
190.495	0.13
190.872	0.4
191.25	0.23
191.627	0.27
192.005	0.15
192.382	0.02
192.76	0.29
193.137	0.37
193.515	0.36
193.892	0.35
