Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_15-07-38-924.txt Node
Date: Wed Jul 01 15:07:38 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.41
155.289	0.04
155.669	-0.81
156.048	-0.9
156.428	-0.02
156.807	-0.1
157.186	0.19
157.566	0.24
157.945	-0.12
158.325	-0
158.704	-0
159.083	-0
159.462	-0.78
159.842	-0.2
160.221	-0
160.6	-0.25
160.979	-0
161.359	0.09
161.738	0.08
162.117	-0.06
162.496	0.18
162.875	-0
163.254	0.48
163.633	-0
164.012	0.19
164.391	-0.1
164.77	-0
165.149	-0.58
165.528	-1.08
165.907	-0
166.286	-0.02
166.665	-0.15
167.044	-0
167.423	-0.12
167.802	0.48
168.181	-0
168.559	-0.43
168.938	-0.46
169.317	0.16
169.696	-0
170.074	-0
170.453	0.42
170.832	-0.85
171.21	-0.1
171.589	-0
171.968	-0
172.346	-0
172.725	0.86
173.103	0.22
173.482	0.26
173.861	-0
174.239	0.48
174.617	-0
174.996	0.22
175.374	-0
175.753	-0.39
176.131	-0
176.51	-0.08
176.888	-0
177.266	-0
177.645	-0.04
178.023	0.36
178.401	-0.14
178.779	0.09
179.158	-0
179.536	-0
179.914	-0.41
180.292	0.1
180.67	-0.2
181.048	-0
181.427	-0
181.805	-0
182.183	-0.48
182.561	-0
182.939	-0
183.317	-0
183.695	-0
184.073	-0.08
184.451	-0
184.829	-0
185.206	-0.35
185.584	-0
185.962	-0.4
186.34	0.39
186.718	-0.08
187.096	-0
187.473	-0
187.851	-0
188.229	-0
188.607	0.26
188.984	0.19
189.362	0.38
189.74	0.27
190.117	0.14
190.495	0.23
190.872	0.38
191.25	0.25
191.627	0.23
192.005	0.28
192.382	0.06
192.76	0.17
193.137	0.3
193.515	0.39
193.892	0.36
194.269	0.41
194.647	0.27
195.024	0.19
195.401	0.36
195.779	0.28
196.156	0.25
196.533	0.44
196.91	0.22
197.288	0.2
197.665	0.25
198.042	0.23
198.419	0.21
198.796	0.18
199.173	0.32
199.55	0.39
199.927	0.27
200.304	0.22
200.681	0.4
201.058	0.3
201.435	0.33
201.812	0.24
202.189	0.42
202.566	0.35
202.943	0.23
203.32	0.31
203.697	0.4
204.073	0.2
204.45	0.35
204.827	0.29
205.204	0.33
205.58	0.32
205.957	0.22
206.334	0.31
206.71	0.2
207.087	0.3
207.464	0.33
207.84	0.32
208.217	0.25
208.593	0.29
208.97	0.35
209.346	0.28
209.723	0.22
210.099	0.41
210.476	0.19
210.852	0.43
211.228	0.24
211.605	0.3
211.981	0.27
212.357	0.33
212.733	0.41
213.11	0.21
213.486	0.28
213.862	0.39
214.238	0.52
214.614	0.31
214.991	0.25
215.367	0.38
215.743	0.37
216.119	0.33
216.495	0.32
216.871	0.23
217.247	0.27
217.623	0.33
217.999	0.2
218.375	0.24
218.751	0.28
219.127	0.35
219.502	0.27
219.878	0.32
220.254	0.36
220.63	0.41
221.006	0.31
221.381	0.27
221.757	0.21
222.133	0.36
222.508	0.26
222.884	0.21
223.26	0.29
223.635	0.46
224.011	0.35
224.386	0.29
224.762	0.35
225.137	0.43
225.513	0.21
225.888	0.38
226.264	0.17
226.639	0.17
227.014	0.27
227.39	0.34
227.765	0.29
228.14	0.35
228.516	0.34
228.891	0.35
229.266	0.18
229.641	0.26
230.017	0.32
230.392	0.34
230.767	0.29
231.142	0.26
231.517	0.25
231.892	0.29
232.267	0.37
232.642	0.31
233.017	0.25
233.392	0.22
233.767	0.36
234.142	0.29
234.517	0.4
234.892	0.19
235.267	0.21
235.641	0.22
236.016	0.28
236.391	0.23
236.766	0.32
237.14	0.38
237.515	0.43
237.89	0.23
238.264	0.34
238.639	0.3
239.014	0.46
239.388	0.33
239.763	0.42
240.137	0.32
240.512	0.29
240.886	0.27
241.261	0.27
241.635	0.17
242.009	0.42
242.384	0.32
242.758	0.2
243.132	0.23
243.507	0.27
243.881	0.32
244.255	0.24
244.629	0.38
245.004	0.23
245.378	0.34
245.752	0.36
246.126	0.29
246.5	0.3
246.874	0.39
247.248	0.37
247.622	0.49
247.996	0.3
248.37	0.18
248.744	0.37
249.118	0.38
249.492	0.24
249.866	0.3
250.24	0.33
250.613	0.24
250.987	0.31
251.361	0.39
251.735	0.36
252.108	0.32
252.482	0.22
252.856	0.24
253.229	0.36
253.603	0.24
253.977	0.31
254.35	0.37
254.724	0.38
255.097	0.24
255.471	0.39
255.844	0.32
256.218	0.27
256.591	0.33
256.964	0.4
257.338	0.22
257.711	0.18
258.084	0.23
258.458	0.26
258.831	0.35
259.204	0.32
259.577	0.26
259.95	0.38
260.323	0.26
260.697	0.39
261.07	0.36
261.443	0.24
261.816	0.29
262.189	0.44
262.562	0.35
262.935	0.47
263.308	0.31
263.68	0.39
264.053	0.24
264.426	0.33
264.799	0.45
265.172	0.27
265.545	0.27
265.917	0.35
266.29	0.27
266.663	0.42
267.035	0.28
267.408	0.3
267.781	0.39
268.153	0.38
268.526	0.32
268.898	0.33
269.271	0.25
269.643	0.24
270.016	0.3
270.388	0.32
270.76	0.39
271.133	0.41
271.505	0.21
271.877	0.38
272.25	0.35
272.622	0.25
272.994	0.36
273.366	0.35
273.739	0.27
274.111	0.25
274.483	0.37
274.855	0.38
275.227	0.28
275.599	0.27
275.971	0.31
276.343	0.28
276.715	0.3
277.087	0.29
277.459	0.28
277.831	0.45
278.203	0.34
278.574	0.3
278.946	0.28
279.318	0.34
279.69	0.29
280.061	0.26
280.433	0.27
280.805	0.31
281.176	0.22
281.548	0.34
281.92	0.28
282.291	0.27
282.663	0.22
283.034	0.29
283.406	0.25
283.777	0.31
284.148	0.26
284.52	0.29
284.891	0.24
285.262	0.22
285.634	0.31
286.005	0.25
286.376	0.29
286.747	0.35
287.119	0.27
287.49	0.33
287.861	0.27
288.232	0.27
288.603	0.39
288.974	0.3
289.345	0.3
289.716	0.2
290.087	0.33
290.458	0.3
290.829	0.28
291.2	0.27
291.571	0.32
291.941	0.47
292.312	0.33
292.683	0.32
293.054	0.35
293.424	0.34
293.795	0.27
294.166	0.31
294.536	0.26
294.907	0.3
295.277	0.28
295.648	0.26
296.018	0.26
296.389	0.34
296.759	0.24
297.13	0.26
297.5	0.26
297.871	0.27
298.241	0.3
298.611	0.33
298.981	0.29
299.352	0.35
299.722	0.3
300.092	0.27
300.462	0.23
300.832	0.31
301.202	0.36
301.573	0.27
301.943	0.34
302.313	0.45
302.683	0.32
303.053	0.33
303.422	0.36
303.792	0.31
304.162	0.29
304.532	0.22
304.902	0.34
305.272	0.36
305.641	0.23
306.011	0.29
306.381	0.32
306.75	0.27
307.12	0.25
307.49	0.32
307.859	0.25
308.229	0.26
308.598	0.26
308.968	0.27
309.337	0.27
309.707	0.24
310.076	0.26
310.445	0.25
310.815	0.25
311.184	0.27
311.553	0.19
311.923	0.2
312.292	0.25
312.661	0.23
313.03	0.23
313.399	0.24
313.768	0.24
314.137	0.22
314.506	0.26
314.875	0.22
315.244	0.24
315.613	0.24
315.982	0.26
316.351	0.25
316.72	0.28
317.089	0.27
317.458	0.27
317.826	0.28
318.195	0.29
318.564	0.27
318.933	0.27
319.301	0.28
319.67	0.27
320.038	0.28
320.407	0.31
320.775	0.3
321.144	0.3
321.512	0.31
321.881	0.31
322.249	0.31
322.618	0.3
322.986	0.31
323.354	0.32
323.723	0.32
324.091	0.33
324.459	0.33
324.827	0.33
325.195	0.34
325.564	0.34
325.932	0.35
326.3	0.35
326.668	0.36
327.036	0.36
327.404	0.37
327.772	0.37
328.14	0.38
328.508	0.38
328.875	0.38
329.243	0.4
329.611	0.4
329.979	0.41
330.346	0.42
330.714	0.43
331.082	0.43
331.449	0.44
331.817	0.43
332.185	0.46
332.552	0.46
332.92	0.47
333.287	0.48
333.655	0.48
334.022	0.49
334.389	0.49
334.757	0.52
335.124	0.52
335.491	0.53
335.859	0.54
336.226	0.56
336.593	0.56
336.96	0.57
337.327	0.58
337.695	0.59
338.062	0.6
338.429	0.61
338.796	0.62
339.163	0.63
339.53	0.64
339.897	0.66
340.263	0.67
340.63	0.68
340.997	0.69
341.364	0.7
341.731	0.71
342.097	0.72
342.464	0.74
342.831	0.75
343.197	0.76
343.564	0.77
343.931	0.77
344.297	0.8
344.664	0.81
345.03	0.82
345.396	0.83
345.763	0.84
346.129	0.85
346.496	0.87
346.862	0.88
347.228	0.89
347.594	0.9
347.961	0.92
348.327	0.93
348.693	0.95
349.059	0.95
349.425	0.96
349.791	0.98
350.157	0.98
350.523	1
350.889	1.01
351.255	1.01
351.621	1.02
351.987	1.04
352.353	1.05
352.719	1.06
353.084	1.08
353.45	1.08
353.816	1.1
354.181	1.11
354.547	1.14
354.913	1.13
355.278	1.17
355.644	1.17
356.009	1.19
356.375	1.2
356.74	1.2
357.106	1.23
357.471	1.24
357.836	1.26
358.202	1.27
358.567	1.29
358.932	1.31
359.297	1.31
359.663	1.31
360.028	1.35
360.393	1.38
360.758	1.39
361.123	1.38
361.488	1.42
361.853	1.43
362.218	1.44
362.583	1.46
362.948	1.47
363.312	1.51
363.677	1.49
364.042	1.54
364.407	1.54
364.772	1.56
365.136	1.56
365.501	1.56
365.865	1.59
366.23	1.58
366.595	1.61
366.959	1.6
367.324	1.62
367.688	1.63
368.052	1.64
368.417	1.66
368.781	1.66
369.145	1.7
369.51	1.67
369.874	1.69
370.238	1.69
370.602	1.72
370.967	1.73
371.331	1.69
371.695	1.7
372.059	1.69
372.423	1.74
372.787	1.72
373.151	1.73
373.515	1.69
373.878	1.68
374.242	1.71
374.606	1.73
374.97	1.68
375.334	1.71
375.697	1.66
376.061	1.67
376.425	1.64
376.788	1.64
377.152	1.65
377.515	1.6
377.879	1.59
378.242	1.59
378.606	1.57
378.969	1.54
379.333	1.54
379.696	1.51
380.059	1.5
380.422	1.5
380.786	1.47
381.149	1.46
381.512	1.45
381.875	1.42
382.238	1.41
382.601	1.37
382.964	1.39
383.327	1.36
383.69	1.35
384.053	1.33
384.416	1.3
384.779	1.31
385.142	1.29
385.504	1.27
385.867	1.27
386.23	1.25
386.593	1.26
386.955	1.26
387.318	1.26
387.68	1.24
388.043	1.24
388.405	1.23
388.768	1.25
389.13	1.23
389.493	1.21
389.855	1.21
390.217	1.19
390.58	1.18
390.942	1.19
391.304	1.18
391.666	1.15
392.028	1.15
392.391	1.13
392.753	1.11
393.115	1.1
393.477	1.08
393.839	1.06
394.201	1.06
394.563	1.05
394.924	1.06
395.286	1.04
395.648	1.05
396.01	1.06
396.371	1.08
396.733	1.07
397.095	1.09
397.456	1.11
397.818	1.13
398.18	1.15
398.541	1.17
398.903	1.2
399.264	1.23
399.625	1.25
399.987	1.28
400.348	1.29
400.709	1.3
401.071	1.32
401.432	1.32
401.793	1.31
402.154	1.3
402.515	1.3
402.876	1.26
403.238	1.25
403.599	1.22
403.96	1.17
404.32	1.14
404.681	1.1
405.042	1.05
405.403	1.02
405.764	0.97
406.125	0.93
406.485	0.88
406.846	0.83
407.207	0.79
407.567	0.75
407.928	0.72
408.288	0.67
408.649	0.64
409.009	0.6
409.37	0.57
409.73	0.54
410.091	0.51
410.451	0.48
410.811	0.46
411.171	0.44
411.532	0.41
411.892	0.41
412.252	0.38
412.612	0.36
412.972	0.35
413.332	0.33
413.692	0.32
414.052	0.31
414.412	0.29
414.772	0.29
415.132	0.27
415.492	0.27
415.851	0.26
416.211	0.24
416.571	0.24
416.931	0.24
417.29	0.23
417.65	0.21
418.009	0.22
418.369	0.21
418.728	0.22
419.088	0.21
419.447	0.21
419.807	0.19
420.166	0.19
420.525	0.18
420.884	0.17
421.244	0.18
421.603	0.18
421.962	0.17
422.321	0.17
422.68	0.17
423.039	0.17
423.398	0.16
423.757	0.16
424.116	0.17
424.475	0.16
424.834	0.16
425.193	0.15
425.551	0.16
425.91	0.15
426.269	0.15
426.628	0.15
426.986	0.16
427.345	0.15
427.703	0.15
428.062	0.15
428.42	0.14
428.779	0.15
429.137	0.13
429.496	0.13
429.854	0.14
430.212	0.14
430.57	0.14
430.929	0.12
431.287	0.13
431.645	0.13
432.003	0.13
432.361	0.13
432.719	0.13
433.077	0.13
433.435	0.13
433.793	0.14
434.151	0.13
434.509	0.13
434.866	0.12
435.224	0.13
435.582	0.13
435.94	0.14
436.297	0.14
436.655	0.13
437.012	0.13
437.37	0.13
437.727	0.12
438.085	0.13
438.442	0.13
438.8	0.12
439.157	0.13
439.514	0.13
439.872	0.12
440.229	0.13
440.586	0.12
440.943	0.14
441.3	0.13
441.657	0.13
442.014	0.12
442.371	0.12
442.728	0.12
443.085	0.13
443.442	0.13
443.799	0.13
444.156	0.13
444.513	0.13
444.869	0.13
445.226	0.15
445.583	0.13
445.939	0.13
446.296	0.13
446.652	0.13
447.009	0.13
447.365	0.13
447.722	0.13
448.078	0.13
448.434	0.14
448.791	0.14
449.147	0.14
449.503	0.13
449.859	0.13
450.215	0.13
450.571	0.13
450.928	0.14
