Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_15-10-49-845.txt Node
Date: Wed Jul 01 15:10:49 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.64
155.289	-0
155.669	-1.18
156.048	-0
156.428	-0
156.807	-0
157.186	-0
157.566	-0
157.945	0.16
158.325	-0
158.704	-0
159.083	-0
159.462	-0
159.842	-0.6
160.221	-0
160.6	0.35
160.979	0.57
161.359	1.19
161.738	-0.04
162.117	-0.28
162.496	-0.35
162.875	-0
163.254	-0
163.633	-0
164.012	0.22
164.391	-0.51
164.77	-0
165.149	-0.58
165.528	-1.32
165.907	-0
166.286	0.2
166.665	-0.16
167.044	0.69
167.423	-0.19
167.802	0.3
168.181	0.7
168.559	-1.08
168.938	-0.64
169.317	-0
169.696	-0
170.074	-0.41
170.453	-0
170.832	-0.9
171.21	-0.35
171.589	-0.5
171.968	-0
172.346	-0
172.725	-0
173.103	0.04
173.482	-0
173.861	-0.6
174.239	0.34
174.617	-0
174.996	0.25
175.374	-0
175.753	0.07
176.131	-0
176.51	-0.15
176.888	0.44
177.266	-0
177.645	-0.09
178.023	0.65
178.401	-0.02
178.779	-0.46
179.158	-1.53
179.536	-0.79
179.914	-0.15
180.292	-0
180.67	0.12
181.048	-0
181.427	-0
181.805	-0
182.183	-0
182.561	-0
182.939	-0.41
183.317	-0
183.695	-0
184.073	0.92
184.451	-0
184.829	-0
185.206	-0
185.584	0.1
185.962	-0
186.34	-0
186.718	-0.34
187.096	-0
187.473	-0
187.851	-0
188.229	-0
188.607	0.42
188.984	0.15
189.362	0.38
189.74	0.32
190.117	0.21
190.495	0.25
190.872	0.37
191.25	0.26
191.627	0.28
192.005	0.29
192.382	0.14
192.76	0.33
193.137	0.72
193.515	0.34
193.892	0.47
194.269	0.59
194.647	0.73
195.024	0.2
195.401	0.37
195.779	0.32
196.156	0.19
196.533	0.36
196.91	0.25
197.288	0.26
197.665	0.3
198.042	0.32
198.419	0.33
198.796	0.16
199.173	0.33
199.55	0.31
199.927	0.34
200.304	0.4
200.681	0.48
