Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_15-11-43-875.txt Node
Date: Wed Jul 01 15:11:43 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	0.35
155.289	1.22
155.669	-0.55
156.048	-0.45
156.428	-0
156.807	-0
157.186	-0
157.566	-0.66
157.945	-0.33
158.325	0.48
158.704	-0
159.083	0.7
159.462	-0
159.842	-0
160.221	-0.93
160.6	0.08
160.979	-0.17
161.359	0.11
161.738	0.01
162.117	-0.44
162.496	0.08
162.875	-0
163.254	0.84
163.633	-0
164.012	-0.06
164.391	-0.74
164.77	-0.6
165.149	-0
165.528	-0
165.907	-0.93
166.286	-0.21
166.665	-0.26
167.044	0.17
167.423	-0.12
167.802	-0
168.181	-0.08
168.559	-0
168.938	-0.6
169.317	0.43
169.696	-0
170.074	-0.29
170.453	-0
170.832	-0.14
171.21	-0.24
171.589	-0.65
171.968	0.25
172.346	-0
172.725	0.41
173.103	0.31
173.482	-0
173.861	-0
174.239	0.39
174.617	-0
174.996	0.27
175.374	-0
175.753	-0.3
176.131	-0
176.51	0.12
176.888	-0
177.266	-0
177.645	-0.03
178.023	0.45
178.401	0.09
178.779	-0.26
179.158	-0
179.536	-0.51
179.914	-0.33
180.292	-0
180.67	-0.07
181.048	-0
181.427	0.11
181.805	-0
182.183	-0
182.561	-0
182.939	0.24
183.317	0.88
183.695	-0
184.073	0.55
184.451	1.27
184.829	-0
185.206	0.6
185.584	1.38
185.962	-0.24
186.34	0.81
186.718	-0.43
187.096	-0.54
187.473	-0
187.851	-0
188.229	-0
188.607	0.22
188.984	0.24
189.362	0.44
189.74	0.34
190.117	0.31
190.495	0.29
190.872	0.47
191.25	0.35
191.627	0.29
192.005	0.17
192.382	0.07
192.76	0.2
193.137	0.52
193.515	0.26
193.892	0.31
194.269	0.46
194.647	0.18
195.024	0.18
195.401	0.36
