Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_15-07-43-891.txt Node
Date: Wed Jul 01 15:07:43 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.28
155.289	0.24
155.669	-0.7
156.048	0.1
156.428	-0
156.807	-0
157.186	0.05
157.566	-0.39
157.945	0.27
158.325	0.03
158.704	-0
159.083	-0
159.462	-0
159.842	-0.46
160.221	-1.31
160.6	-0.16
160.979	-0
161.359	-0
161.738	0.47
162.117	-0.12
162.496	-0.32
162.875	-0
163.254	-0
163.633	-0
164.012	-0.22
164.391	-0.95
164.77	-0
165.149	-0
165.528	-1.36
165.907	-0
166.286	0.18
166.665	-0.34
167.044	0.23
167.423	0.64
167.802	-0
168.181	-0.7
168.559	-0.8
168.938	-0.69
169.317	-0
169.696	-0
170.074	-0.19
170.453	-0
170.832	0.3
171.21	-0.21
171.589	-0.45
171.968	0.49
172.346	-0
172.725	-0
173.103	0.23
173.482	0.51
173.861	-0
174.239	0.28
174.617	-0
174.996	0.61
175.374	0.2
175.753	-0.15
176.131	-0
176.51	0.8
176.888	-0
177.266	-0
177.645	-0.09
178.023	0.77
178.401	-0.13
178.779	0.34
179.158	-0
179.536	-0
179.914	0.7
180.292	-0
180.67	-0
181.048	-0
181.427	-0
181.805	-0
182.183	-1.18
182.561	0.16
182.939	0.37
183.317	-0
183.695	-0
184.073	0.55
184.451	-0.07
184.829	-0.28
185.206	1.2
185.584	0.6
185.962	-0
186.34	-0.06
186.718	0.52
187.096	0.6
187.473	-0
187.851	-0
188.229	0.6
188.607	0.35
188.984	0.26
189.362	0.22
189.74	0.19
190.117	0.19
190.495	0.17
190.872	0.34
191.25	0.24
191.627	0.28
192.005	0.22
192.382	0.28
192.76	0.1
193.137	0.38
193.515	0.22
193.892	0.49
194.269	0.21
194.647	0.31
195.024	0.14
195.401	0.29
195.779	0.49
196.156	0.3
196.533	0.22
196.91	0.14
197.288	0.18
197.665	0.22
198.042	0.31
198.419	0.28
198.796	0.16
199.173	0.29
199.55	0.19
199.927	0.19
200.304	0.31
200.681	0.52
201.058	0.26
201.435	0.26
201.812	0.22
202.189	0.4
202.566	0.3
202.943	0.19
203.32	0.35
203.697	0.31
204.073	0.31
204.45	0.27
204.827	0.29
205.204	0.29
205.58	0.25
205.957	0.35
206.334	0.46
206.71	0.39
207.087	0.26
207.464	0.24
207.84	0.27
208.217	0.23
208.593	0.22
208.97	0.3
209.346	0.25
209.723	0.34
210.099	0.28
210.476	0.23
210.852	0.2
211.228	0.28
211.605	0.25
211.981	0.34
212.357	0.3
212.733	0.27
213.11	0.25
213.486	0.24
213.862	0.35
214.238	0.32
214.614	0.37
214.991	0.26
215.367	0.37
215.743	0.33
216.119	0.3
216.495	0.25
216.871	0.35
217.247	0.25
217.623	0.24
217.999	0.24
218.375	0.3
218.751	0.32
219.127	0.34
219.502	0.27
219.878	0.29
220.254	0.33
220.63	0.32
221.006	0.26
221.381	0.23
221.757	0.25
222.133	0.38
222.508	0.47
222.884	0.27
223.26	0.28
223.635	0.54
224.011	0.24
224.386	0.28
224.762	0.27
225.137	0.29
225.513	0.31
225.888	0.43
226.264	0.27
226.639	0.34
227.014	0.3
227.39	0.4
227.765	0.34
228.14	0.44
228.516	0.72
228.891	0.33
229.266	0.26
229.641	0.21
230.017	0.22
230.392	0.28
230.767	0.31
231.142	0.22
231.517	0.14
231.892	0.33
232.267	0.3
232.642	0.33
233.017	0.39
233.392	0.27
233.767	0.3
234.142	0.24
234.517	0.28
234.892	0.24
235.267	0.26
235.641	0.27
236.016	0.27
236.391	0.31
236.766	0.22
237.14	0.25
237.515	0.35
237.89	0.19
238.264	0.28
238.639	0.18
239.014	0.32
239.388	0.39
239.763	0.4
240.137	0.16
240.512	0.19
240.886	0.3
241.261	0.31
241.635	0.23
242.009	0.32
242.384	0.36
242.758	0.36
243.132	0.28
243.507	0.31
243.881	0.27
244.255	0.21
244.629	0.29
245.004	0.23
245.378	0.29
245.752	0.31
246.126	0.2
246.5	0.28
246.874	0.39
247.248	0.44
247.622	0.36
247.996	0.18
248.37	0.23
248.744	0.31
249.118	0.31
249.492	0.3
249.866	0.37
250.24	0.41
250.613	0.43
250.987	0.33
251.361	0.52
251.735	0.37
252.108	0.27
252.482	0.25
252.856	0.22
253.229	0.29
253.603	0.21
253.977	0.25
254.35	0.21
254.724	0.35
255.097	0.23
255.471	0.31
255.844	0.29
256.218	0.3
256.591	0.36
256.964	0.31
257.338	0.35
257.711	0.17
258.084	0.21
258.458	0.23
258.831	0.27
259.204	0.36
259.577	0.27
259.95	0.34
260.323	0.41
260.697	0.31
261.07	0.38
261.443	0.22
261.816	0.2
262.189	0.43
262.562	0.32
262.935	0.33
263.308	0.43
263.68	0.42
264.053	0.31
264.426	0.32
264.799	0.35
265.172	0.25
265.545	0.24
265.917	0.31
266.29	0.28
266.663	0.37
267.035	0.23
267.408	0.38
267.781	0.4
268.153	0.25
268.526	0.32
268.898	0.37
269.271	0.31
269.643	0.36
270.016	0.23
270.388	0.32
270.76	0.36
271.133	0.3
271.505	0.36
271.877	0.32
272.25	0.37
