Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_14-57-46-887.txt Node
Date: Wed Jul 01 14:57:46 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.22
155.289	-0
155.669	-0.11
156.048	-0
156.428	0.43
156.807	-0
157.186	1
157.566	-0
157.945	-0.42
158.325	-0
158.704	0.66
159.083	-0
159.462	-0.48
159.842	-0
160.221	-1.02
160.6	-0.41
160.979	-0.38
161.359	0.15
161.738	0.61
162.117	-0.12
162.496	-0.22
162.875	-0
163.254	0.18
163.633	-0
164.012	0.05
164.391	-0.44
164.77	-0.44
165.149	-0
165.528	-0
165.907	-0
166.286	-0.07
166.665	-0.08
167.044	0.29
167.423	1.04
167.802	0.78
168.181	0.15
168.559	-0.67
168.938	-0.61
169.317	-0
169.696	-0
170.074	0.03
170.453	0.34
170.832	-0.68
171.21	-0.35
171.589	-0
171.968	-0.06
172.346	0.7
172.725	0.6
173.103	1.11
173.482	0.57
173.861	-1.08
174.239	0.05
174.617	-0
174.996	0.64
175.374	0.34
175.753	0.67
176.131	-0
176.51	-0.01
176.888	-0
177.266	-0
177.645	-0.06
178.023	1.5
178.401	-0.18
178.779	0.11
179.158	-0
179.536	0.05
179.914	-0
180.292	0.75
180.67	-0
181.048	-0.64
181.427	-0.28
181.805	-0.37
182.183	-0.85
182.561	-0
182.939	-0
183.317	0.06
183.695	0.36
184.073	-0
184.451	-0
184.829	-0
185.206	-0.07
185.584	1.38
185.962	0.3
186.34	0.31
186.718	-0.04
187.096	-0.6
187.473	0.19
187.851	-0
188.229	-0.31
188.607	0.18
188.984	0.11
189.362	0.38
189.74	0.37
190.117	0.12
190.495	0.08
190.872	0.34
191.25	0.18
191.627	0.14
192.005	0.11
192.382	-0.01
192.76	0.22
193.137	0.21
193.515	0.14
193.892	0.39
194.269	0.18
194.647	0.15
195.024	0.07
195.401	0.17
195.779	0.22
196.156	0.13
196.533	0.18
196.91	0.14
197.288	0.15
197.665	0.18
198.042	0.18
198.419	0.18
198.796	0.02
199.173	0.28
199.55	0.28
199.927	0.07
200.304	0.17
200.681	0.25
201.058	0.14
201.435	0.2
201.812	0.17
202.189	0.23
202.566	0.26
202.943	0.09
203.32	0.18
203.697	0.14
204.073	0.34
204.45	0.21
204.827	0.2
205.204	0.11
205.58	0.23
205.957	0.17
206.334	0.16
206.71	0.13
207.087	0.22
207.464	0.19
207.84	0.27
208.217	0.27
208.593	0.23
208.97	0.23
209.346	0.26
209.723	0.16
210.099	0.22
210.476	0.09
210.852	0.18
211.228	0.2
211.605	0.3
211.981	0.12
212.357	0.22
212.733	0.26
213.11	0.16
213.486	0.13
213.862	0.24
214.238	0.17
214.614	0.24
214.991	0.22
215.367	0.18
215.743	0.28
216.119	0.3
216.495	0.15
216.871	0.24
217.247	0.12
217.623	0.22
217.999	0.18
218.375	0.17
218.751	0.16
219.127	0.29
219.502	0.21
219.878	0.17
220.254	0.19
220.63	0.18
221.006	0.24
221.381	0.18
221.757	0.15
222.133	0.18
222.508	0.2
222.884	0.21
223.26	0.13
223.635	0.26
224.011	0.28
224.386	0.15
224.762	0.17
225.137	0.26
225.513	0.08
225.888	0.22
226.264	0.13
226.639	0.15
227.014	0.16
227.39	0.32
227.765	0.12
228.14	0.24
228.516	0.32
228.891	0.25
229.266	0.15
229.641	0.22
230.017	0.17
230.392	0.25
230.767	0.21
231.142	0.11
231.517	0.08
231.892	0.14
232.267	0.17
232.642	0.23
233.017	0.15
233.392	0.09
233.767	0.27
234.142	0.13
234.517	0.2
234.892	0.13
235.267	0.11
235.641	0.22
236.016	0.21
236.391	0.15
236.766	0.18
237.14	0.21
237.515	0.21
237.89	0.2
238.264	0.14
238.639	0.05
239.014	0.22
239.388	0.25
239.763	0.17
240.137	0.27
240.512	0.23
240.886	0.3
241.261	0.17
