Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_15-09-33-975.txt Node
Date: Wed Jul 01 15:09:33 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.36
155.289	0.31
155.669	-0.85
156.048	-0.56
156.428	0.28
156.807	-0
157.186	-0
157.566	-0.46
157.945	0.41
158.325	-0
158.704	0.55
159.083	-0.76
159.462	-0
159.842	-0.36
160.221	-0.4
160.6	-0.28
160.979	-0.29
161.359	-0.13
161.738	-0.17
162.117	-0.02
162.496	0.6
162.875	0.28
163.254	0.84
163.633	-0
164.012	-0
164.391	-0.92
164.77	-0
165.149	-0
165.528	-0
165.907	-0
166.286	0.03
166.665	0.2
167.044	0.37
167.423	-0.1
167.802	0.78
168.181	0.15
168.559	-0.9
168.938	-0.64
169.317	-0
169.696	-0
170.074	-0.22
170.453	-0
170.832	-0.57
171.21	-0.44
171.589	-0
171.968	-0
172.346	-0
172.725	0.95
173.103	0.13
173.482	0.75
173.861	-0
174.239	0.12
174.617	-0.38
174.996	0.21
175.374	-0
175.753	0.45
176.131	-0
176.51	0.05
176.888	-0
177.266	-0
177.645	0
178.023	0.77
178.401	-0.14
178.779	0.14
179.158	-0
179.536	0.35
179.914	-0.12
180.292	-0
180.67	-0
181.048	-0
181.427	-0
181.805	-0
182.183	-0.6
182.561	-0.03
182.939	0.54
183.317	0.33
183.695	-0
184.073	1.1
184.451	0.02
184.829	-0.36
185.206	-0.12
185.584	0.2
185.962	-0
186.34	0.14
186.718	-0
187.096	-0
187.473	0.27
187.851	-0
188.229	-0
188.607	0.23
188.984	0.2
189.362	0.24
189.74	0.28
190.117	0.23
190.495	0.19
190.872	0.35
191.25	0.18
191.627	0.26
192.005	0.27
192.382	0.15
192.76	0.26
193.137	0.33
193.515	0.45
193.892	0.3
194.269	0.3
194.647	0.19
195.024	0.14
195.401	0.42
195.779	0.31
196.156	0.12
196.533	0.37
196.91	0.13
197.288	0.2
197.665	0.37
198.042	0.42
198.419	0.19
198.796	0.15
199.173	0.4
199.55	0.19
199.927	0.3
200.304	0.46
200.681	0.42
201.058	0.23
201.435	0.34
201.812	0.27
202.189	0.3
202.566	0.3
202.943	0.23
203.32	0.41
203.697	0.34
204.073	0.22
204.45	0.18
204.827	0.37
205.204	0.28
205.58	0.31
205.957	0.4
206.334	0.46
206.71	0.28
207.087	0.37
207.464	0.21
207.84	0.35
208.217	0.34
208.593	0.38
208.97	0.41
209.346	0.36
209.723	0.36
210.099	0.43
210.476	0.35
210.852	0.19
211.228	0.32
211.605	0.39
211.981	0.5
212.357	0.31
212.733	0.4
213.11	0.16
213.486	0.17
213.862	0.44
214.238	0.27
214.614	0.29
214.991	0.29
215.367	0.28
215.743	0.27
216.119	0.36
216.495	0.26
216.871	0.3
217.247	0.24
217.623	0.28
217.999	0.39
218.375	0.36
218.751	0.26
219.127	0.42
219.502	0.33
219.878	0.42
220.254	0.31
220.63	0.22
221.006	0.55
221.381	0.27
221.757	0.24
222.133	0.33
222.508	0.29
222.884	0.25
223.26	0.42
223.635	0.42
224.011	0.41
224.386	0.29
224.762	0.31
225.137	0.3
225.513	0.33
225.888	0.38
226.264	0.37
226.639	0.31
227.014	0.3
227.39	0.43
227.765	0.31
228.14	0.44
228.516	0.52
228.891	0.31
229.266	0.15
229.641	0.31
230.017	0.29
230.392	0.39
230.767	0.31
231.142	0.25
231.517	0.18
231.892	0.33
232.267	0.37
232.642	0.32
233.017	0.39
233.392	0.25
233.767	0.3
234.142	0.32
234.517	0.43
234.892	0.3
235.267	0.25
235.641	0.24
236.016	0.29
236.391	0.46
236.766	0.26
237.14	0.37
237.515	0.31
237.89	0.31
238.264	0.31
238.639	0.26
239.014	0.34
239.388	0.23
239.763	0.3
240.137	0.29
240.512	0.45
240.886	0.28
241.261	0.29
241.635	0.24
242.009	0.33
242.384	0.3
242.758	0.44
243.132	0.26
243.507	0.23
243.881	0.19
244.255	0.25
244.629	0.37
245.004	0.45
245.378	0.33
245.752	0.43
246.126	0.41
246.5	0.3
246.874	0.3
247.248	0.39
247.622	0.41
247.996	0.25
248.37	0.2
248.744	0.26
249.118	0.31
249.492	0.33
249.866	0.3
250.24	0.39
250.613	0.42
