Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_15-17-13-452.txt Node
Date: Wed Jul 01 15:17:13 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.41
155.289	0.24
155.669	-0.81
156.048	-0.3
156.428	-0
156.807	-0
157.186	-0
157.566	-0.6
157.945	-0.09
158.325	-0
158.704	-0
159.083	-0.48
159.462	-0
159.842	-0.8
160.221	-0
160.6	-0.02
160.979	-0
161.359	-0
161.738	-0.19
162.117	-0.39
162.496	-0
162.875	0.33
163.254	-0
163.633	-0
164.012	-0
164.391	-0.92
164.77	-0
165.149	-0
165.528	-1
165.907	-0
166.286	1.07
166.665	-0.2
167.044	0.29
167.423	-0.41
167.802	-0
168.181	-0.08
168.559	-0
168.938	-0.58
169.317	-0.06
169.696	-0
170.074	-0.29
170.453	1.32
170.832	-0.71
171.21	0.06
171.589	-0.65
171.968	-0
172.346	-0
172.725	-0
173.103	0.93
173.482	1.35
173.861	-0.65
174.239	0.26
174.617	-0.08
174.996	0.77
175.374	-0
175.753	-0.54
176.131	-0
176.51	0.18
176.888	-0
177.266	-0
177.645	-0.05
178.023	1.27
178.401	-0.1
178.779	0.3
179.158	-0
179.536	-0
179.914	-0.43
180.292	-0
180.67	-0.39
181.048	-0.18
181.427	-0
181.805	-0.37
182.183	-0
182.561	0.64
182.939	-0.36
183.317	-0
183.695	-0
184.073	0.7
184.451	0.02
184.829	-0.04
185.206	0.2
185.584	-0
185.962	-0
186.34	-0
186.718	0.4
187.096	-0.76
187.473	0.97
187.851	-0
188.229	-0
188.607	0.31
188.984	0.22
189.362	0.25
189.74	0.38
190.117	0.43
190.495	0.26
190.872	0.48
191.25	0.41
191.627	0.44
192.005	0.26
192.382	0.28
192.76	0.4
193.137	0.31
193.515	0.36
193.892	0.36
194.269	0.4
194.647	0.32
195.024	0.28
195.401	0.32
195.779	0.54
196.156	0.2
196.533	0.39
196.91	0.24
197.288	0.2
197.665	0.22
198.042	0.35
198.419	0.28
198.796	0.15
199.173	0.3
199.55	0.3
199.927	0.2
200.304	0.36
200.681	0.43
201.058	0.48
201.435	0.37
201.812	0.33
202.189	0.52
202.566	0.39
202.943	0.25
203.32	0.45
203.697	0.39
204.073	0.5
204.45	0.44
204.827	0.39
205.204	0.34
205.58	0.43
205.957	0.34
206.334	0.4
206.71	0.4
207.087	0.45
207.464	0.35
207.84	0.37
208.217	0.36
208.593	0.44
208.97	0.39
209.346	0.41
209.723	0.43
210.099	0.53
210.476	0.54
210.852	0.24
211.228	0.3
211.605	0.51
211.981	0.35
212.357	0.31
212.733	0.37
213.11	0.31
213.486	0.5
213.862	0.53
214.238	0.43
214.614	0.54
214.991	0.36
215.367	0.44
215.743	0.6
216.119	0.3
216.495	0.33
216.871	0.42
217.247	0.19
217.623	0.49
217.999	0.34
218.375	0.51
218.751	0.34
219.127	0.32
219.502	0.47
219.878	0.3
220.254	0.43
220.63	0.32
221.006	0.32
221.381	0.31
221.757	0.37
222.133	0.43
222.508	0.55
222.884	0.31
223.26	0.52
223.635	0.29
224.011	0.65
224.386	0.44
224.762	0.59
225.137	0.45
225.513	0.4
225.888	0.39
226.264	0.44
226.639	0.57
227.014	0.26
227.39	0.35
227.765	0.37
228.14	0.51
228.516	0.57
228.891	0.34
229.266	0.29
229.641	0.46
230.017	0.43
230.392	0.67
230.767	0.41
231.142	0.26
231.517	0.23
231.892	0.39
232.267	0.3
232.642	0.36
233.017	0.26
233.392	0.55
233.767	0.39
234.142	0.35
234.517	0.45
234.892	0.27
235.267	0.2
235.641	0.4
236.016	0.31
236.391	0.49
236.766	0.45
237.14	0.4
237.515	0.34
237.89	0.28
238.264	0.39
238.639	0.3
239.014	0.39
239.388	0.31
239.763	0.34
240.137	0.33
240.512	0.32
240.886	0.4
241.261	0.33
241.635	0.23
242.009	0.4
242.384	0.39
242.758	0.36
243.132	0.43
243.507	0.29
243.881	0.46
244.255	0.38
244.629	0.39
245.004	0.34
245.378	0.34
245.752	0.39
246.126	0.34
246.5	0.39
246.874	0.46
247.248	0.48
247.622	0.35
247.996	0.34
248.37	0.35
248.744	0.49
249.118	0.29
249.492	0.36
249.866	0.51
250.24	0.45
250.613	0.51
250.987	0.37
251.361	0.56
251.735	0.33
252.108	0.33
252.482	0.35
252.856	0.27
253.229	0.31
253.603	0.33
253.977	0.48
254.35	0.28
254.724	0.53
255.097	0.4
255.471	0.41
255.844	0.33
256.218	0.4
256.591	0.39
256.964	0.3
257.338	0.26
257.711	0.28
258.084	0.37
258.458	0.44
258.831	0.5
259.204	0.37
259.577	0.37
259.95	0.34
260.323	0.29
260.697	0.32
261.07	0.36
261.443	0.32
261.816	0.38
262.189	0.31
262.562	0.32
262.935	0.43
263.308	0.33
263.68	0.32
264.053	0.32
264.426	0.43
264.799	0.41
265.172	0.32
265.545	0.35
265.917	0.45
266.29	0.34
266.663	0.48
267.035	0.3
267.408	0.4
267.781	0.49
268.153	0.41
268.526	0.35
268.898	0.31
269.271	0.33
269.643	0.41
270.016	0.35
270.388	0.48
270.76	0.36
271.133	0.5
271.505	0.41
271.877	0.39
272.25	0.44
272.622	0.52
272.994	0.58
273.366	0.38
273.739	0.33
274.111	0.24
274.483	0.28
274.855	0.42
275.227	0.26
275.599	0.48
275.971	0.38
276.343	0.36
276.715	0.31
277.087	0.37
277.459	0.37
277.831	0.34
278.203	0.41
278.574	0.42
278.946	0.46
279.318	0.35
279.69	0.38
280.061	0.33
280.433	0.33
280.805	0.37
281.176	0.28
281.548	0.42
281.92	0.35
282.291	0.37
282.663	0.38
283.034	0.26
283.406	0.36
283.777	0.48
284.148	0.49
284.52	0.36
284.891	0.31
285.262	0.3
285.634	0.4
286.005	0.3
286.376	0.39
286.747	0.42
287.119	0.41
287.49	0.33
287.861	0.33
288.232	0.43
288.603	0.39
288.974	0.36
289.345	0.34
289.716	0.33
290.087	0.35
290.458	0.44
290.829	0.35
291.2	0.33
291.571	0.37
291.941	0.43
292.312	0.55
292.683	0.36
293.054	0.31
293.424	0.41
293.795	0.36
294.166	0.45
294.536	0.44
294.907	0.39
295.277	0.33
295.648	0.43
296.018	0.46
296.389	0.32
296.759	0.38
297.13	0.28
297.5	0.33
297.871	0.38
298.241	0.35
298.611	0.51
298.981	0.43
299.352	0.34
299.722	0.38
300.092	0.4
300.462	0.28
300.832	0.4
301.202	0.41
301.573	0.42
301.943	0.4
302.313	0.38
302.683	0.37
303.053	0.35
303.422	0.31
303.792	0.41
304.162	0.38
304.532	0.34
304.902	0.34
305.272	0.37
305.641	0.35
306.011	0.35
306.381	0.35
306.75	0.31
307.12	0.29
307.49	0.33
307.859	0.37
308.229	0.32
308.598	0.31
308.968	0.32
309.337	0.31
309.707	0.32
310.076	0.32
310.445	0.34
310.815	0.3
311.184	0.29
311.553	0.26
311.923	0.27
312.292	0.32
312.661	0.31
313.03	0.32
313.399	0.28
313.768	0.3
314.137	0.32
314.506	0.32
314.875	0.3
315.244	0.32
315.613	0.32
315.982	0.33
316.351	0.34
316.72	0.37
317.089	0.36
317.458	0.35
317.826	0.35
318.195	0.37
318.564	0.35
318.933	0.35
319.301	0.38
319.67	0.38
320.038	0.38
320.407	0.4
320.775	0.41
321.144	0.4
321.512	0.41
321.881	0.4
322.249	0.4
322.618	0.43
322.986	0.42
323.354	0.41
323.723	0.45
324.091	0.45
324.459	0.46
324.827	0.45
325.195	0.45
325.564	0.47
325.932	0.47
326.3	0.5
326.668	0.49
327.036	0.49
327.404	0.5
327.772	0.52
328.14	0.52
328.508	0.53
328.875	0.54
329.243	0.55
329.611	0.55
329.979	0.56
330.346	0.56
330.714	0.59
331.082	0.59
331.449	0.6
331.817	0.61
332.185	0.63
332.552	0.64
332.92	0.64
333.287	0.66
333.655	0.67
334.022	0.67
334.389	0.7
334.757	0.72
335.124	0.72
335.491	0.75
335.859	0.76
336.226	0.76
336.593	0.79
336.96	0.79
337.327	0.8
337.695	0.82
338.062	0.84
338.429	0.83
338.796	0.85
339.163	0.87
339.53	0.88
339.897	0.9
340.263	0.93
340.63	0.94
340.997	0.96
341.364	0.98
341.731	0.99
342.097	1.01
342.464	1.02
342.831	1.04
343.197	1.05
343.564	1.08
343.931	1.08
344.297	1.1
344.664	1.12
345.03	1.15
345.396	1.14
345.763	1.19
346.129	1.17
346.496	1.2
346.862	1.22
347.228	1.22
347.594	1.24
347.961	1.29
348.327	1.27
348.693	1.29
349.059	1.31
349.425	1.33
349.791	1.35
350.157	1.37
350.523	1.37
350.889	1.39
351.255	1.38
351.621	1.4
351.987	1.44
352.353	1.42
352.719	1.46
353.084	1.45
353.45	1.49
353.816	1.54
354.181	1.5
354.547	1.53
354.913	1.54
355.278	1.55
355.644	1.61
356.009	1.6
356.375	1.61
356.74	1.6
357.106	1.63
357.471	1.68
357.836	1.68
358.202	1.71
358.567	1.71
358.932	1.76
359.297	1.73
359.663	1.74
360.028	1.82
360.393	1.79
360.758	1.82
361.123	1.82
361.488	1.89
361.853	1.88
362.218	1.9
362.583	1.87
362.948	1.88
363.312	1.9
363.677	1.9
364.042	1.93
364.407	1.96
364.772	1.98
365.136	1.94
365.501	2
365.865	1.92
366.23	1.98
366.595	2.02
366.959	2
367.324	2.01
367.688	1.99
368.052	2.06
368.417	2.08
368.781	2.14
369.145	1.98
369.51	2
369.874	2.06
370.238	2.01
370.602	2.07
370.967	2.09
371.331	2.05
371.695	2.06
372.059	2.09
372.423	2.08
372.787	2.1
373.151	2.07
373.515	2.07
373.878	2.04
374.242	2.09
374.606	2.21
374.97	2.09
375.334	2.11
375.697	2.02
376.061	2.04
376.425	2.02
376.788	1.96
377.152	2.07
377.515	2.01
377.879	2.02
378.242	1.98
378.606	2.04
378.969	1.93
379.333	1.93
379.696	1.88
380.059	1.94
380.422	1.93
380.786	1.89
381.149	1.85
381.512	1.87
381.875	1.84
382.238	1.77
