Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_14-58-36-913.txt Node
Date: Wed Jul 01 14:58:36 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	0.22
155.289	0.22
155.669	-0
156.048	-1.04
156.428	-0
156.807	-0
157.186	-0
157.566	-0
157.945	-0.14
158.325	0.4
158.704	-0
159.083	-0.26
159.462	-0
159.842	-0.73
160.221	-0
160.6	0.08
160.979	0.4
161.359	-0
161.738	0.31
162.117	-0
162.496	-0.03
162.875	0.12
163.254	-0
163.633	-0
164.012	-0
164.391	-1.04
164.77	-0
165.149	-0
165.528	-0.48
165.907	-0
166.286	0.64
166.665	-0.19
167.044	0.58
167.423	-0.06
167.802	-0
168.181	-0.11
168.559	-0.48
168.938	0.35
169.317	-0.15
169.696	-0
170.074	-0
170.453	0.78
170.832	-0.44
171.21	-0
171.589	-0.07
171.968	0.63
172.346	-0
172.725	0.21
173.103	0.39
173.482	-0
173.861	-0
174.239	-0
174.617	-0
174.996	0.15
175.374	-0
175.753	0.67
176.131	-0
176.51	-0.32
176.888	-0
177.266	-0
177.645	-0.12
178.023	0.8
178.401	-0.17
178.779	-0.3
179.158	-0
179.536	-0.72
179.914	-0.17
180.292	-0.02
180.67	-0
181.048	-0
181.427	-0
181.805	-0
182.183	-0
182.561	-0
182.939	-0.78
183.317	-0
183.695	-0
184.073	0.02
184.451	-0
184.829	-0
185.206	-0
185.584	0.2
185.962	-0
186.34	-0.08
186.718	0.52
187.096	0.12
187.473	0.37
187.851	0.86
188.229	-0
188.607	0.29
188.984	0.13
189.362	0.2
189.74	0.19
190.117	0.26
190.495	0.32
190.872	0.22
191.25	0.28
191.627	0.4
192.005	0.17
192.382	0.16
192.76	0.19
193.137	0.22
193.515	0.25
193.892	0.29
194.269	0.29
194.647	0.1
195.024	0.16
195.401	0.28
195.779	0.5
196.156	0.3
196.533	0.18
196.91	0.11
197.288	0.24
197.665	0.23
198.042	0.19
198.419	0.15
198.796	0.13
199.173	0.22
199.55	0.27
199.927	0.18
200.304	0.16
200.681	0.29
201.058	0.13
201.435	0.29
201.812	0.18
202.189	0.2
202.566	0.29
202.943	0.17
203.32	0.23
203.697	0.18
204.073	0.19
204.45	0.26
204.827	0.21
205.204	0.17
205.58	0.24
205.957	0.35
206.334	0.23
206.71	0.21
207.087	0.38
207.464	0.2
207.84	0.27
208.217	0.31
208.593	0.24
208.97	0.34
209.346	0.2
209.723	0.26
210.099	0.16
210.476	0.1
210.852	0.18
211.228	0.19
211.605	0.21
211.981	0.3
212.357	0.18
212.733	0.2
213.11	0.23
213.486	0.33
213.862	0.2
214.238	0.17
214.614	0.35
214.991	0.31
215.367	0.36
215.743	0.31
216.119	0.18
216.495	0.23
216.871	0.28
217.247	0.14
217.623	0.24
217.999	0.14
218.375	0.25
218.751	0.17
219.127	0.2
219.502	0.29
219.878	0.26
220.254	0.17
220.63	0.25
221.006	0.34
221.381	0.2
221.757	0.14
222.133	0.32
222.508	0.26
222.884	0.19
223.26	0.22
223.635	0.19
224.011	0.26
224.386	0.2
224.762	0.3
225.137	0.17
225.513	0.22
225.888	0.14
226.264	0.2
226.639	0.23
227.014	0.23
227.39	0.22
227.765	0.2
228.14	0.24
228.516	0.43
228.891	0.25
229.266	0.18
229.641	0.23
230.017	0.08
230.392	0.22
230.767	0.23
231.142	0.19
231.517	0.19
231.892	0.19
232.267	0.18
232.642	0.24
233.017	0.22
233.392	0.22
233.767	0.21
234.142	0.23
234.517	0.27
234.892	0.3
235.267	0.15
235.641	0.22
236.016	0.18
236.391	0.28
236.766	0.25
237.14	0.28
237.515	0.42
237.89	0.28
238.264	0.19
238.639	0.16
239.014	0.32
239.388	0.23
239.763	0.26
240.137	0.22
240.512	0.15
240.886	0.29
241.261	0.19
241.635	0.21
242.009	0.22
242.384	0.22
242.758	0.24
243.132	0.19
243.507	0.2
243.881	0.18
244.255	0.23
244.629	0.25
245.004	0.29
245.378	0.35
245.752	0.13
246.126	0.15
246.5	0.21
246.874	0.3
247.248	0.32
247.622	0.22
247.996	0.23
248.37	0.16
248.744	0.17
249.118	0.3
249.492	0.2
249.866	0.23
250.24	0.27
250.613	0.18
250.987	0.21
251.361	0.39
251.735	0.12
252.108	0.23
252.482	0.11
252.856	0.2
