Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_15-10-59-979.txt Node
Date: Wed Jul 01 15:10:59 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.51
155.289	-0
155.669	-1.14
156.048	-0
156.428	0.05
156.807	-0
157.186	-0
157.566	-0
157.945	-0.19
158.325	-0
158.704	0.46
159.083	0.4
159.462	-0
159.842	-0.52
160.221	-0
160.6	-0
160.979	-0.17
161.359	0.65
161.738	0.61
162.117	0.28
162.496	-0.07
162.875	-0
163.254	-0
163.633	-0
164.012	0.82
164.391	-0.8
164.77	-0
165.149	-0
165.528	-0.7
165.907	-0
166.286	0.37
166.665	-0.37
167.044	0.58
167.423	-0.13
167.802	-0
168.181	0.4
168.559	-0.48
168.938	-0.55
169.317	1.28
169.696	-0
170.074	-0
170.453	0.85
170.832	-0.67
171.21	-0.21
171.589	-0
171.968	-0
172.346	-0
172.725	-0
173.103	0.41
173.482	0.81
173.861	-0
174.239	0.53
174.617	-0
174.996	0.46
175.374	-0.21
175.753	-0
176.131	-0
176.51	0.15
176.888	-0
177.266	-0
177.645	-0.07
178.023	0.42
178.401	-0.13
178.779	-0.1
179.158	-0
179.536	-0.16
179.914	-0.34
180.292	-0
180.67	0.19
181.048	-0.07
181.427	-0
181.805	-0
182.183	-0
182.561	0.21
182.939	-0.11
183.317	-0
183.695	0.25
184.073	0.49
184.451	0.14
184.829	1.04
185.206	-0.12
185.584	-0
185.962	-0
186.34	0.48
186.718	-0
187.096	-0.65
187.473	0.75
187.851	-0
188.229	-0
188.607	0.26
188.984	0.17
189.362	0.22
189.74	0.3
190.117	0.23
190.495	0.29
190.872	0.49
191.25	0.38
191.627	0.36
192.005	0.23
192.382	0.11
192.76	0.2
193.137	0.34
193.515	0.38
193.892	0.31
194.269	0.44
194.647	0.35
195.024	0.15
195.401	0.41
195.779	0.33
196.156	0.23
196.533	0.27
196.91	0.23
197.288	0.27
197.665	0.27
198.042	0.31
198.419	0.17
198.796	0.12
199.173	0.23
199.55	0.26
199.927	0.24
200.304	0.42
200.681	0.42
201.058	0.42
201.435	0.26
201.812	0.23
202.189	0.3
202.566	0.42
202.943	0.28
203.32	0.28
203.697	0.24
204.073	0.51
204.45	0.45
204.827	0.33
205.204	0.39
205.58	0.28
205.957	0.24
206.334	0.34
206.71	0.3
207.087	0.48
207.464	0.25
207.84	0.28
208.217	0.43
208.593	0.35
208.97	0.28
209.346	0.28
209.723	0.32
210.099	0.43
210.476	0.29
210.852	0.21
211.228	0.37
211.605	0.48
211.981	0.45
212.357	0.29
212.733	0.43
213.11	0.18
213.486	0.4
213.862	0.36
214.238	0.33
214.614	0.51
214.991	0.39
215.367	0.37
215.743	0.27
216.119	0.35
216.495	0.48
216.871	0.35
217.247	0.18
217.623	0.39
217.999	0.25
218.375	0.3
218.751	0.31
219.127	0.37
219.502	0.3
219.878	0.35
220.254	0.36
220.63	0.29
221.006	0.43
221.381	0.3
221.757	0.36
222.133	0.34
222.508	0.21
222.884	0.24
223.26	0.27
223.635	0.44
224.011	0.36
224.386	0.34
224.762	0.49
225.137	0.29
225.513	0.34
225.888	0.26
226.264	0.48
226.639	0.29
227.014	0.19
227.39	0.35
227.765	0.28
228.14	0.46
228.516	0.51
228.891	0.3
229.266	0.35
229.641	0.33
230.017	0.28
230.392	0.35
230.767	0.4
231.142	0.18
231.517	0.3
231.892	0.35
232.267	0.46
232.642	0.4
233.017	0.44
233.392	0.32
233.767	0.37
234.142	0.22
234.517	0.45
234.892	0.26
235.267	0.31
235.641	0.21
236.016	0.18
236.391	0.24
236.766	0.34
237.14	0.32
237.515	0.28
237.89	0.27
238.264	0.24
238.639	0.22
239.014	0.36
239.388	0.34
239.763	0.32
240.137	0.41
240.512	0.21
240.886	0.35
241.261	0.25
241.635	0.17
242.009	0.38
242.384	0.38
242.758	0.3
243.132	0.31
243.507	0.28
243.881	0.36
244.255	0.28
244.629	0.37
245.004	0.24
245.378	0.27
245.752	0.25
246.126	0.32
246.5	0.27
246.874	0.3
247.248	0.57
247.622	0.37
247.996	0.39
248.37	0.27
248.744	0.35
249.118	0.22
249.492	0.34
249.866	0.25
250.24	0.43
250.613	0.46
250.987	0.3
251.361	0.49
251.735	0.38
252.108	0.23
252.482	0.26
252.856	0.3
253.229	0.3
253.603	0.35
253.977	0.44
254.35	0.24
254.724	0.33
255.097	0.27
255.471	0.17
255.844	0.34
256.218	0.29
256.591	0.33
256.964	0.31
257.338	0.39
257.711	0.26
258.084	0.23
258.458	0.34
258.831	0.49
259.204	0.62
259.577	0.3
259.95	0.27
260.323	0.31
260.697	0.35
261.07	0.33
261.443	0.23
261.816	0.25
262.189	0.42
262.562	0.5
262.935	0.44
263.308	0.31
263.68	0.37
264.053	0.25
264.426	0.32
264.799	0.29
265.172	0.37
265.545	0.36
265.917	0.33
266.29	0.33
266.663	0.49
267.035	0.19
267.408	0.43
267.781	0.42
268.153	0.28
268.526	0.3
268.898	0.29
269.271	0.29
269.643	0.33
270.016	0.38
270.388	0.35
270.76	0.36
271.133	0.49
271.505	0.36
271.877	0.35
272.25	0.42
272.622	0.38
272.994	0.41
273.366	0.31
273.739	0.26
274.111	0.23
274.483	0.34
274.855	0.35
275.227	0.37
275.599	0.22
275.971	0.33
276.343	0.33
276.715	0.37
277.087	0.42
277.459	0.27
277.831	0.51
278.203	0.39
278.574	0.33
278.946	0.39
279.318	0.32
279.69	0.32
280.061	0.29
280.433	0.29
280.805	0.33
281.176	0.26
281.548	0.38
281.92	0.24
282.291	0.33
282.663	0.38
283.034	0.31
283.406	0.33
283.777	0.42
284.148	0.31
284.52	0.39
284.891	0.29
285.262	0.4
285.634	0.38
286.005	0.33
286.376	0.4
286.747	0.38
287.119	0.38
287.49	0.28
287.861	0.34
288.232	0.32
288.603	0.36
288.974	0.34
289.345	0.29
289.716	0.29
290.087	0.36
290.458	0.3
290.829	0.3
291.2	0.32
291.571	0.35
291.941	0.4
292.312	0.33
292.683	0.33
293.054	0.43
293.424	0.27
293.795	0.32
294.166	0.38
294.536	0.39
294.907	0.42
295.277	0.41
295.648	0.37
296.018	0.37
296.389	0.39
296.759	0.26
297.13	0.3
297.5	0.32
297.871	0.3
298.241	0.4
298.611	0.39
298.981	0.41
299.352	0.41
299.722	0.35
300.092	0.35
300.462	0.31
300.832	0.44
301.202	0.33
301.573	0.38
301.943	0.32
302.313	0.38
302.683	0.37
303.053	0.34
303.422	0.35
303.792	0.33
304.162	0.33
304.532	0.29
304.902	0.32
305.272	0.39
305.641	0.29
306.011	0.3
306.381	0.35
306.75	0.28
307.12	0.31
307.49	0.36
307.859	0.34
308.229	0.26
308.598	0.25
308.968	0.31
309.337	0.25
309.707	0.28
310.076	0.31
310.445	0.32
310.815	0.25
311.184	0.27
311.553	0.26
311.923	0.25
312.292	0.28
312.661	0.27
313.03	0.26
313.399	0.26
313.768	0.29
314.137	0.29
314.506	0.28
314.875	0.27
315.244	0.29
315.613	0.26
315.982	0.29
316.351	0.31
316.72	0.31
317.089	0.3
317.458	0.3
317.826	0.3
318.195	0.31
318.564	0.31
318.933	0.31
319.301	0.33
319.67	0.33
320.038	0.34
320.407	0.32
320.775	0.33
321.144	0.35
321.512	0.37
321.881	0.36
322.249	0.36
322.618	0.36
322.986	0.36
323.354	0.36
323.723	0.37
324.091	0.38
324.459	0.38
324.827	0.4
325.195	0.4
325.564	0.4
325.932	0.41
326.3	0.42
326.668	0.42
327.036	0.42
327.404	0.44
327.772	0.44
328.14	0.45
328.508	0.45
328.875	0.45
329.243	0.45
329.611	0.47
329.979	0.48
330.346	0.49
330.714	0.48
331.082	0.49
331.449	0.51
331.817	0.51
332.185	0.53
332.552	0.54
332.92	0.55
333.287	0.55
333.655	0.56
334.022	0.57
334.389	0.58
334.757	0.6
335.124	0.61
335.491	0.62
335.859	0.63
336.226	0.64
336.593	0.67
336.96	0.67
337.327	0.68
337.695	0.69
338.062	0.7
338.429	0.71
338.796	0.73
339.163	0.75
339.53	0.74
339.897	0.75
340.263	0.78
340.63	0.79
340.997	0.81
341.364	0.82
341.731	0.83
342.097	0.84
342.464	0.86
342.831	0.88
343.197	0.89
343.564	0.9
343.931	0.91
344.297	0.93
344.664	0.95
345.03	0.96
345.396	0.97
345.763	0.99
346.129	1
346.496	1.01
346.862	1.03
347.228	1.03
347.594	1.06
347.961	1.07
348.327	1.09
348.693	1.1
349.059	1.11
349.425	1.13
349.791	1.14
