Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_15-18-43-566.txt Node
Date: Wed Jul 01 15:18:43 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.54
155.289	-0
155.669	-1.02
156.048	-0
156.428	0.68
156.807	-0
157.186	-0
157.566	-0.06
157.945	0.34
158.325	-0
158.704	-0
159.083	-0
159.462	-0
159.842	-0.36
160.221	-0.4
160.6	1.26
160.979	0.4
161.359	-0
161.738	0.66
162.117	0.07
162.496	-0.49
162.875	-0
163.254	0.9
163.633	-0
164.012	-0
164.391	-0.3
164.77	-0
165.149	-0.07
165.528	-0
165.907	-0
166.286	0.13
166.665	0.18
167.044	0.02
167.423	-0.47
167.802	-0
168.181	-0
168.559	-0.94
168.938	-0.74
169.317	-0
169.696	-0
170.074	-0.44
170.453	-0
170.832	-0.73
171.21	-0
171.589	-0.74
171.968	-0
172.346	-0
172.725	-0
173.103	0.29
173.482	0.51
173.861	-0
174.239	-0
174.617	-0
174.996	0.23
175.374	0.56
175.753	-0.5
176.131	-0
176.51	-0.18
176.888	-0
177.266	-0
177.645	-0.09
178.023	0.59
178.401	-0.01
178.779	-0.32
179.158	-1.28
179.536	-0.64
179.914	-0
180.292	-0
180.67	-0.02
181.048	-0
181.427	-0
181.805	-0
182.183	-1.04
182.561	-0
182.939	-0.7
183.317	-0
183.695	1.03
184.073	-0.06
184.451	0.36
184.829	0.26
185.206	0.12
185.584	0.78
185.962	-0
186.34	0.29
186.718	-0
187.096	-0
187.473	0.85
187.851	-0
188.229	-0
188.607	0.38
188.984	0.24
189.362	0.36
189.74	0.32
190.117	0.13
190.495	0.3
190.872	0.38
191.25	0.24
191.627	0.28
192.005	0.16
192.382	0.3
192.76	0.36
193.137	0.35
193.515	0.42
193.892	0.41
194.269	0.38
194.647	0.37
195.024	0.29
195.401	0.33
195.779	0.43
196.156	0.3
196.533	0.3
196.91	0.33
197.288	0.28
197.665	0.2
198.042	0.22
198.419	0.25
198.796	0.13
199.173	0.39
199.55	0.25
