Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_15-19-43-418.txt Node
Date: Wed Jul 01 15:19:43 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.44
155.289	0.01
155.669	-0.55
156.048	-0.68
156.428	0.8
156.807	-0
157.186	0.6
157.566	-0.52
157.945	0.03
158.325	-0.36
158.704	-0
159.083	0.1
159.462	-0
159.842	-0
160.221	-0
160.6	-0.22
160.979	-0.1
161.359	0.29
161.738	-0.08
162.117	-0.35
162.496	-0
162.875	0.39
163.254	-0
163.633	-0
164.012	-0
164.391	-0.89
164.77	-0.24
165.149	-0.75
165.528	-1.08
165.907	-0
166.286	0.05
166.665	-0
167.044	0.91
167.423	-0.4
167.802	-0.52
168.181	-0
168.559	-1.01
168.938	-0.8
169.317	-0
169.696	-0
170.074	-0.26
170.453	-0
170.832	-0.94
171.21	-0.4
171.589	-0.43
171.968	0.42
172.346	-0
172.725	0.23
173.103	0.48
173.482	0.19
173.861	-0
174.239	0.16
174.617	-0
174.996	0.21
175.374	-0
175.753	-0.54
176.131	-0
176.51	0.05
176.888	1.34
177.266	-0
177.645	0
178.023	0.83
178.401	-0.1
178.779	-0.53
179.158	-1.08
179.536	-0.58
179.914	-0.4
180.292	-0
180.67	-0.2
181.048	-0
181.427	-0
181.805	-0.3
182.183	-0
182.561	-0
182.939	-0.3
183.317	-0
183.695	0.66
184.073	0.36
184.451	0.45
184.829	-0.04
185.206	0.6
185.584	0.3
185.962	0.6
186.34	-0
186.718	-0
187.096	-0
187.473	0.54
187.851	-0
188.229	-0
188.607	0.42
188.984	0.25
189.362	0.36
189.74	0.37
190.117	0.22
190.495	0.26
190.872	0.51
191.25	0.47
191.627	0.37
192.005	0.25
192.382	0.29
192.76	0.33
193.137	0.31
193.515	0.28
193.892	0.65
194.269	0.51
194.647	0.29
195.024	0.26
195.401	0.39
195.779	0.41
196.156	0.24
196.533	0.39
196.91	0.25
197.288	0.28
197.665	0.43
198.042	0.49
198.419	0.4
198.796	0.21
199.173	0.28
199.55	0.31
199.927	0.45
200.304	0.42
200.681	0.64
201.058	0.31
201.435	0.43
201.812	0.35
202.189	0.55
202.566	0.4
202.943	0.19
203.32	0.35
203.697	0.44
204.073	0.38
204.45	0.36
204.827	0.34
205.204	0.41
205.58	0.38
205.957	0.29
206.334	0.29
206.71	0.58
207.087	0.53
207.464	0.34
207.84	0.33
208.217	0.37
208.593	0.42
208.97	0.27
209.346	0.3
209.723	0.43
210.099	0.4
210.476	0.51
210.852	0.41
211.228	0.31
211.605	0.66
211.981	0.51
212.357	0.39
212.733	0.78
213.11	0.35
213.486	0.44
213.862	0.48
214.238	0.37
214.614	0.5
