Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_15-05-41-934.txt Node
Date: Wed Jul 01 15:05:41 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0
155.289	0.4
155.669	-0.41
156.048	-0.34
156.428	-0
156.807	-0
157.186	0.15
157.566	-0.23
157.945	-0.4
158.325	-0
158.704	-0
159.083	-0
159.462	-0.54
159.842	0.37
160.221	-0
160.6	0.18
160.979	-0.03
161.359	-0
161.738	0.31
162.117	-0.04
162.496	-0.56
162.875	0.12
163.254	-0
163.633	-0
164.012	-0
164.391	-1.13
164.77	-0
165.149	-0
165.528	-1.28
165.907	-1.16
166.286	-0.11
166.665	-0
167.044	0.23
167.423	-0.2
167.802	-0
168.181	-0.28
168.559	-0.52
168.938	-0.37
169.317	-0
169.696	-0
170.074	0.13
170.453	0.1
170.832	-0.48
171.21	0.6
171.589	-0
171.968	0.45
172.346	-0
172.725	0.6
173.103	0.45
173.482	0.13
173.861	-0
174.239	0.29
174.617	-0
174.996	0.57
175.374	-0.41
175.753	-0
176.131	-0
176.51	0.32
176.888	-0
177.266	-0
177.645	-0
178.023	0.83
178.401	-0.07
178.779	-0.26
179.158	-0
179.536	-0.55
179.914	-0.17
180.292	-0
180.67	-0
181.048	-0
181.427	-0
181.805	-0
182.183	-1.41
182.561	-0.09
182.939	-0.48
183.317	-0
183.695	0.6
184.073	0.4
184.451	0.04
184.829	-0.36
185.206	-0
185.584	0.9
185.962	-0
186.34	0.16
186.718	-0.34
187.096	-0.6
187.473	-0
187.851	-0
188.229	-0
188.607	0.2
188.984	0.18
189.362	0.22
189.74	0.3
190.117	0.27
190.495	0.15
190.872	0.45
191.25	0.25
191.627	0.23
192.005	0.19
192.382	0.1
192.76	0.16
193.137	0.24
193.515	0.21
193.892	0.18
194.269	0.28
194.647	0.25
195.024	0.1
195.401	0.17
195.779	0.22
196.156	0.17
196.533	0.16
196.91	0.17
197.288	0.25
