Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_15-06-00-850.txt Node
Date: Wed Jul 01 15:06:00 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	0.05
155.289	0.52
155.669	-0.73
156.048	-0.53
156.428	-0.02
156.807	-0.65
157.186	-0
157.566	-0.66
157.945	-0.06
158.325	-0
158.704	-0
159.083	-0.08
159.462	-0
159.842	0.54
160.221	-0.4
160.6	-0.29
160.979	-0
161.359	-0
161.738	-0
162.117	-0
162.496	-0.49
162.875	0.12
163.254	0.16
163.633	-0
164.012	-0.1
164.391	-0.78
164.77	-0.76
165.149	0.3
165.528	-0.3
165.907	-0
166.286	-0.15
166.665	-0.22
167.044	0.2
167.423	-0.12
167.802	-0.5
168.181	-0
168.559	-0.6
168.938	-0.51
169.317	-0.18
169.696	-0
170.074	-0
170.453	1.32
170.832	-0.64
171.21	0.12
171.589	-0.4
171.968	0.42
172.346	-0
172.725	1.26
173.103	1.01
173.482	0.81
173.861	-0
174.239	0.48
174.617	0.7
174.996	0.89
175.374	-0.07
175.753	-0
176.131	-0
176.51	0.3
176.888	0.2
177.266	-0
177.645	-0.08
178.023	1.19
178.401	-0.2
178.779	-0.16
179.158	-0
179.536	-0
179.914	-0.27
180.292	0.49
180.67	0.63
181.048	-0.4
181.427	0.65
181.805	-0
182.183	-1.51
182.561	-0.06
182.939	-0
183.317	1.18
183.695	0.73
184.073	-0.09
184.451	0.19
184.829	-0
185.206	-0.45
185.584	0.18
185.962	-0
186.34	-0.15
186.718	-0
187.096	-0.8
187.473	0.85
187.851	-0
188.229	-0
188.607	0.13
188.984	0.29
189.362	0.19
189.74	0.25
190.117	0.16
190.495	0.18
190.872	0.25
191.25	0.24
191.627	0.24
192.005	0.14
192.382	0.04
192.76	0.25
193.137	0.35
193.515	0.14
193.892	0.37
194.269	0.38
194.647	0.19
195.024	0.1
195.401	0.43
195.779	0.3
196.156	0.2
196.533	0.27
196.91	0.2
197.288	0.24
197.665	0.29
198.042	0.15
198.419	0.15
198.796	0.15
199.173	0.26
199.55	0.24
199.927	0.14
200.304	0.23
200.681	0.32
201.058	0.17
201.435	0.21
201.812	0.25
202.189	0.31
202.566	0.32
202.943	0.24
203.32	0.26
203.697	0.15
204.073	0.29
204.45	0.16
204.827	0.17
205.204	0.22
205.58	0.21
205.957	0.31
206.334	0.22
206.71	0.34
207.087	0.29
207.464	0.16
207.84	0.42
208.217	0.32
208.593	0.18
208.97	0.22
209.346	0.32
209.723	0.36
210.099	0.33
210.476	0.16
210.852	0.26
211.228	0.2
211.605	0.35
211.981	0.47
212.357	0.2
212.733	0.38
213.11	0.14
213.486	0.31
213.862	0.17
214.238	0.25
214.614	0.31
214.991	0.24
215.367	0.3
215.743	0.32
216.119	0.33
216.495	0.23
216.871	0.34
217.247	0.38
217.623	0.24
217.999	0.16
218.375	0.22
218.751	0.35
219.127	0.33
219.502	0.27
219.878	0.17
220.254	0.21
220.63	0.33
221.006	0.37
221.381	0.15
221.757	0.14
222.133	0.23
222.508	0.36
222.884	0.26
223.26	0.22
223.635	0.3
224.011	0.49
224.386	0.26
224.762	0.3
225.137	0.35
225.513	0.3
225.888	0.2
226.264	0.13
226.639	0.41
227.014	0.14
227.39	0.34
227.765	0.27
228.14	0.33
228.516	0.48
228.891	0.25
229.266	0.17
229.641	0.19
230.017	0.12
230.392	0.23
230.767	0.22
231.142	0.25
231.517	0.17
231.892	0.21
232.267	0.21
232.642	0.34
233.017	0.19
233.392	0.24
233.767	0.25
234.142	0.14
234.517	0.33
234.892	0.24
235.267	0.17
235.641	0.16
236.016	0.17
236.391	0.25
236.766	0.35
237.14	0.24
237.515	0.24
237.89	0.22
238.264	0.28
238.639	0.27
239.014	0.32
239.388	0.27
239.763	0.3
240.137	0.24
240.512	0.23
240.886	0.32
241.261	0.17
241.635	0.24
242.009	0.24
242.384	0.31
242.758	0.26
243.132	0.28
243.507	0.22
243.881	0.26
244.255	0.17
244.629	0.27
245.004	0.3
245.378	0.26
245.752	0.35
246.126	0.24
246.5	0.21
246.874	0.29
247.248	0.31
247.622	0.37
247.996	0.23
248.37	0.27
248.744	0.28
249.118	0.46
249.492	0.19
249.866	0.3
250.24	0.31
250.613	0.21
250.987	0.18
251.361	0.37
251.735	0.22
252.108	0.22
252.482	0.16
252.856	0.21
253.229	0.2
253.603	0.21
253.977	0.21
254.35	0.25
254.724	0.36
255.097	0.28
255.471	0.26
255.844	0.3
256.218	0.22
256.591	0.23
256.964	0.28
257.338	0.23
257.711	0.19
258.084	0.25
258.458	0.32
258.831	0.31
259.204	0.3
259.577	0.27
259.95	0.23
260.323	0.21
260.697	0.31
261.07	0.33
261.443	0.22
261.816	0.15
262.189	0.3
262.562	0.26
262.935	0.39
263.308	0.31
263.68	0.33
264.053	0.2
264.426	0.25
264.799	0.29
265.172	0.24
265.545	0.21
265.917	0.28
266.29	0.23
266.663	0.31
267.035	0.21
267.408	0.38
267.781	0.36
268.153	0.28
268.526	0.3
268.898	0.25
269.271	0.19
269.643	0.3
270.016	0.22
270.388	0.23
270.76	0.31
271.133	0.37
271.505	0.31
271.877	0.32
272.25	0.35
272.622	0.34
272.994	0.37
273.366	0.3
273.739	0.25
274.111	0.19
274.483	0.26
274.855	0.3
275.227	0.23
275.599	0.18
275.971	0.22
276.343	0.2
276.715	0.23
277.087	0.31
277.459	0.24
277.831	0.22
278.203	0.33
278.574	0.26
278.946	0.26
279.318	0.23
279.69	0.25
280.061	0.23
280.433	0.25
280.805	0.29
281.176	0.16
281.548	0.34
281.92	0.26
282.291	0.21
282.663	0.19
283.034	0.21
283.406	0.27
283.777	0.31
284.148	0.26
284.52	0.22
284.891	0.24
285.262	0.21
285.634	0.24
286.005	0.23
286.376	0.21
286.747	0.27
287.119	0.23
287.49	0.15
287.861	0.26
288.232	0.2
288.603	0.27
288.974	0.26
289.345	0.23
289.716	0.18
290.087	0.29
290.458	0.3
290.829	0.23
291.2	0.23
291.571	0.29
291.941	0.36
292.312	0.32
292.683	0.26
293.054	0.31
293.424	0.21
293.795	0.23
294.166	0.3
294.536	0.27
294.907	0.25
295.277	0.24
295.648	0.32
296.018	0.36
296.389	0.24
