Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_14-52-29-862.txt Node
Date: Wed Jul 01 14:52:29 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.47
155.289	0.34
155.669	-0.92
156.048	-0.68
156.428	-0
156.807	-0
157.186	-0.15
157.566	-0
157.945	-0.48
158.325	-0
158.704	-0
159.083	-0.48
159.462	-0
159.842	-0
160.221	-1.04
160.6	-0.41
160.979	0.4
161.359	-0
161.738	0.29
162.117	0.13
162.496	-0
162.875	-0
163.254	0.57
163.633	-0
164.012	0.22
164.391	-0.9
164.77	-0
165.149	0.18
165.528	-1.32
165.907	-0
166.286	-0.18
166.665	0.54
167.044	-0
167.423	-0.06
167.802	-0.26
168.181	-0
168.559	-0.12
168.938	-0.71
169.317	0.05
169.696	-0
170.074	0.03
170.453	1.15
170.832	-0.59
171.21	-0.27
171.589	-0
171.968	0.04
172.346	-0
172.725	0.18
173.103	0.04
173.482	0.35
173.861	-0
174.239	0.09
174.617	-0
174.996	0.29
175.374	-0.21
175.753	0.45
176.131	-0
176.51	-0.24
176.888	0.23
177.266	-0
177.645	-0.09
178.023	0.8
178.401	-0.12
178.779	-0.02
179.158	-0.3
179.536	-0.73
179.914	-0.27
180.292	-0
180.67	0.15
181.048	-0.18
181.427	-0
181.805	-0
182.183	-1.23
182.561	0.34
182.939	0.24
183.317	-0
183.695	0.27
184.073	-0
184.451	-0
184.829	-0
185.206	0.36
185.584	0.43
185.962	-0
186.34	0.99
186.718	-0
187.096	-0.68
187.473	-0
187.851	-0
188.229	-0
188.607	0.08
188.984	0.02
189.362	0.11
189.74	0.13
190.117	0.09
190.495	0.16
190.872	0.19
191.25	0.12
191.627	0.14
192.005	0.04
192.382	-0.01
192.76	0.09
193.137	0.13
193.515	0.05
193.892	0.09
194.269	0.15
194.647	0.06
195.024	0.08
195.401	0.04
195.779	0.17
196.156	0.13
196.533	0.19
196.91	0.15
197.288	0.13
197.665	0.12
198.042	0.09
198.419	0.1
198.796	0.05
199.173	0.17
199.55	0.13
199.927	0.11
200.304	0.14
200.681	0.19
201.058	0.06
201.435	0.09
201.812	0.05
202.189	0.2
202.566	0.21
202.943	0.09
203.32	0.2
203.697	0.18
204.073	0.19
204.45	0.19
204.827	0.13
205.204	0.17
205.58	0.17
205.957	0.17
206.334	0.17
206.71	0.11
207.087	0.05
207.464	0.06
207.84	0.21
208.217	0.16
208.593	0.15
208.97	0.19
209.346	0.19
209.723	0.18
210.099	0.13
210.476	0.04
210.852	0.07
211.228	0.14
211.605	0.2
211.981	0.17
212.357	0.15
212.733	0.16
213.11	0.13
213.486	0.15
213.862	0.2
214.238	0.13
214.614	0.12
214.991	0.17
215.367	0.16
215.743	0.14
216.119	0.1
216.495	0.13
216.871	0.07
217.247	0.08
217.623	0.06
217.999	0.02
218.375	0.08
218.751	0.23
219.127	0.14
219.502	0.11
219.878	0.12
220.254	0.09
220.63	0.13
221.006	0.2
221.381	0.16
221.757	0.02
222.133	0.1
222.508	0.1
222.884	0.13
223.26	0.07
223.635	0.12
224.011	0.16
224.386	0.1
224.762	0.16
225.137	0.1
225.513	0.08
225.888	0.09
226.264	0.01
226.639	0.14
227.014	0.1
227.39	0.15
227.765	0.18
228.14	0.16
228.516	0.26
228.891	0.12
229.266	0.06
229.641	0.18
230.017	0.15
230.392	0.17
230.767	0.09
231.142	0.09
231.517	0.01
231.892	0.17
232.267	0.12
232.642	0.11
233.017	0.14
233.392	0.09
233.767	0.11
234.142	0.06
234.517	0.2
234.892	0.12
235.267	0.06
235.641	0.08
236.016	0.12
236.391	0.12
236.766	0.15
237.14	0.09
237.515	0.2
237.89	0.11
238.264	0.08
238.639	0.04
239.014	0.16
239.388	0.16
239.763	0.15
240.137	0.09
240.512	0.09
240.886	0.12
241.261	0.09
241.635	0.05
242.009	0.16
242.384	0.07
242.758	0.06
243.132	0.12
243.507	0.09
243.881	0.09
244.255	0.1
244.629	0.16
245.004	0.11
245.378	0.16
245.752	0.11
246.126	0.23
246.5	0.08
246.874	0.13
247.248	0.13
247.622	0.14
247.996	0.11
248.37	0.16
248.744	0.09
249.118	0
249.492	0.12
249.866	0.23
250.24	0.19
250.613	0.13
250.987	0.12
251.361	0.21
251.735	0.1
252.108	0.07
252.482	0.11
252.856	0.13
253.229	0.17
253.603	0.19
253.977	0.13
254.35	0.13
254.724	0.12
255.097	0.13
255.471	0.11
255.844	0.2
256.218	0.07
256.591	0.12
256.964	0.11
257.338	0.08
257.711	0.13
258.084	0.1
258.458	0.11
258.831	0.12
259.204	0.15
259.577	0.13
259.95	0.18
260.323	0.17
260.697	0.2
261.07	0.1
261.443	0.1
261.816	0.12
262.189	0.2
262.562	0.14
262.935	0.13
263.308	0.19
263.68	0.16
264.053	0.09
264.426	0.09
264.799	0.15
265.172	0.11
265.545	0.12
265.917	0.2
266.29	0.17
266.663	0.23
267.035	0.14
267.408	0.15
267.781	0.14
268.153	0.09
268.526	0.12
268.898	0.11
269.271	0.13
269.643	0.13
270.016	0.06
270.388	0.23
270.76	0.19
271.133	0.1
271.505	0.15
271.877	0.2
272.25	0.2
272.622	0.1
272.994	0.23
273.366	0.18
273.739	0.04
274.111	0.11
274.483	0.03
274.855	0.12
275.227	0.09
275.599	0.13
275.971	0.13
276.343	0.11
276.715	0.09
277.087	0.11
277.459	0.1
277.831	0.13
278.203	0.21
278.574	0.11
278.946	0.13
279.318	0.13
279.69	0.2
280.061	0.1
280.433	0.06
280.805	0.08
281.176	0.08
281.548	0.14
281.92	0.08
282.291	0.17
282.663	0.11
283.034	0.11
283.406	0.14
283.777	0.17
284.148	0.2
284.52	0.11
284.891	0.08
285.262	0.16
285.634	0.15
286.005	0.08
286.376	0.12
286.747	0.14
287.119	0.15
287.49	0.13
287.861	0.15
288.232	0.12
288.603	0.14
288.974	0.12
289.345	0.18
289.716	0.09
290.087	0.14
290.458	0.11
290.829	0.11
291.2	0.17
291.571	0.22
291.941	0.2
292.312	0.16
292.683	0.16
293.054	0.13
293.424	0.15
293.795	0.07
294.166	0.16
294.536	0.16
294.907	0.18
295.277	0.09
295.648	0.08
296.018	0.07
296.389	0.13
296.759	0.16
297.13	0.15
297.5	0.17
297.871	0.15
298.241	0.14
298.611	0.15
298.981	0.16
299.352	0.14
299.722	0.18
300.092	0.14
300.462	0.1
300.832	0.2
301.202	0.14
301.573	0.17
301.943	0.12
302.313	0.16
302.683	0.16
303.053	0.13
303.422	0.16
303.792	0.15
304.162	0.17
304.532	0.07
304.902	0.12
305.272	0.19
305.641	0.16
306.011	0.09
306.381	0.16
306.75	0.16
307.12	0.13
307.49	0.1
307.859	0.1
308.229	0.09
308.598	0.12
308.968	0.11
309.337	0.13
309.707	0.09
310.076	0.12
310.445	0.12
310.815	0.1
311.184	0.13
311.553	0.09
311.923	0.08
312.292	0.1
312.661	0.12
313.03	0.1
313.399	0.09
313.768	0.08
314.137	0.09
314.506	0.09
314.875	0.1
315.244	0.11
315.613	0.09
315.982	0.1
316.351	0.11
316.72	0.11
317.089	0.11
317.458	0.1
317.826	0.12
318.195	0.11
318.564	0.1
318.933	0.09
319.301	0.12
319.67	0.1
320.038	0.11
320.407	0.11
320.775	0.11
321.144	0.11
321.512	0.1
321.881	0.12
