Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_14-57-41-940.txt Node
Date: Wed Jul 01 14:57:41 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.64
155.289	0.92
155.669	-1.08
156.048	-0
156.428	-0.23
156.807	-0
157.186	-0
157.566	-0
157.945	0.64
158.325	0.27
158.704	-0
159.083	-0
159.462	-0
159.842	-0
160.221	-1.08
160.6	-0
160.979	-0.3
161.359	0.19
161.738	0.15
162.117	-0.1
162.496	0.08
162.875	-0
163.254	0.28
163.633	-0
164.012	-0
164.391	-0
164.77	-0
165.149	-0
165.528	-0.3
165.907	-0.74
166.286	-0.01
166.665	-0.35
167.044	0.01
167.423	0.17
167.802	-0.07
168.181	-0
168.559	-0.48
168.938	-0.56
169.317	-0
169.696	-0
170.074	0.27
170.453	0.34
170.832	-0.24
171.21	-0.73
171.589	-0
171.968	-0
172.346	-0
172.725	0.71
173.103	0.16
173.482	0.11
173.861	-0.88
174.239	0.41
174.617	-0
174.996	0.5
175.374	0.09
175.753	-0
176.131	-0
176.51	-0.21
176.888	-0
177.266	-0
177.645	-0.06
178.023	1.37
178.401	-0.03
178.779	-0.15
179.158	-0
179.536	-0.48
179.914	0.27
180.292	0.54
180.67	-0.13
181.048	-0
181.427	-0
181.805	-0.43
182.183	-1.26
182.561	0.27
182.939	-0
183.317	-0
183.695	0.33
184.073	0.32
184.451	0.15
184.829	-0
185.206	0.16
185.584	0.6
185.962	-0
186.34	0.89
186.718	0.1
187.096	-0
187.473	-0
187.851	-0
188.229	-0
188.607	0.29
188.984	0.16
189.362	0.24
189.74	0.29
190.117	0.2
190.495	0.2
190.872	0.38
191.25	0.09
191.627	0.22
192.005	0.19
192.382	0.08
192.76	0.18
193.137	0.25
193.515	0.31
193.892	0.39
194.269	0.22
194.647	0.09
195.024	0.14
195.401	0.22
195.779	0.29
196.156	0.22
196.533	0.21
196.91	0.14
197.288	0.24
197.665	0.1
198.042	0.19
198.419	0.18
198.796	0.07
199.173	0.25
199.55	0.19
199.927	0.12
200.304	0.16
200.681	0.23
201.058	0.19
201.435	0.26
201.812	0.19
202.189	0.17
202.566	0.32
202.943	0.11
203.32	0.26
203.697	0.33
204.073	0.14
204.45	0.21
204.827	0.22
205.204	0.32
205.58	0.27
205.957	0.26
206.334	0.21
206.71	0.25
207.087	0.25
207.464	0.2
207.84	0.26
208.217	0.27
208.593	0.31
208.97	0.36
209.346	0.16
209.723	0.28
210.099	0.29
210.476	0.23
210.852	0.12
211.228	0.22
211.605	0.26
211.981	0.24
212.357	0.24
212.733	0.34
213.11	0.19
213.486	0.17
213.862	0.25
214.238	0.2
214.614	0.27
214.991	0.27
215.367	0.32
215.743	0.25
216.119	0.36
216.495	0.25
216.871	0.14
217.247	0.18
217.623	0.15
217.999	0.12
218.375	0.18
218.751	0.29
219.127	0.25
219.502	0.22
219.878	0.18
220.254	0.19
220.63	0.2
221.006	0.29
221.381	0.18
221.757	0.11
222.133	0.24
222.508	0.15
222.884	0.15
223.26	0.27
223.635	0.28
224.011	0.34
224.386	0.2
224.762	0.16
225.137	0.26
225.513	0.09
225.888	0.17
226.264	0.2
226.639	0.21
227.014	0.13
227.39	0.27
227.765	0.25
228.14	0.32
228.516	0.32
228.891	0.2
229.266	0.11
229.641	0.15
230.017	0.24
230.392	0.28
230.767	0.29
231.142	0.13
231.517	0.15
231.892	0.31
232.267	0.23
232.642	0.38
233.017	0.24
233.392	0.21
233.767	0.22
234.142	0.11
234.517	0.28
234.892	0.2
235.267	0.18
235.641	0.16
236.016	0.23
236.391	0.15
236.766	0.25
237.14	0.28
237.515	0.28
237.89	0.2
238.264	0.21
238.639	0.11
239.014	0.25
239.388	0.17
239.763	0.18
240.137	0.27
240.512	0.13
240.886	0.26
241.261	0.29
241.635	0.19
242.009	0.22
242.384	0.12
242.758	0.13
243.132	0.22
243.507	0.13
243.881	0.17
244.255	0.2
244.629	0.26
245.004	0.31
245.378	0.27
245.752	0.2
246.126	0.2
246.5	0.17
246.874	0.25
247.248	0.31
247.622	0.21
247.996	0.18
248.37	0.14
248.744	0.15
249.118	0.16
249.492	0.3
249.866	0.27
250.24	0.37
250.613	0.35
250.987	0.21
251.361	0.24
251.735	0.2
252.108	0.17
252.482	0.21
252.856	0.11
253.229	0.22
253.603	0.18
253.977	0.26
254.35	0.16
254.724	0.24
255.097	0.13
255.471	0.16
255.844	0.18
256.218	0.17
256.591	0.23
256.964	0.22
257.338	0.17
257.711	0.18
258.084	0.12
258.458	0.26
258.831	0.3
259.204	0.2
259.577	0.22
259.95	0.23
260.323	0.19
260.697	0.28
261.07	0.22
261.443	0.25
261.816	0.18
262.189	0.3
262.562	0.3
262.935	0.24
263.308	0.25
263.68	0.25
264.053	0.19
264.426	0.3
264.799	0.23
265.172	0.25
265.545	0.26
265.917	0.25
266.29	0.24
266.663	0.19
267.035	0.22
267.408	0.21
267.781	0.21
268.153	0.15
268.526	0.19
268.898	0.2
269.271	0.25
269.643	0.36
270.016	0.21
270.388	0.22
270.76	0.26
271.133	0.26
271.505	0.2
271.877	0.2
272.25	0.28
272.622	0.21
272.994	0.37
273.366	0.17
273.739	0.22
274.111	0.16
274.483	0.26
274.855	0.23
275.227	0.22
275.599	0.15
275.971	0.23
276.343	0.19
276.715	0.27
277.087	0.2
277.459	0.07
277.831	0.28
278.203	0.24
278.574	0.3
278.946	0.24
279.318	0.25
279.69	0.3
280.061	0.25
280.433	0.19
280.805	0.24
281.176	0.2
281.548	0.21
281.92	0.19
282.291	0.19
282.663	0.22
283.034	0.24
283.406	0.21
283.777	0.23
284.148	0.19
284.52	0.2
284.891	0.17
285.262	0.23
285.634	0.2
286.005	0.24
286.376	0.24
286.747	0.22
287.119	0.23
287.49	0.16
287.861	0.22
288.232	0.2
288.603	0.26
288.974	0.22
289.345	0.23
289.716	0.22
290.087	0.19
290.458	0.2
290.829	0.28
291.2	0.18
291.571	0.21
291.941	0.29
292.312	0.22
292.683	0.27
293.054	0.19
293.424	0.19
293.795	0.18
294.166	0.26
294.536	0.17
294.907	0.26
295.277	0.25
295.648	0.32
296.018	0.2
296.389	0.22
296.759	0.22
297.13	0.26
297.5	0.19
297.871	0.17
298.241	0.22
298.611	0.24
298.981	0.22
299.352	0.21
299.722	0.26
300.092	0.25
300.462	0.19
300.832	0.23
301.202	0.26
301.573	0.19
301.943	0.22
302.313	0.25
302.683	0.26
303.053	0.19
303.422	0.23
303.792	0.18
304.162	0.27
304.532	0.23
304.902	0.31
305.272	0.25
305.641	0.22
306.011	0.16
306.381	0.2
306.75	0.23
307.12	0.19
307.49	0.16
307.859	0.2
308.229	0.2
308.598	0.18
308.968	0.2
309.337	0.15
309.707	0.19
310.076	0.2
310.445	0.19
310.815	0.17
311.184	0.16
311.553	0.16
311.923	0.15
312.292	0.19
312.661	0.18
313.03	0.15
313.399	0.16
313.768	0.14
314.137	0.15
314.506	0.16
314.875	0.17
315.244	0.18
315.613	0.16
315.982	0.19
316.351	0.17
316.72	0.19
317.089	0.18
317.458	0.16
317.826	0.17
318.195	0.18
318.564	0.19
318.933	0.17
319.301	0.19
319.67	0.19
320.038	0.2
320.407	0.2
320.775	0.19
321.144	0.2
321.512	0.21
321.881	0.19
322.249	0.2
322.618	0.2
322.986	0.19
323.354	0.21
323.723	0.22
324.091	0.21
324.459	0.22
324.827	0.22
325.195	0.23
325.564	0.23
325.932	0.22
326.3	0.24
326.668	0.23
327.036	0.24
327.404	0.23
327.772	0.24
328.14	0.25
328.508	0.25
328.875	0.24
329.243	0.25
329.611	0.27
329.979	0.26
330.346	0.27
330.714	0.27
331.082	0.28
331.449	0.29
331.817	0.28
332.185	0.3
332.552	0.3
332.92	0.3
333.287	0.31
333.655	0.31
334.022	0.31
334.389	0.32
334.757	0.33
335.124	0.33
335.491	0.34
335.859	0.35
336.226	0.35
336.593	0.36
336.96	0.37
337.327	0.37
337.695	0.38
338.062	0.39
338.429	0.39
338.796	0.4
339.163	0.41
339.53	0.41
339.897	0.42
340.263	0.42
340.63	0.43
340.997	0.44
341.364	0.45
341.731	0.46
342.097	0.46
342.464	0.48
342.831	0.48
343.197	0.48
343.564	0.5
343.931	0.5
344.297	0.51
344.664	0.51
345.03	0.53
345.396	0.53
345.763	0.54
346.129	0.55
346.496	0.56
346.862	0.56
347.228	0.57
347.594	0.57
347.961	0.58
348.327	0.6
348.693	0.61
349.059	0.61
