Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_15-16-52-559.txt Node
Date: Wed Jul 01 15:16:52 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.46
155.289	0.62
155.669	-0.57
156.048	-0.15
156.428	-0
156.807	-0
157.186	-0
157.566	-0.46
157.945	-0
158.325	-0
158.704	-0
159.083	-0
159.462	-0
159.842	0.24
160.221	-0
160.6	0.41
160.979	-0.17
161.359	-0
161.738	0.2
162.117	-0.42
162.496	-0
162.875	-0
163.254	0.48
163.633	-0
164.012	-0
164.391	-1.04
164.77	-0
165.149	-0
165.528	-0
165.907	-0
166.286	0.2
166.665	-0
167.044	0.91
167.423	-0.19
167.802	-0
168.181	-0.04
168.559	-1.12
168.938	-0.9
169.317	-0
169.696	-0
170.074	0.27
170.453	0.78
170.832	0.12
171.21	-0.4
171.589	-0
171.968	1.23
172.346	-0
172.725	0.41
173.103	0.93
173.482	0.4
173.861	-0
174.239	-0
174.617	-0.15
174.996	0.23
175.374	-0
175.753	-0
176.131	-0
176.51	-0.11
176.888	-0
177.266	-0
177.645	0.08
178.023	0.93
178.401	-0.06
178.779	-0.45
179.158	-1.18
179.536	-0.28
179.914	-0.27
180.292	-0
180.67	-0.23
181.048	0.3
181.427	-0
181.805	-0
182.183	-1.36
182.561	-0
182.939	-0
183.317	-0
183.695	-0
184.073	-0.36
184.451	0.57
184.829	-0
185.206	-0.24
185.584	0.23
185.962	-0
186.34	0.39
186.718	0.7
187.096	-0
187.473	-0
187.851	0.35
188.229	-0
188.607	0.33
188.984	0.22
189.362	0.49
189.74	0.22
190.117	0.2
190.495	0.33
190.872	0.41
191.25	0.43
191.627	0.32
192.005	0.26
192.382	0.17
192.76	0.32
193.137	0.37
193.515	0.58
193.892	0.37
194.269	0.53
194.647	0.31
195.024	0.22
195.401	0.44
195.779	0.33
196.156	0.24
196.533	0.28
