Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_15-03-23-836.txt Node
Date: Wed Jul 01 15:03:23 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.56
155.289	0.34
155.669	-0.73
156.048	-0
156.428	-0
156.807	-0
157.186	-0
157.566	-0.76
157.945	-0.3
158.325	-0
158.704	1.51
159.083	0.4
159.462	-0
159.842	-0
160.221	-0
160.6	-0.07
160.979	-0
161.359	1.19
161.738	0.07
162.117	0.28
162.496	-0.35
162.875	1.23
163.254	-0
163.633	-0
164.012	-0
164.391	-0.85
164.77	-0
165.149	-0.3
165.528	-1.3
165.907	-0.18
166.286	0.34
166.665	0.3
167.044	-0
167.423	-0.26
167.802	-0
168.181	-0
168.559	-0.75
168.938	-0.91
169.317	-0
169.696	-0
170.074	0.27
170.453	-0
170.832	-0.42
171.21	-0.49
171.589	-0.58
171.968	0.39
172.346	-0
172.725	-0
173.103	0.75
173.482	0.7
173.861	-0
174.239	0.28
174.617	-0.08
174.996	1.54
175.374	-0
175.753	-0.25
176.131	-0
176.51	0.04
176.888	-0
177.266	-0
177.645	-0.08
178.023	-0
178.401	-0.08
178.779	-0.36
179.158	-0
179.536	-0.39
179.914	0.33
180.292	-0
180.67	0.45
181.048	-0
181.427	-0
181.805	-0
182.183	-0
182.561	0.51
182.939	0.85
183.317	-0
183.695	-0
184.073	-0.09
184.451	-0
184.829	-0
185.206	1.2
185.584	0.15
185.962	-0
186.34	0.09
186.718	-0.4
187.096	0.12
187.473	0.24
187.851	-0
188.229	-0
188.607	0.17
188.984	0.15
189.362	0.29
189.74	0.19
190.117	0.09
190.495	0.26
190.872	0.25
191.25	0.24
191.627	0.32
192.005	0.18
192.382	0.01
192.76	0.2
193.137	0.44
193.515	0.25
193.892	0.41
194.269	0.23
194.647	0.22
195.024	0.2
195.401	0.33
195.779	0.28
196.156	0.17
196.533	0.22
196.91	0.16
197.288	0.2
197.665	0.21
198.042	0.28
198.419	0.27
198.796	0.1
199.173	0.2
