Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_14-52-37-953.txt Node
Date: Wed Jul 01 14:52:37 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.4
155.289	-0
155.669	-0.63
156.048	-0.6
156.428	0.5
156.807	-0
157.186	0.7
157.566	-0.62
157.945	-0
158.325	-0
158.704	-0
159.083	-0.75
159.462	-0
159.842	-0
160.221	-1
160.6	-0.16
160.979	0.7
161.359	0.35
161.738	0.41
162.117	0.98
162.496	-0.2
162.875	1.23
163.254	1.38
163.633	-0
164.012	0.52
164.391	-1.07
164.77	-0
165.149	-0.52
165.528	-1.36
165.907	-0.9
166.286	0.13
166.665	0.12
167.044	0.91
167.423	-0.33
167.802	-0
168.181	-0
168.559	-0.48
168.938	-0.32
169.317	-0
169.696	-0
170.074	0.1
170.453	-0
170.832	-0.54
171.21	-0.18
171.589	-0.4
171.968	0.3
172.346	-0
172.725	-0
173.103	0.35
173.482	0.54
173.861	-0
174.239	0.32
174.617	-0
174.996	0.54
175.374	-0.07
175.753	-0.11
176.131	-0
176.51	-0.14
176.888	0.17
177.266	-0
177.645	-0.09
178.023	0.43
178.401	-0.06
178.779	-0.24
179.158	-0.48
179.536	-0.37
179.914	-0
180.292	-0
180.67	-0.09
181.048	-0
181.427	-0
181.805	-0
182.183	-1.32
182.561	0.21
182.939	-0.11
183.317	-0
183.695	1.2
184.073	-0.18
184.451	-0
184.829	-0
185.206	-0
185.584	0.48
185.962	-0
186.34	0.48
186.718	0.1
187.096	-1.12
187.473	0.1
187.851	1.46
188.229	-0
188.607	0.15
188.984	0.07
189.362	0.18
189.74	0.21
190.117	0.09
190.495	0.03
190.872	0.24
191.25	0.2
191.627	0.01
192.005	0.03
192.382	0.06
192.76	0.08
193.137	0.18
193.515	0.09
193.892	0.08
194.269	0.11
194.647	0.01
195.024	0.1
195.401	0.15
195.779	0.2
196.156	0.1
196.533	0.08
196.91	0.17
197.288	0.08
197.665	0.04
198.042	0.1
198.419	0.15
198.796	-0.02
199.173	0.15
199.55	0.12
199.927	0.05
200.304	0.19
200.681	0.23
201.058	0.14
201.435	0.19
201.812	0.04
202.189	0.17
202.566	0.21
202.943	0.06
203.32	0.18
203.697	0.15
204.073	0.26
204.45	0.18
204.827	0.19
205.204	0.14
205.58	0.17
205.957	0.13
206.334	0.16
206.71	0.15
207.087	0.18
207.464	0.13
207.84	0.21
208.217	0.18
208.593	0.14
208.97	0.13
209.346	0.1
209.723	0.16
210.099	0.23
210.476	0.08
210.852	0.16
211.228	0.15
211.605	0.2
211.981	0.12
212.357	0.11
212.733	0.16
213.11	0.1
213.486	0.1
213.862	0.22
214.238	0.12
214.614	0.18
214.991	0.14
215.367	0.18
215.743	0.16
216.119	0.17
216.495	0.14
216.871	0.14
217.247	0.13
217.623	0.17
217.999	0.1
218.375	0.12
218.751	0.17
219.127	0.22
219.502	0.15
219.878	0.21
220.254	0.19
220.63	0.16
221.006	0.17
221.381	0.11
221.757	0.09
222.133	0.13
222.508	0.08
222.884	0.14
223.26	0.14
223.635	0.18
224.011	0.09
224.386	0.15
224.762	0.23
225.137	0.17
225.513	0.11
225.888	0.16
226.264	0.07
226.639	0.07
227.014	0.1
227.39	0.22
227.765	0.13
228.14	0.22
228.516	0.29
228.891	0.21
229.266	0.06
229.641	0.11
230.017	0.09
230.392	0.17
230.767	0.08
231.142	0.12
231.517	0.09
231.892	0.15
232.267	0.15
232.642	0.24
233.017	0.16
233.392	0.08
233.767	0.08
234.142	0.13
234.517	0.18
234.892	0.11
235.267	0.06
235.641	0.13
236.016	0.2
236.391	0.18
236.766	0.21
237.14	0.16
237.515	0.18
237.89	0.12
238.264	0.15
238.639	0.06
239.014	0.22
239.388	0.18
239.763	0.11
240.137	0.14
240.512	0.04
240.886	0.14
241.261	0.08
241.635	0.06
242.009	0.13
242.384	0.14
242.758	0.09
243.132	0.11
243.507	0.11
243.881	0.1
244.255	0.1
244.629	0.13
245.004	0.09
245.378	0.21
245.752	0.19
246.126	0.16
246.5	0.15
246.874	0.21
247.248	0.23
247.622	0.18
247.996	0.09
248.37	0.2
248.744	0.14
249.118	0.11
249.492	0.09
249.866	0.18
250.24	0.22
250.613	0.17
250.987	0.07
251.361	0.17
251.735	0.18
252.108	0.08
252.482	0.15
252.856	0.13
253.229	0.07
253.603	0.1
253.977	0.06
254.35	0.1
254.724	0.11
255.097	0.1
255.471	0.17
255.844	0.13
256.218	0.13
256.591	0.15
256.964	0.12
257.338	0.11
257.711	0.06
258.084	0.16
258.458	0.15
258.831	0.24
259.204	0.14
259.577	0.15
259.95	0.19
260.323	0.14
260.697	0.18
261.07	0.15
261.443	0.15
261.816	0.09
262.189	0.15
262.562	0.16
262.935	0.19
263.308	0.2
263.68	0.16
264.053	0.19
264.426	0.15
264.799	0.22
265.172	0.15
265.545	0.15
265.917	0.11
266.29	0.14
266.663	0.16
267.035	0.06
267.408	0.12
267.781	0.18
268.153	0.19
268.526	0.12
268.898	0.12
269.271	0.1
269.643	0.24
270.016	0.1
270.388	0.1
270.76	0.2
271.133	0.15
271.505	0.13
271.877	0.14
272.25	0.22
272.622	0.08
272.994	0.19
273.366	0.18
273.739	0.1
274.111	0.09
274.483	0.05
274.855	0.13
275.227	0.18
275.599	0.09
275.971	0.14
276.343	0.14
276.715	0.18
277.087	0.17
277.459	0.07
277.831	0.13
278.203	0.19
278.574	0.17
278.946	0.17
279.318	0.16
279.69	0.17
280.061	0.08
280.433	0.11
280.805	0.13
281.176	0.11
281.548	0.14
281.92	0.1
282.291	0.21
282.663	0.15
283.034	0.14
283.406	0.09
283.777	0.19
284.148	0.19
284.52	0.21
284.891	0.06
285.262	0.12
285.634	0.17
286.005	0.17
286.376	0.16
286.747	0.14
287.119	0.12
287.49	0.14
287.861	0.13
288.232	0.14
288.603	0.16
288.974	0.17
289.345	0.15
289.716	0.12
290.087	0.14
290.458	0.09
290.829	0.11
291.2	0.11
291.571	0.13
291.941	0.19
292.312	0.06
292.683	0.14
293.054	0.11
293.424	0.19
293.795	0.08
294.166	0.15
294.536	0.11
294.907	0.16
295.277	0.18
295.648	0.12
296.018	0.15
296.389	0.16
296.759	0.1
297.13	0.12
297.5	0.17
297.871	0.11
298.241	0.16
298.611	0.18
298.981	0.18
299.352	0.19
299.722	0.14
300.092	0.2
300.462	0.12
300.832	0.13
301.202	0.11
301.573	0.19
301.943	0.12
302.313	0.14
302.683	0.16
303.053	0.14
303.422	0.13
303.792	0.16
304.162	0.15
304.532	0.11
304.902	0.11
305.272	0.11
305.641	0.17
306.011	0.14
306.381	0.12
306.75	0.12
307.12	0.12
307.49	0.13
307.859	0.12
308.229	0.09
308.598	0.08
308.968	0.13
309.337	0.1
309.707	0.12
310.076	0.14
310.445	0.12
310.815	0.11
311.184	0.09
311.553	0.09
311.923	0.11
312.292	0.11
312.661	0.12
313.03	0.09
313.399	0.08
313.768	0.1
314.137	0.1
314.506	0.12
314.875	0.08
315.244	0.1
315.613	0.09
315.982	0.12
316.351	0.11
316.72	0.11
317.089	0.12
317.458	0.09
317.826	0.11
318.195	0.12
318.564	0.1
318.933	0.11
319.301	0.11
319.67	0.12
320.038	0.12
320.407	0.12
320.775	0.11
321.144	0.12
321.512	0.12
321.881	0.11
322.249	0.12
322.618	0.12
322.986	0.11
323.354	0.12
323.723	0.13
324.091	0.12
324.459	0.12
324.827	0.12
325.195	0.13
325.564	0.14
325.932	0.12
326.3	0.13
326.668	0.14
327.036	0.13
327.404	0.13
327.772	0.14
328.14	0.15
328.508	0.15
328.875	0.13
329.243	0.14
329.611	0.14
329.979	0.14
330.346	0.15
330.714	0.15
331.082	0.15
331.449	0.15
331.817	0.15
332.185	0.16
332.552	0.17
332.92	0.17
333.287	0.17
333.655	0.18
334.022	0.18
334.389	0.18
334.757	0.18
335.124	0.19
335.491	0.19
335.859	0.19
336.226	0.2
336.593	0.19
336.96	0.21
337.327	0.2
337.695	0.2
338.062	0.21
338.429	0.21
338.796	0.22
339.163	0.23
339.53	0.23
339.897	0.23
340.263	0.24
340.63	0.23
340.997	0.24
341.364	0.25
341.731	0.25
342.097	0.26
342.464	0.26
342.831	0.27
343.197	0.27
343.564	0.27
343.931	0.27
344.297	0.28
344.664	0.29
345.03	0.29
345.396	0.29
345.763	0.3
346.129	0.3
346.496	0.3
346.862	0.31
347.228	0.31
347.594	0.32
347.961	0.33
348.327	0.33
348.693	0.34
349.059	0.34
349.425	0.34
349.791	0.34
350.157	0.34
350.523	0.35
350.889	0.37
351.255	0.36
351.621	0.37
351.987	0.37
352.353	0.37
352.719	0.38
353.084	0.38
353.45	0.39
353.816	0.39
354.181	0.4
354.547	0.41
354.913	0.41
355.278	0.41
355.644	0.42
356.009	0.42
356.375	0.43
356.74	0.44
357.106	0.44
357.471	0.44
357.836	0.45
358.202	0.46
358.567	0.46
358.932	0.47
359.297	0.48
359.663	0.48
360.028	0.5
360.393	0.5
360.758	0.51
361.123	0.52
361.488	0.53
361.853	0.53
362.218	0.53
362.583	0.55
362.948	0.55
363.312	0.56
363.677	0.56
364.042	0.57
364.407	0.58
364.772	0.58
365.136	0.59
365.501	0.59
365.865	0.6
366.23	0.6
366.595	0.61
366.959	0.62
367.324	0.62
367.688	0.63
368.052	0.63
368.417	0.64
368.781	0.64
369.145	0.65
369.51	0.65
369.874	0.66
370.238	0.67
370.602	0.67
370.967	0.68
371.331	0.68
371.695	0.68
372.059	0.68
372.423	0.69
372.787	0.69
373.151	0.69
373.515	0.69
373.878	0.69
374.242	0.68
374.606	0.68
374.97	0.68
375.334	0.67
375.697	0.66
376.061	0.66
376.425	0.65
376.788	0.65
377.152	0.65
377.515	0.63
377.879	0.62
378.242	0.62
378.606	0.61
378.969	0.61
379.333	0.6
379.696	0.59
380.059	0.59
380.422	0.58
380.786	0.58
381.149	0.58
381.512	0.56
381.875	0.57
382.238	0.56
382.601	0.56
382.964	0.55
383.327	0.55
383.69	0.55
384.053	0.54
384.416	0.54
384.779	0.53
385.142	0.53
385.504	0.53
385.867	0.53
386.23	0.53
386.593	0.53
386.955	0.53
387.318	0.54
387.68	0.53
388.043	0.54
388.405	0.54
388.768	0.54
389.13	0.54
389.493	0.54
389.855	0.53
390.217	0.53
390.58	0.53
390.942	0.52
391.304	0.52
391.666	0.52
392.028	0.51
392.391	0.51
392.753	0.51
393.115	0.5
393.477	0.49
393.839	0.49
394.201	0.49
394.563	0.48
394.924	0.49
395.286	0.49
395.648	0.48
396.01	0.49
396.371	0.5
396.733	0.51
397.095	0.52
397.456	0.53
397.818	0.54
398.18	0.56
398.541	0.57
398.903	0.58
399.264	0.6
399.625	0.61
399.987	0.63
400.348	0.64
400.709	0.65
401.071	0.66
401.432	0.65
401.793	0.66
402.154	0.65
402.515	0.65
402.876	0.64
403.238	0.62
403.599	0.61
403.96	0.59
404.32	0.57
404.681	0.55
405.042	0.52
405.403	0.5
405.764	0.47
406.125	0.46
406.485	0.42
406.846	0.4
407.207	0.38
407.567	0.36
407.928	0.35
408.288	0.32
408.649	0.3
409.009	0.29
409.37	0.27
409.73	0.25
