Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_15-02-39-821.txt Node
Date: Wed Jul 01 15:02:39 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	0.15
155.289	-0
155.669	-0.55
156.048	-0.79
156.428	-0
156.807	-0.88
157.186	-0
157.566	-0.15
157.945	-0.49
158.325	-0.08
158.704	-0
159.083	-0
159.462	-0
159.842	-0
160.221	-0.98
160.6	-0.35
160.979	-0.39
161.359	-0.08
161.738	0.83
162.117	-0.08
162.496	-0.12
162.875	0.05
163.254	0.01
163.633	-0
164.012	-0.16
164.391	-0.18
164.77	-0.35
165.149	-0
165.528	-0
165.907	-1.23
166.286	-0.23
166.665	-0.07
167.044	-0.03
167.423	0.23
167.802	-0
168.181	-0.23
168.559	-0
168.938	-0.79
169.317	0.2
169.696	-0
170.074	0.22
170.453	-0
170.832	-0.1
171.21	-0.1
171.589	-0.45
171.968	0.13
172.346	-0
172.725	0.3
173.103	0.45
173.482	-0.05
173.861	-0.95
174.239	0.39
174.617	-0.41
174.996	0.34
175.374	-0.54
175.753	-0
176.131	-0
176.51	0.32
176.888	-0
177.266	-0
177.645	-0.02
178.023	0.53
178.401	-0.22
178.779	0.06
179.158	-0
179.536	-0.05
179.914	0.4
180.292	0.09
180.67	-0.09
181.048	0.48
181.427	-0.12
181.805	-0
182.183	-1.51
182.561	0.81
182.939	-0
183.317	0.18
183.695	0.46
184.073	0.44
184.451	0.21
184.829	-0
185.206	0.09
185.584	0.43
185.962	-0.24
186.34	0.36
186.718	-0
187.096	-0
187.473	0.37
187.851	-0
188.229	0.6
188.607	0.15
188.984	0.16
189.362	0.1
189.74	0.16
190.117	0.2
190.495	0.16
190.872	0.32
191.25	0.15
191.627	0.19
192.005	0.09
192.382	0.02
192.76	0.15
193.137	0.12
193.515	0.33
193.892	0.27
194.269	0.23
194.647	0.28
195.024	0.12
195.401	0.21
195.779	0.17
196.156	0.09
196.533	0.26
196.91	0.18
197.288	0.18
197.665	0.1
198.042	0.27
198.419	0.18
198.796	0.06
199.173	0.19
199.55	0.29
199.927	0.22
200.304	0.21
200.681	0.47
201.058	0.25
201.435	0.26
201.812	0.13
202.189	0.21
202.566	0.28
202.943	0.14
203.32	0.19
203.697	0.2
204.073	0.23
204.45	0.21
204.827	0.21
205.204	0.16
205.58	0.19
205.957	0.3
206.334	0.24
206.71	0.13
207.087	0.18
207.464	0.12
207.84	0.28
208.217	0.18
208.593	0.25
208.97	0.17
209.346	0.21
209.723	0.2
210.099	0.23
210.476	0.12
210.852	0.15
211.228	0.22
211.605	0.3
211.981	0.24
212.357	0.21
212.733	0.38
213.11	0.23
213.486	0.26
213.862	0.3
214.238	0.28
214.614	0.17
214.991	0.26
215.367	0.16
215.743	0.24
216.119	0.09
216.495	0.16
216.871	0.24
217.247	0.15
217.623	0.29
217.999	0.1
218.375	0.27
218.751	0.22
219.127	0.29
219.502	0.16
219.878	0.2
220.254	0.3
220.63	0.2
221.006	0.26
221.381	0.15
221.757	0.2
222.133	0.18
222.508	0.33
222.884	0.25
223.26	0.19
223.635	0.21
224.011	0.38
224.386	0.18
224.762	0.25
225.137	0.28
225.513	0.17
225.888	0.31
226.264	0.31
226.639	0.24
227.014	0.15
227.39	0.31
227.765	0.23
228.14	0.21
228.516	0.35
228.891	0.2
229.266	0.17
229.641	0.2
230.017	0.2
230.392	0.32
230.767	0.18
231.142	0.16
231.517	0.06
231.892	0.16
232.267	0.31
232.642	0.31
233.017	0.27
233.392	0.17
233.767	0.2
234.142	0.22
234.517	0.24
234.892	0.15
235.267	0.18
235.641	0.22
236.016	0.13
236.391	0.23
236.766	0.2
237.14	0.2
237.515	0.28
237.89	0.21
238.264	0.16
238.639	0.09
239.014	0.31
239.388	0.23
239.763	0.23
240.137	0.19
240.512	0.17
240.886	0.21
241.261	0.13
241.635	0.21
242.009	0.24
242.384	0.31
242.758	0.16
243.132	0.25
243.507	0.16
243.881	0.16
244.255	0.17
244.629	0.32
245.004	0.21
245.378	0.21
245.752	0.16
246.126	0.16
246.5	0.19
246.874	0.26
247.248	0.22
247.622	0.26
247.996	0.16
248.37	0.2
248.744	0.2
249.118	0.16
249.492	0.21
249.866	0.26
250.24	0.28
250.613	0.32
250.987	0.15
251.361	0.33
251.735	0.19
252.108	0.24
252.482	0.24
252.856	0.23
253.229	0.19
253.603	0.23
253.977	0.12
254.35	0.18
254.724	0.21
255.097	0.25
255.471	0.23
255.844	0.25
256.218	0.18
256.591	0.27
256.964	0.22
257.338	0.12
257.711	0.19
258.084	0.2
258.458	0.18
258.831	0.26
259.204	0.22
259.577	0.18
259.95	0.21
260.323	0.22
260.697	0.3
261.07	0.27
261.443	0.17
261.816	0.14
262.189	0.2
262.562	0.3
262.935	0.18
263.308	0.24
263.68	0.26
264.053	0.21
264.426	0.21
264.799	0.23
265.172	0.31
265.545	0.25
265.917	0.29
266.29	0.23
266.663	0.29
267.035	0.17
267.408	0.19
267.781	0.29
268.153	0.21
268.526	0.2
268.898	0.25
269.271	0.18
269.643	0.23
270.016	0.24
270.388	0.17
270.76	0.25
271.133	0.27
271.505	0.23
271.877	0.26
272.25	0.29
272.622	0.2
272.994	0.21
273.366	0.22
273.739	0.16
274.111	0.18
274.483	0.24
274.855	0.19
275.227	0.31
275.599	0.19
275.971	0.23
276.343	0.17
276.715	0.24
277.087	0.21
277.459	0.19
277.831	0.28
278.203	0.26
278.574	0.28
278.946	0.24
279.318	0.21
279.69	0.21
280.061	0.26
280.433	0.3
280.805	0.27
281.176	0.2
281.548	0.3
281.92	0.16
282.291	0.26
282.663	0.28
283.034	0.2
283.406	0.23
283.777	0.26
284.148	0.27
284.52	0.29
284.891	0.18
285.262	0.23
285.634	0.29
286.005	0.18
286.376	0.26
286.747	0.36
287.119	0.24
287.49	0.25
287.861	0.27
288.232	0.24
288.603	0.35
288.974	0.23
289.345	0.24
289.716	0.2
290.087	0.24
290.458	0.29
290.829	0.24
291.2	0.18
291.571	0.2
291.941	0.28
292.312	0.3
292.683	0.22
293.054	0.31
293.424	0.35
293.795	0.27
294.166	0.24
294.536	0.27
294.907	0.26
295.277	0.24
295.648	0.19
296.018	0.21
296.389	0.23
296.759	0.17
297.13	0.22
297.5	0.26
297.871	0.2
298.241	0.23
298.611	0.25
298.981	0.24
299.352	0.27
299.722	0.25
300.092	0.28
300.462	0.17
300.832	0.21
301.202	0.31
301.573	0.37
301.943	0.2
302.313	0.27
302.683	0.26
303.053	0.23
303.422	0.18
303.792	0.25
304.162	0.3
304.532	0.18
304.902	0.23
305.272	0.24
305.641	0.25
306.011	0.22
306.381	0.28
306.75	0.22
307.12	0.25
307.49	0.22
307.859	0.2
308.229	0.17
308.598	0.26
308.968	0.22
309.337	0.18
309.707	0.18
310.076	0.2
310.445	0.19
310.815	0.2
311.184	0.17
311.553	0.15
311.923	0.16
312.292	0.2
312.661	0.2
313.03	0.18
313.399	0.19
313.768	0.19
314.137	0.19
314.506	0.19
314.875	0.18
315.244	0.19
315.613	0.18
315.982	0.21
316.351	0.2
316.72	0.22
317.089	0.2
317.458	0.2
317.826	0.22
318.195	0.21
318.564	0.21
318.933	0.2
319.301	0.23
319.67	0.22
320.038	0.21
320.407	0.23
320.775	0.22
321.144	0.24
321.512	0.23
321.881	0.24
322.249	0.23
322.618	0.23
322.986	0.23
323.354	0.23
323.723	0.26
324.091	0.25
324.459	0.26
324.827	0.26
325.195	0.27
325.564	0.26
325.932	0.27
326.3	0.27
326.668	0.28
327.036	0.29
327.404	0.29
327.772	0.29
328.14	0.3
328.508	0.3
328.875	0.3
329.243	0.31
329.611	0.31
329.979	0.32
330.346	0.32
330.714	0.33
331.082	0.32
331.449	0.34
331.817	0.32
332.185	0.35
332.552	0.34
332.92	0.35
333.287	0.36
333.655	0.36
334.022	0.38
334.389	0.38
334.757	0.39
335.124	0.4
335.491	0.4
335.859	0.42
336.226	0.42
336.593	0.43
336.96	0.44
337.327	0.44
337.695	0.45
338.062	0.46
338.429	0.46
338.796	0.47
339.163	0.49
339.53	0.49
339.897	0.49
340.263	0.51
340.63	0.52
340.997	0.52
341.364	0.53
341.731	0.54
342.097	0.55
342.464	0.56
342.831	0.58
343.197	0.58
343.564	0.59
343.931	0.59
344.297	0.6
344.664	0.61
345.03	0.63
345.396	0.63
345.763	0.64
346.129	0.64
346.496	0.67
346.862	0.67
347.228	0.68
347.594	0.69
347.961	0.7
348.327	0.71
348.693	0.72
349.059	0.73
349.425	0.73
349.791	0.74
350.157	0.75
350.523	0.75
350.889	0.77
351.255	0.77
351.621	0.78
351.987	0.79
352.353	0.8
352.719	0.82
353.084	0.81
353.45	0.83
353.816	0.84
354.181	0.85
354.547	0.87
354.913	0.87
355.278	0.87
355.644	0.89
356.009	0.91
356.375	0.91
356.74	0.91
357.106	0.93
357.471	0.93
357.836	0.95
358.202	0.97
358.567	0.99
358.932	1
359.297	1.01
359.663	1.03
360.028	1.04
360.393	1.05
360.758	1.06
361.123	1.06
361.488	1.09
361.853	1.12
362.218	1.12
362.583	1.14
362.948	1.14
363.312	1.17
363.677	1.18
364.042	1.19
364.407	1.2
364.772	1.19
365.136	1.2
365.501	1.23
365.865	1.24
366.23	1.25
366.595	1.26
366.959	1.27
367.324	1.26
367.688	1.28
368.052	1.3
368.417	1.32
368.781	1.32
369.145	1.32
369.51	1.34
369.874	1.35
370.238	1.35
370.602	1.36
370.967	1.35
371.331	1.36
371.695	1.37
