Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_15-15-04-169.txt Node
Date: Wed Jul 01 15:15:04 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.65
155.289	0.06
155.669	-1.11
156.048	-0
156.428	-0
156.807	-0
157.186	-0
157.566	-0.67
157.945	-0
158.325	-0
158.704	-0
159.083	-0
159.462	-0.4
159.842	-0
160.221	-0.54
160.6	-0.02
160.979	-0
161.359	-0
161.738	-0.09
162.117	0.1
162.496	0.08
162.875	-0
163.254	-0
163.633	-0
164.012	-0.13
164.391	-1.24
164.77	0.3
165.149	-0.26
165.528	-1.04
165.907	-0
166.286	-0.2
166.665	-0.08
167.044	0.29
167.423	-0.23
167.802	-0
168.181	-0.23
168.559	0.18
168.938	-0.68
169.317	-0
169.696	-0
170.074	0.1
170.453	-0
170.832	-0.82
171.21	-0
171.589	-0.58
171.968	0.53
172.346	-0
172.725	0.78
173.103	0.35
173.482	1.05
173.861	-0.18
174.239	0.19
174.617	-0
174.996	0.67
175.374	-0
175.753	-0
176.131	-0
176.51	0.04
176.888	-0
177.266	-0
177.645	-0.08
178.023	1.27
178.401	-0.2
178.779	-0
179.158	-0.6
179.536	-0.52
179.914	0.18
180.292	-0
180.67	-0.31
181.048	-0
181.427	-0
181.805	-0
182.183	-0.9
182.561	-0
182.939	-0.11
183.317	-0
183.695	-0
184.073	-0.06
184.451	0.49
184.829	0.04
185.206	0.12
185.584	0.1
185.962	-0
186.34	0.89
186.718	-0.11
187.096	-0.68
187.473	-0.17
187.851	0.68
188.229	-0
188.607	0.26
188.984	0.34
189.362	0.32
189.74	0.39
190.117	0.33
190.495	0.33
190.872	0.38
191.25	0.22
191.627	0.32
192.005	0.17
192.382	0.21
192.76	0.24
193.137	0.4
193.515	0.46
193.892	0.31
194.269	0.47
194.647	0.27
195.024	0.14
195.401	0.43
195.779	0.61
196.156	0.24
196.533	0.31
196.91	0.28
197.288	0.21
197.665	0.25
198.042	0.19
198.419	0.25
198.796	0.12
199.173	0.34
199.55	0.36
199.927	0.37
200.304	0.36
200.681	0.63
201.058	0.3
201.435	0.25
201.812	0.25
202.189	0.54
202.566	0.38
202.943	0.17
203.32	0.4
203.697	0.38
204.073	0.47
204.45	0.34
204.827	0.34
205.204	0.34
205.58	0.3
205.957	0.35
206.334	0.33
206.71	0.33
207.087	0.4
207.464	0.41
207.84	0.34
208.217	0.31
208.593	0.4
208.97	0.47
209.346	0.34
209.723	0.29
210.099	0.35
210.476	0.34
210.852	0.22
211.228	0.4
211.605	0.38
211.981	0.32
212.357	0.23
212.733	0.29
213.11	0.33
213.486	0.27
213.862	0.41
214.238	0.3
214.614	0.24
214.991	0.37
215.367	0.46
215.743	0.32
216.119	0.3
216.495	0.4
216.871	0.54
217.247	0.18
217.623	0.35
217.999	0.35
218.375	0.24
218.751	0.26
219.127	0.35
219.502	0.37
219.878	0.28
220.254	0.37
220.63	0.36
221.006	0.4
221.381	0.39
221.757	0.26
222.133	0.39
222.508	0.35
222.884	0.27
223.26	0.24
223.635	0.42
224.011	0.39
224.386	0.34
224.762	0.36
225.137	0.35
225.513	0.19
225.888	0.36
226.264	0.43
226.639	0.37
227.014	0.25
227.39	0.4
227.765	0.33
228.14	0.43
228.516	0.48
228.891	0.27
229.266	0.27
229.641	0.34
230.017	0.4
230.392	0.4
230.767	0.37
231.142	0.27
231.517	0.38
231.892	0.25
232.267	0.45
232.642	0.54
233.017	0.41
233.392	0.31
233.767	0.35
234.142	0.3
234.517	0.46
234.892	0.25
235.267	0.14
235.641	0.33
236.016	0.29
236.391	0.43
236.766	0.28
237.14	0.32
237.515	0.45
237.89	0.31
238.264	0.25
238.639	0.21
239.014	0.39
