Data from Rubpy_BV_1800_EDTA_Buffered_Absorbance_15-09-38-012.txt Node
Date: Wed Jul 01 15:09:38 BST 2026
User: fpm-admin
Spectrometer: OFX00224
Trigger mode: 0
Integration Time (sec): 7.000000E-2
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
154.91	-0.57
155.289	0.22
155.669	-0.81
156.048	-0
156.428	-0
156.807	-0
157.186	-0
157.566	-0
157.945	0.51
158.325	-0
158.704	-0
159.083	-0.58
159.462	-0
159.842	-0.5
160.221	-0.48
160.6	-0
160.979	-0
161.359	0.89
161.738	0.12
162.117	-0.32
162.496	0.08
162.875	-0
163.254	0.18
163.633	-0
164.012	0.7
164.391	-0.72
164.77	-0.24
165.149	-0
165.528	-1.34
165.907	-0
166.286	0.1
166.665	0.15
167.044	0.99
167.423	-0.37
167.802	0.48
168.181	-0
168.559	-1.15
168.938	-0.43
169.317	0.28
169.696	-0
170.074	-0.15
170.453	-0
170.832	-0.64
171.21	-0
171.589	-0.18
171.968	0.93
172.346	-0
172.725	-0
173.103	0.35
173.482	0.7
173.861	-0
174.239	0.43
174.617	-0
174.996	0.3
175.374	-0
175.753	-0.25
176.131	-0
176.51	-0.32
176.888	0.23
177.266	-0
177.645	-0.03
178.023	1.19
178.401	-0.05
178.779	-0.13
179.158	-0
179.536	-0.16
179.914	-0.22
180.292	-0
180.67	-0.07
181.048	-0
181.427	-0.05
181.805	-0
182.183	-0
182.561	0.64
182.939	0.85
183.317	-0
183.695	-0
184.073	-0.02
184.451	0.87
184.829	-0.37
185.206	0.16
185.584	0.68
185.962	-0
186.34	-0
186.718	-0.28
187.096	-0
187.473	0.54
187.851	-0
188.229	-0
188.607	0.26
188.984	0.26
189.362	0.28
189.74	0.27
190.117	0.21
190.495	0.36
190.872	0.61
191.25	0.37
191.627	0.41
192.005	0.25
192.382	0.15
192.76	0.32
193.137	0.54
193.515	0.3
193.892	0.55
194.269	0.37
194.647	0.3
195.024	0.24
195.401	0.57
195.779	0.43
196.156	0.23
196.533	0.3
196.91	0.21
197.288	0.35
197.665	0.36
198.042	0.55
198.419	0.28
198.796	0.14
199.173	0.41
199.55	0.39
199.927	0.25
200.304	0.33
200.681	0.49
201.058	0.31
201.435	0.27
201.812	0.4
202.189	0.48
202.566	0.39
202.943	0.25
203.32	0.34
203.697	0.36
204.073	0.52
204.45	0.34
204.827	0.3
205.204	0.39
205.58	0.27
205.957	0.38
206.334	0.42
206.71	0.4
207.087	0.43
207.464	0.34
207.84	0.32
208.217	0.33
208.593	0.28
208.97	0.38
209.346	0.49
209.723	0.44
210.099	0.33
210.476	0.5
210.852	0.43
211.228	0.37
211.605	0.37
211.981	0.38
212.357	0.29
212.733	0.38
213.11	0.21
213.486	0.38
213.862	0.34
214.238	0.37
214.614	0.41
214.991	0.35
215.367	0.42
215.743	0.35
216.119	0.46
216.495	0.38
216.871	0.34
217.247	0.32
217.623	0.22
217.999	0.37
218.375	0.23
218.751	0.4
219.127	0.39
219.502	0.27
219.878	0.25
220.254	0.26
220.63	0.29
221.006	0.36
221.381	0.23
221.757	0.41
222.133	0.36
222.508	0.44
222.884	0.27
223.26	0.38
223.635	0.51
224.011	0.35
224.386	0.38
224.762	0.4
225.137	0.41
225.513	0.31
225.888	0.38
226.264	0.43
226.639	0.45
227.014	0.21
227.39	0.28
227.765	0.27
228.14	0.38
228.516	0.62
228.891	0.35
229.266	0.46
229.641	0.34
230.017	0.38
230.392	0.41
230.767	0.56
231.142	0.31
231.517	0.28
231.892	0.28
232.267	0.32
232.642	0.32
233.017	0.36
233.392	0.49
233.767	0.31
234.142	0.25
234.517	0.35
234.892	0.17
235.267	0.24
235.641	0.31
236.016	0.3
236.391	0.32
236.766	0.35
237.14	0.36
237.515	0.38
237.89	0.21
238.264	0.29
238.639	0.4
239.014	0.37
239.388	0.32
239.763	0.44
240.137	0.36
240.512	0.28
240.886	0.39
241.261	0.29
241.635	0.29
242.009	0.41
242.384	0.42
242.758	0.42
243.132	0.37
243.507	0.38
243.881	0.26
244.255	0.38
244.629	0.36
245.004	0.46
245.378	0.39
245.752	0.36
246.126	0.42
246.5	0.45
246.874	0.42
247.248	0.54
247.622	0.47
247.996	0.33
248.37	0.24
248.744	0.36
249.118	0.26
249.492	0.35
249.866	0.39
250.24	0.38
250.613	0.41
250.987	0.42
251.361	0.57
251.735	0.4
252.108	0.38
252.482	0.25
252.856	0.21
253.229	0.34
253.603	0.35
253.977	0.25
254.35	0.33
254.724	0.38
255.097	0.34
255.471	0.36
255.844	0.35
256.218	0.32
256.591	0.4
256.964	0.32
257.338	0.36
257.711	0.38
258.084	0.46
258.458	0.44
258.831	0.44
259.204	0.4
259.577	0.37
259.95	0.45
260.323	0.3
260.697	0.35
261.07	0.29
261.443	0.41
261.816	0.3
262.189	0.39
262.562	0.45
262.935	0.55
263.308	0.35
263.68	0.4
264.053	0.3
264.426	0.37
264.799	0.46
265.172	0.55
265.545	0.36
265.917	0.31
266.29	0.35
266.663	0.46
267.035	0.28
267.408	0.41
267.781	0.44
268.153	0.33
268.526	0.32
268.898	0.38
269.271	0.36
269.643	0.42
270.016	0.33
270.388	0.4
270.76	0.37
271.133	0.45
271.505	0.27
271.877	0.34
272.25	0.46
272.622	0.6
272.994	0.51
273.366	0.34
273.739	0.25
274.111	0.37
274.483	0.47
274.855	0.32
275.227	0.41
275.599	0.32
275.971	0.34
276.343	0.3
276.715	0.37
277.087	0.31
277.459	0.31
277.831	0.46
278.203	0.4
278.574	0.32
278.946	0.4
279.318	0.35
279.69	0.36
280.061	0.33
280.433	0.41
280.805	0.34
281.176	0.27
281.548	0.4
281.92	0.29
282.291	0.4
282.663	0.34
283.034	0.26
283.406	0.32
283.777	0.39
284.148	0.3
284.52	0.34
284.891	0.35
285.262	0.25
285.634	0.37
286.005	0.34
286.376	0.38
286.747	0.34
287.119	0.36
287.49	0.37
287.861	0.36
288.232	0.32
288.603	0.39
288.974	0.38
289.345	0.31
289.716	0.36
290.087	0.38
290.458	0.36
290.829	0.32
291.2	0.35
291.571	0.38
291.941	0.38
292.312	0.38
292.683	0.28
293.054	0.28
293.424	0.3
293.795	0.31
294.166	0.35
294.536	0.34
294.907	0.37
295.277	0.38
295.648	0.37
296.018	0.31
296.389	0.36
296.759	0.31
297.13	0.37
297.5	0.35
297.871	0.37
298.241	0.3
298.611	0.38
298.981	0.34
299.352	0.34
299.722	0.37
300.092	0.4
300.462	0.24
300.832	0.35
301.202	0.4
301.573	0.31
301.943	0.34
302.313	0.4
302.683	0.32
303.053	0.32
303.422	0.32
303.792	0.39
304.162	0.32
304.532	0.29
304.902	0.38
305.272	0.37
305.641	0.37
306.011	0.34
306.381	0.33
306.75	0.28
307.12	0.36
307.49	0.39
307.859	0.29
308.229	0.24
308.598	0.29
308.968	0.29
309.337	0.29
309.707	0.3
310.076	0.32
310.445	0.27
310.815	0.28
311.184	0.25
311.553	0.25
311.923	0.24
312.292	0.28
312.661	0.28
313.03	0.24
313.399	0.27
313.768	0.24
314.137	0.26
314.506	0.27
314.875	0.25
315.244	0.28
315.613	0.26
315.982	0.28
316.351	0.3
316.72	0.28
317.089	0.31
317.458	0.29
317.826	0.3
318.195	0.29
318.564	0.3
318.933	0.29
319.301	0.31
319.67	0.32
320.038	0.31
320.407	0.33
320.775	0.34
321.144	0.33
321.512	0.33
321.881	0.34
322.249	0.34
322.618	0.33
322.986	0.36
323.354	0.35
323.723	0.36
324.091	0.37
324.459	0.37
324.827	0.38
325.195	0.38
325.564	0.39
325.932	0.38
326.3	0.39
326.668	0.4
327.036	0.4
327.404	0.41
327.772	0.42
328.14	0.42
328.508	0.43
328.875	0.43
329.243	0.46
329.611	0.45
329.979	0.45
330.346	0.47
330.714	0.47
331.082	0.47
331.449	0.48
331.817	0.49
332.185	0.5
332.552	0.51
332.92	0.52
333.287	0.53
333.655	0.53
334.022	0.53
334.389	0.55
334.757	0.57
335.124	0.58
335.491	0.59
335.859	0.6
336.226	0.62
336.593	0.61
336.96	0.63
337.327	0.65
337.695	0.67
338.062	0.68
338.429	0.68
338.796	0.69
339.163	0.69
339.53	0.71
339.897	0.72
340.263	0.74
340.63	0.76
340.997	0.77
341.364	0.79
341.731	0.79
342.097	0.81
342.464	0.82
342.831	0.83
343.197	0.85
343.564	0.87
343.931	0.87
344.297	0.88
344.664	0.9
345.03	0.91
345.396	0.92
345.763	0.93
346.129	0.95
346.496	0.97
346.862	0.98
347.228	1
347.594	1
347.961	1.02
348.327	1.03
348.693	1.05
349.059	1.06
349.425	1.07
349.791	1.08
350.157	1.1
350.523	1.11
350.889	1.13
351.255	1.13
351.621	1.14
351.987	1.15
352.353	1.18
352.719	1.18
353.084	1.2
353.45	1.21
353.816	1.22
354.181	1.23
354.547	1.25
354.913	1.25
355.278	1.28
355.644	1.3
356.009	1.3
356.375	1.32
356.74	1.34
357.106	1.35
357.471	1.37
357.836	1.38
358.202	1.39
358.567	1.43
358.932	1.44
359.297	1.45
359.663	1.44
360.028	1.5
360.393	1.49
360.758	1.55
361.123	1.55
361.488	1.54
361.853	1.58
362.218	1.59
362.583	1.61
362.948	1.62
363.312	1.63
363.677	1.65
364.042	1.68
364.407	1.65
364.772	1.71
365.136	1.67
365.501	1.74
365.865	1.72
366.23	1.73
366.595	1.73
366.959	1.78
367.324	1.77
367.688	1.74
368.052	1.82
368.417	1.82
368.781	1.77
369.145	1.82
369.51	1.8
369.874	1.83
370.238	1.82
370.602	1.83
370.967	1.9
371.331	1.8
371.695	1.81
372.059	1.83
372.423	1.82
372.787	1.91
373.151	1.81
373.515	1.83
373.878	1.81
374.242	1.85
374.606	1.86
374.97	1.84
375.334	1.82
375.697	1.82
376.061	1.77
376.425	1.78
376.788	1.77
377.152	1.75
377.515	1.75
377.879	1.73
378.242	1.72
378.606	1.71
378.969	1.68
379.333	1.66
379.696	1.65
380.059	1.65
380.422	1.63
380.786	1.61
381.149	1.57
381.512	1.55
381.875	1.55
382.238	1.53
382.601	1.51
382.964	1.5
383.327	1.48
383.69	1.47
384.053	1.45
384.416	1.43
384.779	1.43
385.142	1.42
385.504	1.39
385.867	1.37
386.23	1.37
386.593	1.38
386.955	1.37
387.318	1.35
387.68	1.34
388.043	1.35
388.405	1.34
388.768	1.33
389.13	1.33
389.493	1.32
389.855	1.29
390.217	1.29
390.58	1.3
390.942	1.27
391.304	1.27
391.666	1.24
392.028	1.23
392.391	1.21
392.753	1.19
393.115	1.18
393.477	1.17
393.839	1.15
394.201	1.14
394.563	1.13
394.924	1.13
395.286	1.13
395.648	1.14
396.01	1.13
396.371	1.16
396.733	1.16
397.095	1.16
397.456	1.19
397.818	1.22
398.18	1.25
398.541	1.25
398.903	1.29
399.264	1.32
399.625	1.33
399.987	1.37
400.348	1.36
400.709	1.39
401.071	1.41
401.432	1.41
401.793	1.41
402.154	1.39
402.515	1.38
402.876	1.35
403.238	1.34
403.599	1.3
403.96	1.26
404.32	1.22
404.681	1.18
405.042	1.13
405.403	1.09
405.764	1.03
406.125	1
406.485	0.93
406.846	0.89
407.207	0.85
407.567	0.8
407.928	0.77
408.288	0.72
408.649	0.69
409.009	0.65
409.37	0.61
409.73	0.58
410.091	0.55
410.451	0.53
410.811	0.49
411.171	0.48
411.532	0.45
411.892	0.44
412.252	0.41
412.612	0.39
412.972	0.38
413.332	0.35
413.692	0.35
414.052	0.33
414.412	0.32
414.772	0.31
415.132	0.3
415.492	0.29
415.851	0.28
416.211	0.27
416.571	0.26
416.931	0.26
417.29	0.24
417.65	0.23
418.009	0.23
418.369	0.23
418.728	0.23
419.088	0.22
419.447	0.22
419.807	0.21
420.166	0.21
420.525	0.2
420.884	0.2
421.244	0.2
421.603	0.19
421.962	0.18
422.321	0.19
422.68	0.18
423.039	0.18
423.398	0.18
423.757	0.17
424.116	0.18
424.475	0.17
424.834	0.17
425.193	0.17
425.551	0.17
425.91	0.16
426.269	0.16
426.628	0.16
426.986	0.16
427.345	0.16
427.703	0.15
428.062	0.15
428.42	0.15
428.779	0.15
429.137	0.15
429.496	0.15
429.854	0.15
430.212	0.14
430.57	0.16
430.929	0.15
431.287	0.13
431.645	0.14
432.003	0.15
432.361	0.15
432.719	0.14
433.077	0.14
433.435	0.15
433.793	0.15
434.151	0.14
434.509	0.14
434.866	0.14
435.224	0.14
435.582	0.14
435.94	0.15
436.297	0.15
436.655	0.14
437.012	0.14
437.37	0.14
437.727	0.14
438.085	0.14
438.442	0.14
438.8	0.15
439.157	0.15
439.514	0.14
439.872	0.14
440.229	0.15
440.586	0.14
440.943	0.14
441.3	0.13
441.657	0.14
442.014	0.14
442.371	0.14
442.728	0.14
443.085	0.15
443.442	0.15
443.799	0.15
444.156	0.15
444.513	0.15
444.869	0.14
445.226	0.15
445.583	0.15
445.939	0.15
446.296	0.15
446.652	0.14
447.009	0.15
447.365	0.15
447.722	0.14
448.078	0.15
448.434	0.15
448.791	0.15
449.147	0.15
449.503	0.15
449.859	0.15
450.215	0.15
450.571	0.15
450.928	0.15
451.284	0.15
451.64	0.15
451.995	0.15
452.351	0.15
452.707	0.14
453.063	0.15
453.419	0.14
453.775	0.14
454.13	0.15
454.486	0.14
454.842	0.14
455.197	0.14
455.553	0.14
455.908	0.14
456.264	0.13
456.619	0.14
456.975	0.14
457.33	0.14
457.685	0.14
458.04	0.13
458.396	0.13
458.751	0.13
459.106	0.12
459.461	0.13
459.816	0.11
460.171	0.11
460.526	0.12
460.881	0.11
461.236	0.1
461.591	0.11
461.946	0.11
462.301	0.11
462.655	0.1
463.01	0.11
463.365	0.1
463.719	0.09
464.074	0.09
464.428	0.08
464.783	0.08
465.137	0.08
465.492	0.08
465.846	0.08
466.201	0.08
466.555	0.09
466.909	0.09
467.263	0.09
467.618	0.09
467.972	0.1
468.326	0.1
468.68	0.09
469.034	0.09
469.388	0.08
469.742	0.08
470.096	0.09
470.45	0.1
470.804	0.1
471.157	0.1
471.511	0.1
471.865	0.1
472.218	0.11
472.572	0.12
472.926	0.12
473.279	0.13
473.633	0.13
473.986	0.15
474.34	0.15
474.693	0.16
475.046	0.17
475.4	0.18
475.753	0.19
476.106	0.19
476.459	0.2
476.812	0.22
477.165	0.23
477.519	0.23
477.872	0.24
478.224	0.25
478.577	0.25
478.93	0.26
479.283	0.27
479.636	0.27
479.989	0.28
480.341	0.29
480.694	0.3
481.047	0.3
481.399	0.31
481.752	0.31
482.104	0.33
482.457	0.33
482.809	0.33
483.162	0.34
483.514	0.34
483.866	0.35
484.219	0.35
484.571	0.36
484.923	0.36
485.275	0.37
485.627	0.38
485.979	0.38
486.331	0.38
486.683	0.39
487.035	0.4
487.387	0.4
487.739	0.41
488.091	0.42
488.443	0.42
488.794	0.43
489.146	0.43
489.498	0.43
489.849	0.44
490.201	0.44
490.552	0.44
490.904	0.44
491.255	0.45
491.607	0.46
491.958	0.46
492.309	0.46
492.661	0.47
493.012	0.48
493.363	0.48
493.714	0.49
494.065	0.49
494.416	0.49
494.767	0.49
495.118	0.5
495.469	0.5
495.82	0.51
496.171	0.51
496.522	0.51
496.872	0.53
497.223	0.52
497.574	0.53
497.924	0.53
498.275	0.54
498.626	0.54
498.976	0.55
499.327	0.56
499.677	0.56
500.027	0.56
500.378	0.57
500.728	0.58
501.078	0.57
501.428	0.58
501.779	0.58
502.129	0.59
502.479	0.58
502.829	0.6
503.179	0.6
503.529	0.61
503.879	0.61
504.229	0.61
504.578	0.62
504.928	0.62
505.278	0.63
505.628	0.63
505.977	0.64
506.327	0.63
506.676	0.64
507.026	0.65
507.375	0.65
507.725	0.65
508.074	0.66
508.424	0.66
508.773	0.66
509.122	0.66
509.471	0.67
509.82	0.68
510.17	0.68
510.519	0.68
510.868	0.68
511.217	0.69
511.566	0.7
511.915	0.7
512.263	0.7
512.612	0.7
512.961	0.71
513.31	0.72
513.659	0.71
514.007	0.72
514.356	0.73
514.704	0.73
515.053	0.73
515.401	0.73
515.75	0.73
516.098	0.74
516.447	0.73
516.795	0.74
517.143	0.75
517.491	0.75
517.839	0.76
518.188	0.75
518.536	0.77
518.884	0.76
519.232	0.77
519.58	0.77
519.928	0.77
520.275	0.77
520.623	0.78
520.971	0.78
521.319	0.79
521.666	0.8
522.014	0.79
522.362	0.79
522.709	0.79
523.057	0.8
523.404	0.79
523.752	0.8
524.099	0.8
524.446	0.8
524.794	0.81
525.141	0.81
525.488	0.82
525.835	0.83
526.182	0.83
526.529	0.82
526.876	0.83
527.223	0.82
527.57	0.83
527.917	0.84
528.264	0.83
528.611	0.83
528.958	0.84
529.304	0.84
529.651	0.85
529.998	0.85
530.344	0.85
530.691	0.85
531.037	0.85
531.384	0.86
531.73	0.86
532.076	0.86
532.423	0.86
532.769	0.86
533.115	0.86
533.461	0.86
533.807	0.87
534.154	0.87
534.5	0.86
534.846	0.87
535.192	0.87
535.537	0.88
535.883	0.87
536.229	0.88
536.575	0.88
536.921	0.88
537.266	0.89
537.612	0.88
537.957	0.88
538.303	0.88
538.649	0.89
538.994	0.89
539.339	0.89
539.685	0.9
540.03	0.9
540.375	0.89
540.721	0.89
541.066	0.9
541.411	0.9
541.756	0.9
542.101	0.89
542.446	0.9
542.791	0.9
543.136	0.91
543.481	0.91
543.825	0.9
544.17	0.91
544.515	0.91
544.86	0.91
545.204	0.92
545.549	0.91
545.893	0.91
546.238	0.91
546.582	0.91
546.927	0.92
547.271	0.92
547.615	0.91
547.96	0.92
548.304	0.92
548.648	0.92
548.992	0.91
549.336	0.92
549.68	0.92
550.024	0.93
550.368	0.92
550.712	0.93
551.056	0.92
551.4	0.92
551.743	0.92
552.087	0.92
552.431	0.92
552.774	0.92
553.118	0.92
553.462	0.92
553.805	0.91
554.148	0.91
554.492	0.92
554.835	0.91
555.178	0.92
555.522	0.92
555.865	0.92
556.208	0.92
556.551	0.91
556.894	0.92
557.237	0.92
557.58	0.91
557.923	0.91
558.266	0.91
558.609	0.92
558.952	0.91
559.294	0.91
559.637	0.91
559.98	0.91
560.322	0.91
560.665	0.91
561.007	0.9
561.35	0.9
561.692	0.9
562.034	0.91
562.377	0.91
562.719	0.9
563.061	0.9
563.403	0.9
563.745	0.89
564.088	0.9
564.43	0.89
564.772	0.89
565.113	0.89
565.455	0.89
565.797	0.89
566.139	0.9
566.481	0.89
566.822	0.9
567.164	0.89
567.506	0.89
567.847	0.89
568.189	0.88
568.53	0.88
568.872	0.88
569.213	0.89
569.554	0.87
569.895	0.87
570.237	0.87
570.578	0.88
570.919	0.87
571.26	0.87
571.601	0.87
571.942	0.87
572.283	0.86
572.624	0.86
572.965	0.85
573.306	0.86
573.646	0.85
573.987	0.85
574.328	0.85
574.668	0.85
575.009	0.84
575.349	0.84
575.69	0.84
576.03	0.84
576.37	0.84
576.711	0.83
577.051	0.83
577.391	0.83
577.731	0.84
578.072	0.83
578.412	0.82
578.752	0.83
579.092	0.82
579.431	0.81
579.771	0.79
580.111	0.79
580.451	0.8
580.791	0.82
581.13	0.81
581.47	0.81
581.81	0.81
582.149	0.81
582.489	0.81
582.828	0.79
583.167	0.76
583.507	0.72
583.846	0.72
584.185	0.76
584.525	0.78
584.864	0.8
585.203	0.8
585.542	0.81
585.881	0.8
586.22	0.8
586.559	0.79
586.898	0.78
587.236	0.77
587.575	0.78
587.914	0.78
588.252	0.79
588.591	0.79
588.93	0.79
589.268	0.78
589.607	0.78
589.945	0.78
590.283	0.79
590.622	0.78
590.96	0.79
591.298	0.79
591.636	0.79
591.974	0.79
592.313	0.79
592.651	0.79
592.989	0.79
593.326	0.79
593.664	0.79
594.002	0.79
594.34	0.78
594.678	0.77
595.015	0.77
595.353	0.77
595.691	0.78
596.028	0.78
596.366	0.78
596.703	0.78
597.04	0.78
597.378	0.78
597.715	0.78
598.052	0.79
598.389	0.78
598.726	0.78
599.064	0.78
599.401	0.78
599.738	0.78
600.074	0.78
600.411	0.77
600.748	0.77
601.085	0.77
601.422	0.76
601.758	0.76
602.095	0.76
602.432	0.76
602.768	0.76
603.105	0.77
603.441	0.77
603.777	0.77
604.114	0.76
604.45	0.76
604.786	0.76
605.122	0.76
605.459	0.75
605.795	0.75
606.131	0.75
606.467	0.75
606.803	0.75
607.139	0.75
607.474	0.75
607.81	0.75
608.146	0.74
608.482	0.74
608.817	0.74
609.153	0.73
609.488	0.73
609.824	0.73
610.159	0.73
610.495	0.73
610.83	0.73
611.165	0.72
611.5	0.72
611.836	0.72
612.171	0.71
612.506	0.71
612.841	0.71
613.176	0.71
613.511	0.71
613.845	0.7
614.18	0.7
614.515	0.7
614.85	0.69
615.184	0.7
615.519	0.7
615.854	0.69
616.188	0.69
