Data from Rubpy_EV_EDTA_PtOEP_DPA_Green_StopFlow_Absorbance__13__11-53-01-444.txt Node

Date: Tue Jul 14 11:53:01 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 1.800000E-2
Scans to average: 3
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	0.04
189.078	0.05
189.542	0.05
190.007	0.04
190.472	0.05
190.936	0.05
191.401	0.06
191.865	0.03
192.33	0.01
192.794	0.04
193.258	0.05
193.723	0.04
194.187	0.03
194.651	0.01
195.115	0.03
195.579	0.03
196.043	0.04
196.507	0.03
196.971	0.04
197.435	0.05
197.899	0.05
198.363	0.03
198.827	0.04
199.29	0.03
199.754	0.04
200.218	0.03
200.681	0.03
201.145	0.04
201.608	0.03
202.072	0.03
202.535	0.05
202.998	0.05
203.462	0.03
203.925	0.04
204.388	0.03
204.851	0.05
205.314	0.03
205.777	0.05
206.24	0.03
206.703	0.04
207.166	0.03
207.629	0.01
208.092	0.02
208.555	0.05
209.018	0.01
209.48	0.03
209.943	0.07
210.406	0.03
210.868	0.06
211.331	0.04
211.793	0.03
212.256	0.04
212.718	0.05
213.18	0.06
213.643	0.04
214.105	0.04
214.567	0.05
215.029	0.04
215.491	0.06
215.953	0.05
216.415	0.05
216.877	0.05
217.339	0.05
217.801	0.04
218.263	0.06
218.725	0.03
219.186	0.06
219.648	0.04
220.11	0.05
220.571	0.03
221.033	0.04
221.494	0.05
221.956	0.03
222.417	0.05
222.878	0.03
223.34	0.01
223.801	0.05
224.262	0.05
224.723	0.03
225.185	0.01
225.646	0.07
226.107	0.05
226.568	0.04
227.029	0.04
227.489	0.03
227.95	0.03
228.411	0.05
228.872	0.03
229.332	0.05
229.793	0.04
230.254	0.05
230.714	0.06
231.175	0.05
231.635	0.02
232.096	0.04
232.556	0.02
233.016	0.04
233.477	0.04
233.937	0.05
234.397	0.06
234.857	0.04
235.317	0.02
235.777	0.03
236.237	0.03
236.697	0.07
237.157	0.04
237.617	0.03
238.077	0.04
238.537	0.05
238.996	0.03
239.456	0.03
239.916	0.06
240.375	0.05
240.835	0.07
241.294	0.03
241.754	0.05
242.213	0.05
242.672	0.05
243.132	0.04
243.591	0.03
244.05	0.06
244.509	0.04
244.968	0.02
245.427	0.03
245.886	0.06
246.345	0.02
246.804	0.04
247.263	0.04
247.722	0.04
248.181	0.03
248.639	0.03
249.098	0.05
249.557	0.04
250.015	0.04
250.474	0.07
250.932	0.02
251.391	0.03
251.849	0.07
252.308	0.07
252.766	0.04
253.224	0.05
253.682	0.03
254.14	0.05
254.599	0.04
255.057	0.05
255.515	0.03
255.973	0.03
256.431	0.04
256.888	0.03
257.346	0.04
257.804	0.03
258.262	0.04
258.719	0.04
259.177	0.05
259.635	0.05
260.092	0.03
260.55	0.04
261.007	0.06
261.465	0.04
261.922	0.05
262.379	0.03
262.836	0.05
263.294	0.05
263.751	0.04
264.208	0.02
264.665	0.03
265.122	0.05
265.579	0.05
266.036	0.05
266.493	0.04
266.95	0.06
267.406	0.01
267.863	0.06
268.32	0.02
268.777	0.05
269.233	0.03
269.69	0.06
270.146	0.06
270.603	0.03
271.059	0.05
271.515	0.02
271.972	0.04
272.428	0.03
272.884	0.04
273.34	0.05
273.796	0.06
274.253	0.04
274.709	0.04
275.165	0.04
275.62	0.03
276.076	0.03
276.532	0.03
276.988	0.05
277.444	0.05
277.899	0.03
278.355	0.05
278.811	0.05
279.266	0.05
279.722	0.04
280.177	0.04
280.633	0.03
281.088	0.06
281.543	0.05
281.998	0.05
282.454	0.06
282.909	0.05
283.364	0.05
283.819	0.05
284.274	0.02
284.729	0.05
285.184	0.06
285.639	0.03
286.094	0.05
286.548	0.07
287.003	0.05
287.458	0.03
287.913	0.05
288.367	0.05
288.822	0.08
289.276	0.05
289.731	0.07
290.185	0.04
290.639	0.06
291.094	0.04
291.548	0.04
292.002	0.05
292.456	0.03
292.91	0.06
293.365	0.06
293.819	0.04
294.273	0.06
294.726	0.06
295.18	0.04
295.634	0.05
296.088	0.05
296.542	0.02
296.995	0.06
297.449	0.04
297.903	0.06
298.356	0.04
298.81	0.05
299.263	0.06
299.716	0.05
300.17	0.06
300.623	0.05
301.076	0.05
301.53	0.06
301.983	0.07
302.436	0.07
302.889	0.06
303.342	0.04
303.795	0.03
304.248	0.07
304.701	0.04
305.153	0.06
305.606	0.05
306.059	0.05
306.512	0.06
306.964	0.04
307.417	0.06
307.869	0.05
308.322	0.06
308.774	0.05
309.227	0.06
309.679	0.06
310.131	0.05
310.584	0.06
311.036	0.08
311.488	0.05
311.94	0.07
312.392	0.06
312.844	0.07
313.296	0.05
313.748	0.06
314.2	0.07
314.652	0.06
315.103	0.06
315.555	0.08
316.007	0.06
316.458	0.07
316.91	0.06
317.361	0.07
317.813	0.07
318.264	0.06
318.716	0.06
319.167	0.06
319.618	0.06
320.07	0.06
320.521	0.07
320.972	0.07
321.423	0.06
321.874	0.06
322.325	0.06
322.776	0.07
323.227	0.06
323.678	0.06
324.128	0.07
324.579	0.07
325.03	0.06
325.48	0.06
