Data from EosinY_EV_EDTA_Blank_Blue_Flow_1_Absorbance__45__10-55-19-003.txt Node

Date: Fri Jul 31 10:55:19 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 8.000000E-3
Scans to average: 3
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	0.01
189.078	0
189.542	-0
190.007	0.01
190.472	0.02
190.936	0.01
191.401	0.02
191.865	0.01
192.33	0.01
192.794	0.01
193.258	0.01
193.723	0.01
194.187	0.01
194.651	-0.01
195.115	0.02
195.579	0.02
196.043	0.02
196.507	0.01
196.971	0.02
197.435	0
197.899	0.02
198.363	0.01
198.827	0
199.29	-0.01
199.754	0
200.218	0
200.681	0.01
201.145	0.01
201.608	0.01
202.072	0
202.535	-0
202.998	0.01
203.462	0.01
203.925	0.01
204.388	-0
204.851	0.01
205.314	0.02
205.777	0.02
206.24	0.01
206.703	0.01
207.166	0.01
207.629	0.03
208.092	0.01
208.555	0.01
209.018	0.01
209.48	0.01
209.943	0.02
210.406	0.02
210.868	0.02
211.331	0.01
211.793	-0
212.256	0.01
212.718	0.01
213.18	0.01
213.643	0.02
214.105	0.03
214.567	-0
215.029	0.01
215.491	0.01
215.953	0.01
216.415	-0
216.877	0.01
217.339	0.02
217.801	0.02
218.263	0.02
218.725	0.01
219.186	0.01
219.648	0.02
220.11	0
220.571	-0
221.033	0.02
221.494	0.01
221.956	0.01
222.417	0
222.878	-0.01
223.34	-0
223.801	0.01
224.262	0.01
224.723	0.01
225.185	-0
225.646	0.01
226.107	0.02
226.568	0.01
227.029	0.02
227.489	0
227.95	0
228.411	0.01
228.872	-0
229.332	0
229.793	0
230.254	0.01
230.714	0
231.175	0.02
231.635	0
232.096	0.01
232.556	0.02
233.016	-0
233.477	0.01
233.937	0.02
234.397	0.01
234.857	0.01
235.317	0.02
235.777	0.01
236.237	0.02
236.697	0.01
237.157	-0
237.617	0.01
238.077	0.01
238.537	0
238.996	-0
239.456	0.01
239.916	0.01
240.375	0.01
240.835	0
241.294	0.02
241.754	0.01
242.213	0.01
242.672	0.02
243.132	0
243.591	0
244.05	0
244.509	0
244.968	0.02
245.427	0.02
245.886	0.01
246.345	-0.01
246.804	0.01
247.263	0.01
247.722	-0.01
248.181	-0.01
248.639	0.01
249.098	0.01
249.557	0.01
250.015	0.01
250.474	0.01
250.932	0.01
251.391	0.02
251.849	0.01
252.308	-0
252.766	0.01
253.224	0
253.682	0
254.14	-0
254.599	-0
255.057	0
255.515	-0
255.973	-0
256.431	0.01
256.888	0.01
257.346	0
257.804	0.03
258.262	0.01
258.719	0.01
259.177	0.01
259.635	0
260.092	0.01
260.55	0.01
261.007	0
261.465	0
261.922	0
262.379	-0
262.836	0.02
263.294	0.01
263.751	-0
264.208	0.01
264.665	0.02
265.122	0.01
265.579	0.02
266.036	0.01
266.493	0.03
266.95	-0
267.406	-0.01
267.863	0.02
268.32	0.02
268.777	0.01
269.233	0.02
269.69	0
270.146	0.01
270.603	0
271.059	0
271.515	0
271.972	0.01
272.428	0.01
272.884	0.01
273.34	-0
273.796	0.01
274.253	0
274.709	0.01
275.165	0.02
