Data from Fluorescein_EV_EDTA_Blank_Flow_Absorbance__2299__11-31-06-198.txt Node

Date: Thu Jul 30 11:31:06 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 8.000000E-3
Scans to average: 3
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	-0.01
189.078	-0.01
189.542	0.01
190.007	-0.01
190.472	0.01
190.936	-0.02
191.401	-0.01
191.865	-0.01
192.33	-0.01
192.794	0.01
193.258	-0.01
193.723	0
194.187	-0.02
194.651	-0
195.115	0.01
195.579	0.01
196.043	-0
196.507	-0.01
196.971	0
197.435	0
197.899	0.01
198.363	-0
198.827	-0.01
199.29	0
199.754	-0.02
200.218	0.01
200.681	-0.01
201.145	0.01
201.608	-0.02
202.072	0
202.535	-0
202.998	-0.02
203.462	-0
203.925	-0.01
204.388	-0
204.851	-0.01
205.314	-0.01
205.777	-0.02
206.24	-0
206.703	0
207.166	0
207.629	-0.01
208.092	-0.02
208.555	-0.01
209.018	-0.01
209.48	0.01
209.943	-0
210.406	-0.01
210.868	-0
211.331	-0.01
211.793	0
212.256	0.01
212.718	0.01
213.18	0.01
213.643	-0.02
214.105	-0.02
214.567	-0.01
215.029	0.01
215.491	0.01
215.953	-0.01
216.415	0.01
216.877	-0.01
217.339	0
217.801	-0.02
218.263	-0.01
218.725	0.01
219.186	0.01
219.648	-0
220.11	0
220.571	0.01
221.033	0
221.494	-0
221.956	-0.01
222.417	-0
222.878	-0
223.34	0.01
223.801	-0.02
224.262	-0
224.723	-0
225.185	0
225.646	-0.01
226.107	0.01
226.568	-0.01
227.029	-0.01
227.489	0
227.95	0
228.411	0
228.872	-0.01
229.332	-0.01
229.793	0.02
230.254	-0.02
230.714	0
231.175	-0.01
231.635	-0.01
232.096	-0.01
232.556	-0
233.016	-0.01
233.477	-0.01
233.937	-0.01
234.397	0
234.857	-0.01
235.317	-0.02
235.777	-0
