Data from 260730_Fluorescein_EV_EDTA_Blank_Blue_Flow_3_Absorbance__138__16-54-28-895.txt Node

Date: Thu Jul 30 16:54:28 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 8.000000E-3
Scans to average: 3
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	0.09
189.078	0.09
189.542	0.09
190.007	0.07
190.472	0.08
190.936	0.08
191.401	0.08
191.865	0.08
192.33	0.07
192.794	0.11
193.258	0.1
193.723	0.1
194.187	0.09
194.651	0.09
195.115	0.1
195.579	0.09
196.043	0.09
196.507	0.08
196.971	0.1
197.435	0.08
197.899	0.08
198.363	0.1
198.827	0.1
199.29	0.1
199.754	0.09
200.218	0.07
200.681	0.1
201.145	0.08
201.608	0.11
202.072	0.09
202.535	0.08
202.998	0.07
203.462	0.1
203.925	0.11
204.388	0.08
204.851	0.08
205.314	0.09
205.777	0.09
206.24	0.09
206.703	0.08
207.166	0.09
207.629	0.1
208.092	0.1
208.555	0.09
209.018	0.1
209.48	0.1
209.943	0.09
210.406	0.09
210.868	0.1
211.331	0.1
211.793	0.11
212.256	0.08
212.718	0.1
213.18	0.08
213.643	0.1
214.105	0.1
214.567	0.1
215.029	0.07
215.491	0.09
215.953	0.09
216.415	0.09
216.877	0.09
217.339	0.09
217.801	0.1
218.263	0.09
218.725	0.09
219.186	0.11
219.648	0.08
220.11	0.08
220.571	0.09
221.033	0.09
221.494	0.1
221.956	0.09
222.417	0.08
222.878	0.09
223.34	0.09
223.801	0.1
224.262	0.09
224.723	0.09
225.185	0.09
225.646	0.09
226.107	0.09
226.568	0.1
227.029	0.11
227.489	0.09
227.95	0.1
228.411	0.09
228.872	0.1
229.332	0.09
229.793	0.11
230.254	0.11
230.714	0.1
231.175	0.09
231.635	0.09
232.096	0.09
232.556	0.08
233.016	0.09
233.477	0.11
233.937	0.1
234.397	0.07
234.857	0.1
235.317	0.09
235.777	0.1
236.237	0.1
236.697	0.09
237.157	0.11
237.617	0.11
238.077	0.1
238.537	0.11
238.996	0.1
239.456	0.11
239.916	0.09
240.375	0.11
240.835	0.1
241.294	0.11
241.754	0.11
242.213	0.1
242.672	0.08
243.132	0.08
243.591	0.1
244.05	0.1
244.509	0.1
244.968	0.1
245.427	0.1
245.886	0.11
246.345	0.1
246.804	0.1
247.263	0.1
247.722	0.1
248.181	0.1
248.639	0.1
249.098	0.08
249.557	0.09
250.015	0.09
250.474	0.1
250.932	0.09
251.391	0.1
251.849	0.1
252.308	0.1
252.766	0.11
253.224	0.09
253.682	0.09
254.14	0.1
254.599	0.11
255.057	0.09
255.515	0.1
255.973	0.11
256.431	0.11
256.888	0.11
257.346	0.11
257.804	0.1
258.262	0.1
258.719	0.1
259.177	0.09
259.635	0.1
260.092	0.1
260.55	0.11
261.007	0.1
261.465	0.11
261.922	0.09
262.379	0.11
262.836	0.12
263.294	0.1
263.751	0.1
264.208	0.11
264.665	0.1
265.122	0.12
265.579	0.11
266.036	0.12
266.493	0.12
266.95	0.11
267.406	0.1
267.863	0.12
268.32	0.1
268.777	0.11
269.233	0.11
269.69	0.11
270.146	0.1
270.603	0.11
271.059	0.11
271.515	0.13
271.972	0.12
272.428	0.11
272.884	0.11
273.34	0.11
273.796	0.12
274.253	0.12
274.709	0.11
275.165	0.13
275.62	0.11
276.076	0.13
276.532	0.14
276.988	0.12
277.444	0.14
277.899	0.14
278.355	0.13
278.811	0.14
279.266	0.14
279.722	0.13
280.177	0.14
280.633	0.15
281.088	0.15
281.543	0.15
281.998	0.16
282.454	0.16
282.909	0.16
283.364	0.19
283.819	0.17
284.274	0.19
284.729	0.19
285.184	0.18
285.639	0.2
286.094	0.2
286.548	0.23
287.003	0.23
287.458	0.24
287.913	0.26
288.367	0.28
288.822	0.29
289.276	0.31
289.731	0.32
290.185	0.34
290.639	0.38
291.094	0.39
291.548	0.41
292.002	0.44
292.456	0.46
292.91	0.5
293.365	0.51
293.819	0.56
294.273	0.58
294.726	0.61
295.18	0.63
295.634	0.64
296.088	0.67
296.542	0.69
296.995	0.72
297.449	0.73
297.903	0.75
298.356	0.78
298.81	0.77
299.263	0.78
299.716	0.79
300.17	0.79
300.623	0.78
301.076	0.79
301.53	0.78
301.983	0.77
302.436	0.76
302.889	0.74
303.342	0.72
303.795	0.71
304.248	0.69
304.701	0.68
305.153	0.66
305.606	0.64
306.059	0.63
306.512	0.62
306.964	0.6
307.417	0.59
307.869	0.58
308.322	0.56
308.774	0.55
309.227	0.54
309.679	0.53
310.131	0.52
310.584	0.51
311.036	0.5
311.488	0.49
311.94	0.49
312.392	0.48
312.844	0.48
313.296	0.47
313.748	0.47
314.2	0.46
314.652	0.46
315.103	0.46
315.555	0.46
316.007	0.46
316.458	0.45
316.91	0.45
317.361	0.45
317.813	0.45
318.264	0.45
318.716	0.45
319.167	0.45
319.618	0.45
320.07	0.45
320.521	0.45
320.972	0.44
321.423	0.44
321.874	0.44
322.325	0.44
322.776	0.44
323.227	0.43
323.678	0.43
324.128	0.43
324.579	0.42
325.03	0.42
325.48	0.42
325.931	0.41
326.382	0.41
326.832	0.41
327.283	0.4
327.733	0.4
328.183	0.39
328.634	0.39
329.084	0.39
329.534	0.38
329.984	0.38
330.434	0.38
330.884	0.37
331.334	0.37
331.784	0.36
332.234	0.35
332.684	0.34
333.134	0.33
333.584	0.33
334.034	0.32
334.483	0.32
334.933	0.32
335.382	0.31
335.832	0.3
336.281	0.3
336.731	0.29
337.18	0.28
337.63	0.28
338.079	0.28
338.528	0.27
338.977	0.27
339.426	0.26
339.876	0.26
340.325	0.25
340.774	0.25
341.223	0.24
341.671	0.24
342.12	0.24
342.569	0.23
343.018	0.23
343.467	0.23
343.915	0.22
344.364	0.22
344.812	0.22
345.261	0.22
345.709	0.22
346.158	0.22
346.606	0.21
347.054	0.21
347.503	0.21
347.951	0.21
348.399	0.21
348.847	0.21
349.295	0.21
349.743	0.22
350.191	0.22
350.639	0.22
351.087	0.22
351.535	0.22
351.983	0.22
352.43	0.22
352.878	0.22
353.326	0.23
353.773	0.23
354.221	0.23
354.668	0.23
355.116	0.23
355.563	0.23
356.01	0.24
356.458	0.24
356.905	0.24
357.352	0.24
357.799	0.25
358.246	0.25
358.693	0.25
359.14	0.26
359.587	0.26
360.034	0.26
360.481	0.26
360.928	0.27
361.375	0.27
361.821	0.27
362.268	0.27
362.714	0.27
363.161	0.27
363.608	0.27
364.054	0.28
364.5	0.28
364.947	0.28
365.393	0.28
365.839	0.28
366.285	0.28
366.732	0.28
367.178	0.29
367.624	0.29
368.07	0.29
368.516	0.29
368.962	0.29
369.408	0.29
369.853	0.29
370.299	0.29
370.745	0.3
371.19	0.29
371.636	0.3
372.082	0.3
372.527	0.3
372.973	0.3
373.418	0.3
373.863	0.31
374.309	0.3
374.754	0.31
375.199	0.31
375.644	0.31
376.09	0.31
376.535	0.31
376.98	0.31
377.425	0.32
377.87	0.32
378.314	0.32
378.759	0.32
379.204	0.32
379.649	0.32
380.093	0.32
380.538	0.32
380.983	0.32
381.427	0.32
381.872	0.32
382.316	0.32
382.76	0.33
383.205	0.33
383.649	0.33
384.093	0.33
384.537	0.33
384.982	0.33
385.426	0.33
385.87	0.33
386.314	0.33
386.758	0.33
387.201	0.33
387.645	0.32
388.089	0.32
388.533	0.33
388.976	0.33
389.42	0.33
389.864	0.33
390.307	0.33
