Data from Rubpy_EV_EDTA_TU(3000)_Blank_Blue_Flow_Absorbance__1418__11-19-31-589.txt Node

Date: Mon Aug 03 11:19:31 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 8.000000E-3
Scans to average: 3
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	0.21
189.078	0.21
189.542	0.2
190.007	0.2
190.472	0.18
190.936	0.18
191.401	0.21
191.865	0.19
192.33	0.19
192.794	0.2
193.258	0.19
193.723	0.21
194.187	0.2
194.651	0.2
195.115	0.17
195.579	0.19
196.043	0.21
196.507	0.19
196.971	0.18
197.435	0.19
197.899	0.19
198.363	0.19
198.827	0.21
199.29	0.19
199.754	0.2
200.218	0.2
200.681	0.2
201.145	0.21
201.608	0.19
202.072	0.19
202.535	0.2
202.998	0.21
203.462	0.18
203.925	0.18
204.388	0.2
204.851	0.19
205.314	0.19
205.777	0.19
206.24	0.19
206.703	0.19
207.166	0.19
207.629	0.2
208.092	0.21
208.555	0.19
209.018	0.19
209.48	0.19
209.943	0.2
210.406	0.19
210.868	0.19
211.331	0.19
211.793	0.19
212.256	0.19
212.718	0.19
213.18	0.21
213.643	0.21
214.105	0.2
214.567	0.18
215.029	0.19
215.491	0.21
215.953	0.22
216.415	0.21
216.877	0.2
217.339	0.18
217.801	0.2
218.263	0.19
218.725	0.18
219.186	0.2
219.648	0.19
220.11	0.2
220.571	0.18
221.033	0.2
221.494	0.19
221.956	0.2
222.417	0.19
222.878	0.21
223.34	0.2
223.801	0.18
224.262	0.19
224.723	0.2
225.185	0.21
225.646	0.2
226.107	0.19
226.568	0.2
227.029	0.2
227.489	0.19
227.95	0.2
228.411	0.17
228.872	0.21
229.332	0.17
229.793	0.2
230.254	0.2
230.714	0.2
231.175	0.17
231.635	0.19
232.096	0.19
232.556	0.19
233.016	0.19
233.477	0.19
233.937	0.19
234.397	0.2
234.857	0.2
235.317	0.19
235.777	0.19
236.237	0.19
236.697	0.22
237.157	0.19
237.617	0.2
238.077	0.2
238.537	0.21
238.996	0.18
239.456	0.18
239.916	0.18
240.375	0.21
240.835	0.19
241.294	0.17
241.754	0.19
242.213	0.2
242.672	0.21
243.132	0.17
243.591	0.18
244.05	0.18
244.509	0.2
244.968	0.18
245.427	0.19
245.886	0.19
246.345	0.17
246.804	0.21
247.263	0.19
247.722	0.19
248.181	0.19
248.639	0.2
249.098	0.19
249.557	0.2
250.015	0.19
250.474	0.19
250.932	0.2
251.391	0.18
251.849	0.18
252.308	0.19
252.766	0.2
253.224	0.19
253.682	0.2
254.14	0.2
254.599	0.21
255.057	0.18
255.515	0.21
255.973	0.2
256.431	0.2
256.888	0.22
257.346	0.18
257.804	0.21
258.262	0.19
258.719	0.19
259.177	0.19
259.635	0.2
260.092	0.2
260.55	0.2
261.007	0.2
261.465	0.18
261.922	0.17
262.379	0.19
262.836	0.2
263.294	0.19
263.751	0.21
264.208	0.19
264.665	0.2
265.122	0.2
265.579	0.21
266.036	0.22
266.493	0.21
266.95	0.2
267.406	0.2
267.863	0.2
268.32	0.21
268.777	0.19
269.233	0.21
269.69	0.2
270.146	0.2
270.603	0.18
271.059	0.18
271.515	0.22
271.972	0.2
272.428	0.19
272.884	0.22
273.34	0.17
273.796	0.19
274.253	0.2
274.709	0.19
275.165	0.18
275.62	0.2
276.076	0.21
276.532	0.19
276.988	0.18
277.444	0.19
277.899	0.21
278.355	0.19
278.811	0.19
279.266	0.19
279.722	0.22
280.177	0.2
280.633	0.2
281.088	0.19
281.543	0.19
281.998	0.18
282.454	0.2
282.909	0.21
283.364	0.2
283.819	0.19
284.274	0.21
284.729	0.18
285.184	0.21
285.639	0.19
286.094	0.2
286.548	0.23
287.003	0.21
287.458	0.19
287.913	0.22
288.367	0.2
288.822	0.19
289.276	0.19
289.731	0.19
290.185	0.2
290.639	0.19
291.094	0.2
291.548	0.21
292.002	0.21
292.456	0.21
292.91	0.21
293.365	0.21
293.819	0.19
294.273	0.22
294.726	0.2
295.18	0.2
295.634	0.21
296.088	0.21
296.542	0.22
296.995	0.21
297.449	0.2
297.903	0.21
298.356	0.21
298.81	0.2
299.263	0.21
299.716	0.2
300.17	0.2
300.623	0.21
301.076	0.2
301.53	0.2
301.983	0.22
302.436	0.19
302.889	0.2
303.342	0.22
303.795	0.24
304.248	0.22
304.701	0.21
305.153	0.2
305.606	0.21
306.059	0.21
306.512	0.22
306.964	0.23
307.417	0.21
307.869	0.23
308.322	0.22
308.774	0.22
309.227	0.22
309.679	0.24
310.131	0.24
310.584	0.24
311.036	0.26
311.488	0.25
311.94	0.25
312.392	0.25
312.844	0.25
313.296	0.25
313.748	0.27
314.2	0.25
314.652	0.27
315.103	0.26
315.555	0.26
316.007	0.28
316.458	0.29
316.91	0.28
317.361	0.29
317.813	0.28
318.264	0.29
318.716	0.3
319.167	0.3
319.618	0.29
320.07	0.3
320.521	0.3
320.972	0.31
321.423	0.31
321.874	0.3
322.325	0.31
322.776	0.31
323.227	0.32
323.678	0.32
324.128	0.32
324.579	0.34
325.03	0.32
325.48	0.34
325.931	0.34
326.382	0.34
326.832	0.36
327.283	0.37
327.733	0.37
328.183	0.37
328.634	0.38
329.084	0.4
329.534	0.4
329.984	0.41
330.434	0.42
330.884	0.42
331.334	0.44
331.784	0.44
332.234	0.45
332.684	0.45
333.134	0.45
333.584	0.47
334.034	0.48
334.483	0.48
334.933	0.49
335.382	0.51
335.832	0.51
336.281	0.52
336.731	0.54
337.18	0.54
337.63	0.55
338.079	0.56
338.528	0.57
338.977	0.58
339.426	0.58
339.876	0.6
340.325	0.61
340.774	0.62
341.223	0.62
341.671	0.64
342.12	0.65
342.569	0.66
343.018	0.67
343.467	0.68
343.915	0.7
344.364	0.7
344.812	0.71
345.261	0.72
345.709	0.73
346.158	0.74
346.606	0.75
347.054	0.76
347.503	0.78
347.951	0.79
348.399	0.8
348.847	0.8
349.295	0.83
349.743	0.84
350.191	0.86
350.639	0.87
351.087	0.87
351.535	0.9
351.983	0.9
352.43	0.92
352.878	0.93
353.326	0.95
353.773	0.96
354.221	0.97
354.668	1
355.116	1
355.563	1.02
356.01	1.03
356.458	1.05
356.905	1.07
357.352	1.08
357.799	1.09
358.246	1.12
358.693	1.12
359.14	1.13
359.587	1.15
360.034	1.15
360.481	1.16
360.928	1.17
361.375	1.18
361.821	1.2
362.268	1.19
362.714	1.2
363.161	1.21
363.608	1.22
364.054	1.23
364.5	1.23
364.947	1.24
365.393	1.24
365.839	1.26
366.285	1.25
366.732	1.26
367.178	1.26
367.624	1.27
368.07	1.26
368.516	1.25
368.962	1.25
369.408	1.24
369.853	1.22
370.299	1.22
370.745	1.2
371.19	1.19
371.636	1.18
372.082	1.17
372.527	1.16
372.973	1.15
373.418	1.14
373.863	1.14
374.309	1.12
374.754	1.12
375.199	1.1
375.644	1.11
376.09	1.1
376.535	1.09
376.98	1.09
377.425	1.08
377.87	1.08
378.314	1.09
378.759	1.09
379.204	1.09
379.649	1.1
380.093	1.11
380.538	1.12
380.983	1.12
381.427	1.13
381.872	1.14
382.316	1.15
382.76	1.15
383.205	1.16
383.649	1.16
384.093	1.18
384.537	1.17
384.982	1.17
385.426	1.17
385.87	1.16
386.314	1.15
386.758	1.14
387.201	1.13
387.645	1.12
388.089	1.12
388.533	1.12
388.976	1.1
389.42	1.11
389.864	1.1
390.307	1.12
390.751	1.14
391.194	1.15
391.638	1.18
392.081	1.2
392.524	1.22
392.967	1.24
393.411	1.27
393.854	1.29
394.297	1.3
394.74	1.3
395.183	1.32
395.626	1.3
396.069	1.29
396.512	1.28
396.954	1.26
397.397	1.24
397.84	1.21
398.282	1.18
398.725	1.13
399.168	1.1
399.61	1.04
400.052	0.99
400.495	0.93
400.937	0.87
401.38	0.83
401.822	0.77
402.264	0.72
402.706	0.67
403.148	0.61
403.59	0.59
404.032	0.55
404.474	0.51
404.916	0.48
405.358	0.46
405.8	0.42
406.241	0.4
406.683	0.37
407.125	0.36
407.566	0.34
408.008	0.33
408.449	0.3
408.891	0.29
409.332	0.28
409.774	0.27
410.215	0.26
410.656	0.26
411.097	0.25
411.539	0.22
411.98	0.22
412.421	0.22
412.862	0.21
413.303	0.21
413.744	0.21
414.184	0.21
414.625	0.2
415.066	0.2
415.507	0.19
415.947	0.19
416.388	0.19
416.828	0.18
417.269	0.19
417.709	0.18
418.15	0.18
418.59	0.18
419.03	0.19
419.471	0.18
419.911	0.18
420.351	0.18
420.791	0.16
421.231	0.18
421.671	0.18
422.111	0.18
422.551	0.17
422.991	0.18
423.431	0.16
423.87	0.17
424.31	0.16
424.75	0.15
425.189	0.17
425.629	0.16
426.068	0.17
426.508	0.16
426.947	0.17
427.386	0.16
427.826	0.16
428.265	0.17
428.704	0.17
429.143	0.17
429.582	0.16
430.021	0.17
430.46	0.16
430.899	0.18
431.338	0.18
431.777	0.18
432.216	0.18
432.655	0.19
433.093	0.16
433.532	0.17
433.971	0.16
434.409	0.17
434.848	0.16
435.286	0.16
435.724	0.18
436.163	0.16
436.601	0.17
437.039	0.17
437.477	0.18
437.916	0.17
438.354	0.18
438.792	0.17
439.23	0.18
439.668	0.19
440.105	0.17
440.543	0.18
440.981	0.17
441.419	0.17
441.856	0.18
442.294	0.18
442.732	0.18
443.169	0.18
443.607	0.17
444.044	0.18
444.481	0.19
444.919	0.17
445.356	0.2
445.793	0.17
446.23	0.19
446.668	0.19
447.105	0.18
447.542	0.18
447.979	0.2
448.416	0.2
448.852	0.17
449.289	0.19
449.726	0.18
450.163	0.18
450.599	0.18
451.036	0.2
451.473	0.2
451.909	0.2
452.346	0.2
452.782	0.18
453.218	0.2
453.655	0.18
454.091	0.19
454.527	0.21
454.963	0.2
455.399	0.21
455.835	0.19
456.271	0.19
456.707	0.21
457.143	0.19
457.579	0.21
458.015	0.2
458.451	0.2
458.886	0.2
459.322	0.21
459.758	0.2
460.193	0.2
460.629	0.2
461.064	0.21
461.5	0.21
461.935	0.19
462.37	0.21
462.805	0.21
463.241	0.21
463.676	0.2
464.111	0.2
464.546	0.23
464.981	0.22
465.416	0.21
465.851	0.22
466.286	0.2
466.72	0.22
467.155	0.22
467.59	0.22
468.024	0.22
