Data from Rubpy_EV_EDTA_PtOEP_DPA_Blue_StopFlow_Absorbance__13__12-45-59-197.txt Node

Date: Wed Jul 15 12:45:59 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 1.800000E-2
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	0.14
189.078	0.16
189.542	0.17
190.007	0.15
190.472	0.15
190.936	0.19
191.401	0.19
191.865	0.19
192.33	0.2
192.794	0.17
193.258	0.16
193.723	0.18
194.187	0.15
194.651	0.13
195.115	0.14
195.579	0.19
196.043	0.15
196.507	0.14
196.971	0.17
197.435	0.16
197.899	0.19
198.363	0.15
198.827	0.12
199.29	0.14
199.754	0.12
200.218	0.19
200.681	0.15
201.145	0.14
201.608	0.16
202.072	0.17
202.535	0.15
202.998	0.14
203.462	0.16
203.925	0.17
204.388	0.13
204.851	0.16
205.314	0.14
205.777	0.14
206.24	0.17
206.703	0.15
207.166	0.14
207.629	0.16
208.092	0.14
208.555	0.18
209.018	0.16
209.48	0.2
209.943	0.18
210.406	0.19
210.868	0.14
211.331	0.18
211.793	0.14
212.256	0.15
212.718	0.17
213.18	0.18
213.643	0.14
214.105	0.18
214.567	0.12
215.029	0.14
215.491	0.2
215.953	0.12
216.415	0.1
216.877	0.14
217.339	0.16
217.801	0.16
218.263	0.12
218.725	0.15
219.186	0.17
219.648	0.11
220.11	0.16
220.571	0.13
221.033	0.17
221.494	0.15
221.956	0.17
222.417	0.15
222.878	0.15
223.34	0.13
223.801	0.12
224.262	0.12
224.723	0.12
225.185	0.17
225.646	0.17
226.107	0.21
226.568	0.18
227.029	0.17
227.489	0.18
227.95	0.16
228.411	0.13
228.872	0.19
229.332	0.15
229.793	0.19
230.254	0.17
230.714	0.15
231.175	0.18
231.635	0.09
232.096	0.11
232.556	0.17
233.016	0.14
233.477	0.17
233.937	0.17
234.397	0.19
234.857	0.08
235.317	0.19
235.777	0.15
236.237	0.15
236.697	0.16
237.157	0.15
237.617	0.16
238.077	0.13
238.537	0.17
238.996	0.2
239.456	0.15
239.916	0.16
240.375	0.17
240.835	0.17
241.294	0.17
241.754	0.16
242.213	0.18
242.672	0.14
243.132	0.14
243.591	0.14
244.05	0.19
244.509	0.12
244.968	0.14
245.427	0.14
245.886	0.17
246.345	0.2
246.804	0.16
247.263	0.15
247.722	0.13
248.181	0.17
248.639	0.17
249.098	0.2
249.557	0.15
250.015	0.09
250.474	0.18
250.932	0.19
251.391	0.16
251.849	0.15
252.308	0.09
252.766	0.15
253.224	0.11
253.682	0.16
254.14	0.19
254.599	0.17
255.057	0.19
255.515	0.19
255.973	0.13
256.431	0.12
256.888	0.14
257.346	0.15
257.804	0.18
258.262	0.13
258.719	0.19
259.177	0.16
259.635	0.15
260.092	0.13
260.55	0.19
261.007	0.18
261.465	0.19
261.922	0.14
262.379	0.16
262.836	0.19
263.294	0.17
263.751	0.13
264.208	0.13
264.665	0.17
265.122	0.19
265.579	0.17
266.036	0.15
266.493	0.13
266.95	0.18
267.406	0.12
267.863	0.18
268.32	0.15
268.777	0.19
269.233	0.16
269.69	0.2
270.146	0.14
270.603	0.14
271.059	0.16
271.515	0.15
271.972	0.14
272.428	0.19
272.884	0.18
273.34	0.16
273.796	0.17
274.253	0.14
274.709	0.2
275.165	0.16
275.62	0.15
276.076	0.13
276.532	0.16
276.988	0.14
277.444	0.16
277.899	0.13
278.355	0.16
278.811	0.14
279.266	0.18
279.722	0.18
280.177	0.16
280.633	0.15
281.088	0.2
281.543	0.15
281.998	0.2
282.454	0.17
282.909	0.15
283.364	0.09
283.819	0.17
284.274	0.17
284.729	0.16
285.184	0.12
285.639	0.16
286.094	0.18
286.548	0.13
287.003	0.21
287.458	0.18
287.913	0.15
288.367	0.2
288.822	0.16
289.276	0.15
289.731	0.13
290.185	0.2
290.639	0.18
291.094	0.19
291.548	0.17
292.002	0.18
292.456	0.13
292.91	0.15
293.365	0.15
293.819	0.18
294.273	0.15
294.726	0.19
295.18	0.12
295.634	0.2
296.088	0.19
296.542	0.16
296.995	0.18
297.449	0.2
297.903	0.17
298.356	0.17
298.81	0.12
299.263	0.13
299.716	0.15
300.17	0.17
300.623	0.16
301.076	0.19
301.53	0.18
301.983	0.21
302.436	0.24
302.889	0.18
303.342	0.18
303.795	0.21
304.248	0.17
304.701	0.19
305.153	0.17
305.606	0.18
306.059	0.16
306.512	0.16
306.964	0.17
307.417	0.18
307.869	0.18
308.322	0.2
308.774	0.18
309.227	0.21
309.679	0.22
310.131	0.21
310.584	0.22
311.036	0.23
311.488	0.18
311.94	0.22
312.392	0.2
312.844	0.21
313.296	0.22
313.748	0.22
314.2	0.22
314.652	0.23
315.103	0.24
315.555	0.26
316.007	0.26
316.458	0.22
316.91	0.23
317.361	0.24
317.813	0.24
318.264	0.26
318.716	0.26
319.167	0.24
319.618	0.26
320.07	0.25
320.521	0.26
320.972	0.24
321.423	0.24
321.874	0.26
322.325	0.27
322.776	0.25
323.227	0.26
323.678	0.27
324.128	0.28
324.579	0.26
325.03	0.27
325.48	0.28
325.931	0.3
326.382	0.28
326.832	0.3
327.283	0.3
327.733	0.29
328.183	0.31
328.634	0.32
329.084	0.32
329.534	0.34
329.984	0.34
330.434	0.35
330.884	0.35
331.334	0.35
331.784	0.36
332.234	0.36
332.684	0.37
333.134	0.37
333.584	0.39
334.034	0.4
334.483	0.39
334.933	0.4
335.382	0.41
335.832	0.41
336.281	0.42
336.731	0.44
337.18	0.45
337.63	0.44
338.079	0.45
338.528	0.46
338.977	0.48
339.426	0.47
339.876	0.49
340.325	0.5
340.774	0.51
341.223	0.52
341.671	0.52
342.12	0.54
342.569	0.54
343.018	0.56
343.467	0.56
343.915	0.57
344.364	0.57
344.812	0.59
345.261	0.61
345.709	0.6
346.158	0.62
346.606	0.63
347.054	0.64
347.503	0.64
347.951	0.66
348.399	0.66
348.847	0.68
349.295	0.69
349.743	0.7
350.191	0.72
350.639	0.74
351.087	0.74
351.535	0.75
351.983	0.77
352.43	0.78
352.878	0.8
353.326	0.81
353.773	0.82
354.221	0.83
354.668	0.85
355.116	0.85
355.563	0.89
356.01	0.89
356.458	0.91
356.905	0.92
357.352	0.92
357.799	0.94
358.246	0.94
358.693	0.95
359.14	0.97
359.587	0.97
360.034	0.99
360.481	1
360.928	1
361.375	1.01
361.821	1.02
362.268	1.01
362.714	1.04
363.161	1.04
363.608	1.05
364.054	1.07
364.5	1.07
364.947	1.08
365.393	1.08
365.839	1.08
366.285	1.08
366.732	1.07
367.178	1.07
367.624	1.08
368.07	1.06
368.516	1.06
368.962	1.05
369.408	1.04
369.853	1.02
370.299	1.02
370.745	1.01
371.19	1
371.636	0.98
372.082	0.98
372.527	0.96
372.973	0.96
373.418	0.94
373.863	0.94
374.309	0.93
374.754	0.93
375.199	0.91
375.644	0.91
376.09	0.9
376.535	0.9
376.98	0.91
377.425	0.91
377.87	0.9
378.314	0.91
378.759	0.91
379.204	0.9
379.649	0.93
380.093	0.93
380.538	0.92
380.983	0.95
381.427	0.95
381.872	0.96
382.316	0.97
382.76	0.98
383.205	0.98
383.649	0.99
384.093	0.99
384.537	0.99
384.982	0.99
385.426	0.98
385.87	0.97
386.314	0.96
386.758	0.95
387.201	0.95
387.645	0.94
388.089	0.93
388.533	0.94
388.976	0.94
389.42	0.94
389.864	0.95
390.307	0.98
390.751	1
391.194	1.04
391.638	1.06
392.081	1.09
392.524	1.13
392.967	1.15
393.411	1.17
393.854	1.19
394.297	1.23
394.74	1.21
395.183	1.22
395.626	1.23
396.069	1.2
396.512	1.21
396.954	1.18
397.397	1.12
397.84	1.09
398.282	1.03
398.725	0.98
399.168	0.94
399.61	0.88
400.052	0.82
400.495	0.76
400.937	0.7
401.38	0.66
401.822	0.61
402.264	0.56
402.706	0.53
403.148	0.48
403.59	0.45
404.032	0.42
404.474	0.4
404.916	0.37
405.358	0.35
405.8	0.32
406.241	0.31
406.683	0.28
407.125	0.27
407.566	0.25
408.008	0.23
408.449	0.23
408.891	0.22
409.332	0.21
409.774	0.2
410.215	0.19
410.656	0.19
411.097	0.18
411.539	0.17
411.98	0.16
412.421	0.17
412.862	0.15
413.303	0.15
413.744	0.16
414.184	0.14
414.625	0.15
415.066	0.13
415.507	0.13
415.947	0.14
416.388	0.13
416.828	0.11
417.269	0.14
417.709	0.12
418.15	0.13
418.59	0.13
419.03	0.14
419.471	0.12
419.911	0.12
420.351	0.12
420.791	0.11
421.231	0.1
