Data from Fluorescein_Absorbance__0__14-47-06-931.txt Node

Date: Wed Jul 29 14:47:06 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 3
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	-0.11
189.078	-0.12
189.542	-0.13
190.007	-0.11
190.472	-0.11
190.936	-0.1
191.401	-0.1
191.865	-0.12
192.33	-0.1
192.794	-0.13
193.258	-0.08
193.723	-0.11
194.187	-0.13
194.651	-0.1
195.115	-0.1
195.579	-0.08
196.043	-0.12
196.507	-0.11
196.971	-0.09
197.435	-0.1
197.899	-0.12
198.363	-0.1
198.827	-0.09
199.29	-0.09
199.754	-0.08
200.218	-0.08
200.681	-0.1
201.145	-0.09
201.608	-0.08
202.072	-0.1
202.535	-0.12
202.998	-0.11
203.462	-0.08
203.925	-0.09
204.388	-0.1
204.851	-0.1
205.314	-0.1
205.777	-0.11
206.24	-0.09
206.703	-0.1
207.166	-0.09
207.629	-0.11
208.092	-0.1
208.555	-0.09
209.018	-0.11
209.48	-0.09
209.943	-0.08
210.406	-0.1
210.868	-0.09
211.331	-0.11
211.793	-0.11
212.256	-0.11
212.718	-0.09
213.18	-0.08
213.643	-0.09
214.105	-0.09
214.567	-0.08
215.029	-0.11
215.491	-0.09
215.953	-0.09
216.415	-0.12
216.877	-0.1
217.339	-0.09
217.801	-0.08
218.263	-0.1
218.725	-0.09
219.186	-0.06
219.648	-0.08
220.11	-0.07
220.571	-0.08
221.033	-0.08
221.494	-0.07
221.956	-0.1
222.417	-0.09
222.878	-0.09
223.34	-0.07
223.801	-0.11
224.262	-0.06
224.723	-0.08
225.185	-0.09
225.646	-0.05
226.107	-0.07
226.568	-0.06
227.029	-0.08
227.489	-0.07
227.95	-0.1
228.411	-0.07
228.872	-0.09
229.332	-0.09
229.793	-0.05
230.254	-0.06
230.714	-0.07
231.175	-0.07
231.635	-0.06
