Data from EosinY_Absorbance__0__14-48-58-837.txt Node

Date: Wed Jul 29 14:48:58 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 3
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	0.09
189.078	0.08
189.542	0.1
190.007	0.1
190.472	0.08
190.936	0.09
191.401	0.09
191.865	0.09
192.33	0.09
192.794	0.08
193.258	0.12
193.723	0.07
194.187	0.07
194.651	0.07
195.115	0.08
195.579	0.07
196.043	0.08
196.507	0.09
196.971	0.08
197.435	0.09
197.899	0.08
198.363	0.09
198.827	0.09
199.29	0.09
199.754	0.06
200.218	0.09
200.681	0.07
201.145	0.07
201.608	0.09
202.072	0.06
202.535	0.1
202.998	0.08
203.462	0.09
203.925	0.06
204.388	0.09
204.851	0.07
205.314	0.09
205.777	0.07
206.24	0.09
206.703	0.09
207.166	0.1
207.629	0.1
208.092	0.1
208.555	0.11
209.018	0.08
209.48	0.1
209.943	0.09
210.406	0.11
210.868	0.07
211.331	0.12
211.793	0.1
212.256	0.08
212.718	0.09
213.18	0.12
213.643	0.1
214.105	0.09
214.567	0.09
215.029	0.11
215.491	0.12
215.953	0.1
216.415	0.08
216.877	0.1
217.339	0.1
217.801	0.08
218.263	0.1
218.725	0.1
219.186	0.1
219.648	0.1
220.11	0.1
220.571	0.12
221.033	0.08
221.494	0.08
221.956	0.13
222.417	0.11
222.878	0.09
223.34	0.09
223.801	0.11
224.262	0.12
224.723	0.09
225.185	0.08
225.646	0.11
226.107	0.12
226.568	0.12
227.029	0.12
227.489	0.14
227.95	0.12
228.411	0.1
228.872	0.07
229.332	0.1
229.793	0.12
230.254	0.1
230.714	0.12
231.175	0.12
231.635	0.12
232.096	0.14
232.556	0.12
233.016	0.14
233.477	0.14
233.937	0.13
234.397	0.12
234.857	0.14
235.317	0.14
235.777	0.14
236.237	0.14
236.697	0.15
237.157	0.15
237.617	0.18
238.077	0.17
238.537	0.16
238.996	0.17
239.456	0.18
239.916	0.18
240.375	0.18
240.835	0.18
241.294	0.2
241.754	0.21
242.213	0.19
242.672	0.19
243.132	0.22
243.591	0.22
244.05	0.22
244.509	0.23
244.968	0.23
245.427	0.24
245.886	0.25
246.345	0.26
246.804	0.26
247.263	0.27
247.722	0.27
248.181	0.27
248.639	0.26
249.098	0.29
249.557	0.29
250.015	0.3
250.474	0.31
250.932	0.31
251.391	0.31
251.849	0.32
252.308	0.35
252.766	0.33
253.224	0.34
253.682	0.34
254.14	0.37
254.599	0.37
255.057	0.39
255.515	0.4
255.973	0.42
256.431	0.44
256.888	0.48
257.346	0.5
257.804	0.53
258.262	0.54
258.719	0.56
259.177	0.59
259.635	0.61
260.092	0.62
260.55	0.62
261.007	0.64
261.465	0.64
261.922	0.64
262.379	0.63
262.836	0.63
263.294	0.62
263.751	0.61
264.208	0.6
264.665	0.58
265.122	0.56
265.579	0.55
266.036	0.53
266.493	0.52
266.95	0.51
267.406	0.49
267.863	0.47
268.32	0.46
268.777	0.45
269.233	0.43
