Data from Rubpy_BV_EDTA_StopFlow_Absorbance__3__15-28-22-965.txt Node

Date: Wed Jul 08 15:28:22 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 2.500000E-2
Scans to average: 3
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	0.1
189.078	0.11
189.542	0.1
190.007	0.11
190.472	0.09
190.936	0.11
191.401	0.11
191.865	0.1
192.33	0.1
192.794	0.1
193.258	0.1
193.723	0.11
194.187	0.11
194.651	0.1
195.115	0.08
195.579	0.09
196.043	0.1
196.507	0.11
196.971	0.1
197.435	0.12
197.899	0.1
198.363	0.09
198.827	0.12
199.29	0.09
199.754	0.11
200.218	0.1
200.681	0.09
201.145	0.09
201.608	0.09
202.072	0.09
202.535	0.09
202.998	0.11
203.462	0.08
203.925	0.07
204.388	0.09
204.851	0.1
205.314	0.08
205.777	0.1
206.24	0.09
206.703	0.1
207.166	0.11
207.629	0.1
208.092	0.09
208.555	0.08
209.018	0.09
209.48	0.09
209.943	0.12
210.406	0.12
210.868	0.11
211.331	0.09
211.793	0.11
212.256	0.09
212.718	0.06
213.18	0.09
213.643	0.09
214.105	0.09
214.567	0.1
215.029	0.1
215.491	0.08
215.953	0.09
216.415	0.08
216.877	0.09
217.339	0.11
217.801	0.11
218.263	0.1
218.725	0.11
219.186	0.09
219.648	0.12
220.11	0.08
220.571	0.11
221.033	0.09
221.494	0.09
221.956	0.1
222.417	0.1
222.878	0.1
223.34	0.1
223.801	0.1
224.262	0.11
224.723	0.1
225.185	0.1
225.646	0.1
226.107	0.09
226.568	0.09
227.029	0.1
227.489	0.09
227.95	0.11
228.411	0.11
228.872	0.07
229.332	0.12
229.793	0.11
230.254	0.09
230.714	0.09
231.175	0.09
231.635	0.08
232.096	0.12
232.556	0.1
233.016	0.1
233.477	0.1
233.937	0.09
234.397	0.1
234.857	0.1
235.317	0.09
235.777	0.09
236.237	0.07
236.697	0.11
237.157	0.07
237.617	0.08
238.077	0.09
238.537	0.09
238.996	0.09
239.456	0.1
239.916	0.1
240.375	0.1
240.835	0.09
241.294	0.11
241.754	0.11
242.213	0.09
242.672	0.1
243.132	0.07
243.591	0.08
244.05	0.09
244.509	0.09
244.968	0.08
245.427	0.08
245.886	0.1
246.345	0.09
246.804	0.1
247.263	0.08
247.722	0.1
248.181	0.1
248.639	0.12
249.098	0.1
249.557	0.1
250.015	0.1
250.474	0.09
250.932	0.12
251.391	0.06
251.849	0.11
252.308	0.12
252.766	0.07
253.224	0.09
253.682	0.09
254.14	0.09
254.599	0.09
255.057	0.1
255.515	0.09
255.973	0.11
256.431	0.11
256.888	0.1
257.346	0.1
257.804	0.07
258.262	0.09
258.719	0.1
259.177	0.08
259.635	0.1
260.092	0.12
260.55	0.1
261.007	0.11
261.465	0.08
261.922	0.11
262.379	0.1
262.836	0.07
263.294	0.08
263.751	0.11
264.208	0.11
264.665	0.12
265.122	0.11
265.579	0.12
266.036	0.09
266.493	0.1
266.95	0.1
267.406	0.11
267.863	0.09
268.32	0.07
268.777	0.1
269.233	0.11
269.69	0.11
270.146	0.09
270.603	0.1
271.059	0.11
271.515	0.1
271.972	0.12
272.428	0.1
272.884	0.07
273.34	0.11
273.796	0.1
274.253	0.07
274.709	0.09
275.165	0.11
275.62	0.11
276.076	0.1
276.532	0.08
276.988	0.12
277.444	0.11
277.899	0.1
278.355	0.09
278.811	0.08
279.266	0.09
279.722	0.09
280.177	0.08
280.633	0.08
281.088	0.12
281.543	0.1
281.998	0.08
282.454	0.09
282.909	0.11
283.364	0.09
283.819	0.08
284.274	0.09
284.729	0.08
285.184	0.12
285.639	0.09
286.094	0.12
286.548	0.1
287.003	0.1
287.458	0.08
287.913	0.09
288.367	0.08
288.822	0.11
289.276	0.08
289.731	0.12
290.185	0.1
290.639	0.12
291.094	0.1
291.548	0.1
292.002	0.11
292.456	0.08
292.91	0.12
293.365	0.08
293.819	0.08
294.273	0.1
294.726	0.1
295.18	0.12
295.634	0.07
296.088	0.1
296.542	0.09
296.995	0.11
297.449	0.1
297.903	0.1
298.356	0.08
298.81	0.09
299.263	0.09
299.716	0.13
300.17	0.09
300.623	0.11
301.076	0.1
301.53	0.1
301.983	0.09
302.436	0.09
302.889	0.1
303.342	0.11
303.795	0.1
304.248	0.11
304.701	0.11
305.153	0.12
305.606	0.11
306.059	0.09
306.512	0.1
306.964	0.1
307.417	0.11
307.869	0.09
308.322	0.1
308.774	0.09
309.227	0.1
309.679	0.1
310.131	0.11
310.584	0.1
311.036	0.1
311.488	0.13
311.94	0.09
312.392	0.13
312.844	0.12
313.296	0.11
313.748	0.12
314.2	0.13
314.652	0.11
315.103	0.13
315.555	0.09
316.007	0.11
316.458	0.12
316.91	0.13
317.361	0.13
317.813	0.12
318.264	0.13
318.716	0.13
319.167	0.16
319.618	0.13
320.07	0.14
320.521	0.14
320.972	0.15
321.423	0.14
321.874	0.16
322.325	0.14
322.776	0.16
323.227	0.17
323.678	0.17
324.128	0.16
324.579	0.18
325.03	0.17
325.48	0.18
325.931	0.16
326.382	0.19
326.832	0.2
327.283	0.2
327.733	0.2
328.183	0.21
328.634	0.23
329.084	0.22
329.534	0.24
329.984	0.23
330.434	0.24
330.884	0.24
331.334	0.25
331.784	0.26
332.234	0.26
332.684	0.28
333.134	0.28
333.584	0.28
334.034	0.29
334.483	0.28
334.933	0.3
335.382	0.3
335.832	0.31
336.281	0.32
336.731	0.34
337.18	0.33
337.63	0.34
338.079	0.35
338.528	0.35
338.977	0.35
339.426	0.37
339.876	0.38
340.325	0.37
340.774	0.39
341.223	0.4
341.671	0.4
342.12	0.4
342.569	0.42
343.018	0.42
343.467	0.43
343.915	0.43
344.364	0.45
344.812	0.45
345.261	0.46
345.709	0.46
346.158	0.47
346.606	0.49
347.054	0.49
347.503	0.49
347.951	0.5
348.399	0.51
348.847	0.51
349.295	0.52
349.743	0.53
350.191	0.53
350.639	0.54
351.087	0.55
351.535	0.55
351.983	0.56
352.43	0.57
352.878	0.57
353.326	0.58
353.773	0.6
354.221	0.61
354.668	0.61
355.116	0.62
355.563	0.63
356.01	0.63
356.458	0.65
356.905	0.65
357.352	0.66
357.799	0.67
358.246	0.68
358.693	0.7
359.14	0.71
359.587	0.72
360.034	0.73
360.481	0.73
360.928	0.74
361.375	0.75
361.821	0.75
362.268	0.77
362.714	0.78
363.161	0.79
363.608	0.79
364.054	0.8
364.5	0.81
364.947	0.82
365.393	0.83
365.839	0.82
366.285	0.83
366.732	0.84
367.178	0.84
367.624	0.84
368.07	0.85
368.516	0.85
368.962	0.85
369.408	0.85
369.853	0.85
370.299	0.85
370.745	0.85
371.19	0.84
371.636	0.84
372.082	0.83
372.527	0.83
372.973	0.82
373.418	0.81
373.863	0.8
374.309	0.79
374.754	0.77
375.199	0.77
375.644	0.76
376.09	0.74
376.535	0.73
376.98	0.72
377.425	0.71
377.87	0.69
378.314	0.68
378.759	0.66
379.204	0.65
379.649	0.63
380.093	0.61
380.538	0.6
380.983	0.59
381.427	0.58
381.872	0.57
382.316	0.55
382.76	0.54
383.205	0.53
383.649	0.52
384.093	0.5
384.537	0.5
384.982	0.49
385.426	0.48
385.87	0.47
386.314	0.46
386.758	0.44
387.201	0.44
387.645	0.43
388.089	0.42
388.533	0.41
388.976	0.41
389.42	0.4
389.864	0.39
390.307	0.38
390.751	0.37
391.194	0.36
391.638	0.36
392.081	0.35
392.524	0.35
392.967	0.34
393.411	0.33
393.854	0.34
394.297	0.33
394.74	0.33
395.183	0.34
395.626	0.34
396.069	0.33
396.512	0.34
396.954	0.34
397.397	0.35
397.84	0.35
398.282	0.35
398.725	0.35
399.168	0.35
399.61	0.35
400.052	0.35
400.495	0.34
400.937	0.34
401.38	0.33
401.822	0.32
402.264	0.31
402.706	0.31
403.148	0.29
403.59	0.28
404.032	0.27
404.474	0.26
404.916	0.25
405.358	0.24
405.8	0.22
406.241	0.21
406.683	0.21
407.125	0.2
407.566	0.18
408.008	0.17
408.449	0.17
408.891	0.16
409.332	0.16
409.774	0.15
410.215	0.14
410.656	0.13
411.097	0.13
411.539	0.12
411.98	0.12
412.421	0.12
412.862	0.11
413.303	0.11
413.744	0.1
414.184	0.11
414.625	0.09
415.066	0.09
415.507	0.09
415.947	0.08
416.388	0.09
416.828	0.08
417.269	0.08
417.709	0.08
418.15	0.08
418.59	0.07
419.03	0.08
419.471	0.08
419.911	0.08
420.351	0.07
420.791	0.07
421.231	0.07
421.671	0.07
422.111	0.08
422.551	0.07
422.991	0.07
423.431	0.07
423.87	0.07
424.31	0.06
424.75	0.07
425.189	0.07
425.629	0.07
426.068	0.07
426.508	0.08
426.947	0.06
427.386	0.07
427.826	0.07
428.265	0.07
428.704	0.07
429.143	0.05
429.582	0.08
430.021	0.07
430.46	0.07
430.899	0.07
431.338	0.07
431.777	0.07
432.216	0.06
432.655	0.07
433.093	0.07
433.532	0.06
433.971	0.06
434.409	0.08
434.848	0.07
435.286	0.06
435.724	0.07
436.163	0.06
436.601	0.07
437.039	0.07
437.477	0.07
437.916	0.07
438.354	0.07
438.792	0.07
439.23	0.08
439.668	0.07
440.105	0.06
440.543	0.08
440.981	0.07
441.419	0.08
441.856	0.07
442.294	0.08
442.732	0.08
443.169	0.08
443.607	0.07
444.044	0.08
444.481	0.08
444.919	0.07
445.356	0.08
445.793	0.08
446.23	0.07
446.668	0.09
447.105	0.09
447.542	0.08
447.979	0.1
448.416	0.08
448.852	0.08
449.289	0.07
449.726	0.08
450.163	0.1
450.599	0.08
451.036	0.08
451.473	0.09
451.909	0.11
452.346	0.09
452.782	0.08
453.218	0.1
453.655	0.08
454.091	0.09
454.527	0.09
454.963	0.09
455.399	0.09
455.835	0.09
456.271	0.11
456.707	0.11
457.143	0.1
457.579	0.1
458.015	0.09
458.451	0.11
458.886	0.12
459.322	0.11
459.758	0.1
460.193	0.12
460.629	0.12
461.064	0.1
461.5	0.11
461.935	0.11
462.37	0.1
462.805	0.11
463.241	0.11
463.676	0.1
464.111	0.12
464.546	0.11
464.981	0.12
465.416	0.12
465.851	0.11
466.286	0.13
466.72	0.13
467.155	0.13
467.59	0.14
468.024	0.14
468.459	0.14
468.893	0.14
469.328	0.13
469.762	0.14
470.197	0.14
470.631	0.14
471.065	0.14
471.5	0.15
471.934	0.15
472.368	0.15
472.802	0.14
473.236	0.16
473.67	0.16
474.104	0.16
474.538	0.16
474.972	0.16
475.405	0.16
475.839	0.17
476.273	0.17
476.706	0.17
477.14	0.17
477.573	0.18
478.007	0.17
478.44	0.18
478.874	0.18
479.307	0.19
479.74	0.18
480.173	0.19
480.606	0.19
481.04	0.19
481.473	0.19
481.906	0.2
482.339	0.2
482.771	0.2
483.204	0.2
483.637	0.2
484.07	0.21
484.502	0.21
484.935	0.21
485.368	0.21
485.8	0.22
486.233	0.21
486.665	0.22
487.098	0.21
487.53	0.22
487.962	0.22
488.394	0.23
488.827	0.22
489.259	0.23
489.691	0.23
490.123	0.23
490.555	0.23
490.987	0.24
491.418	0.24
491.85	0.24
492.282	0.24
492.714	0.25
493.145	0.24
493.577	0.25
494.009	0.25
494.44	0.25
494.872	0.26
495.303	0.26
495.734	0.27
496.166	0.26
496.597	0.26
497.028	0.26
497.459	0.27
497.89	0.27
498.321	0.27
498.752	0.27
499.183	0.27
499.614	0.28
500.045	0.28
500.476	0.28
500.906	0.28
501.337	0.28
501.768	0.29
502.198	0.29
502.629	0.29
503.059	0.29
503.49	0.3
503.92	0.3
504.35	0.3
504.781	0.3
505.211	0.3
505.641	0.31
506.071	0.31
506.501	0.31
506.931	0.31
507.361	0.31
507.791	0.31
508.221	0.32
508.651	0.32
509.081	0.32
509.51	0.32
509.94	0.32
510.37	0.33
510.799	0.32
511.229	0.33
511.658	0.33
512.087	0.33
512.517	0.33
512.946	0.34
513.375	0.34
513.804	0.33
514.234	0.34
514.663	0.34
515.092	0.34
515.521	0.34
515.95	0.34
516.378	0.35
516.807	0.35
517.236	0.35
517.665	0.35
518.093	0.35
518.522	0.36
518.951	0.35
519.379	0.36
519.807	0.36
520.236	0.36
520.664	0.36
521.093	0.36
521.521	0.36
521.949	0.37
522.377	0.36
522.805	0.37
523.233	0.36
523.661	0.37
524.089	0.37
524.517	0.37
524.945	0.37
525.373	0.37
525.8	0.37
526.228	0.37
526.656	0.37
527.083	0.38
527.511	0.38
527.938	0.37
528.366	0.38
528.793	0.38
529.22	0.38
529.648	0.38
530.075	0.38
530.502	0.38
530.929	0.38
531.356	0.38
531.783	0.38
532.21	0.38
532.637	0.38
533.064	0.38
533.49	0.38
533.917	0.38
534.344	0.38
534.771	0.39
535.197	0.38
535.624	0.39
536.05	0.38
536.477	0.38
536.903	0.39
537.329	0.39
537.755	0.39
538.182	0.39
538.608	0.39
539.034	0.38
539.46	0.39
539.886	0.39
540.312	0.39
540.738	0.39
541.164	0.39
541.589	0.39
542.015	0.39
542.441	0.39
542.867	0.39
543.292	0.39
543.718	0.39
544.143	0.39
544.569	0.39
544.994	0.39
545.419	0.39
545.845	0.38
546.27	0.38
546.695	0.39
547.12	0.38
547.545	0.39
547.97	0.38
548.395	0.38
548.82	0.38
549.245	0.38
549.67	0.38
550.094	0.38
550.519	0.38
550.944	0.38
551.368	0.38
551.793	0.38
552.217	0.38
552.642	0.38
553.066	0.38
553.49	0.37
553.915	0.37
554.339	0.37
554.763	0.37
555.187	0.37
555.611	0.37
556.035	0.37
556.459	0.37
556.883	0.37
557.307	0.37
557.731	0.37
558.154	0.37
558.578	0.37
559.002	0.36
559.425	0.36
559.849	0.36
560.272	0.36
560.696	0.36
561.119	0.36
561.543	0.36
561.966	0.36
562.389	0.36
562.812	0.36
563.235	0.36
563.658	0.36
564.081	0.35
564.504	0.35
564.927	0.35
565.35	0.35
565.773	0.35
566.196	0.35
566.618	0.35
567.041	0.35
567.463	0.35
567.886	0.35
568.309	0.34
