Data from Rubpy_BV_EDTA_PtOEP_DPA_Green_StopFlow_Absorbance__11__15-22-47-294.txt Node

Date: Tue Jul 14 15:22:47 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 1.800000E-2
Scans to average: 3
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	0.06
189.078	0.04
189.542	0.07
190.007	0.07
190.472	0.06
190.936	0.05
191.401	0.06
191.865	0.05
192.33	0.05
192.794	0.04
193.258	0.05
193.723	0.04
194.187	0.06
194.651	0.06
195.115	0.07
195.579	0.06
196.043	0.05
196.507	0.06
196.971	0.06
197.435	0.06
197.899	0.05
198.363	0.05
198.827	0.07
199.29	0.07
199.754	0.08
200.218	0.05
200.681	0.04
201.145	0.06
201.608	0.06
202.072	0.06
202.535	0.05
202.998	0.07
203.462	0.04
203.925	0.07
204.388	0.04
204.851	0.06
205.314	0.05
205.777	0.05
206.24	0.06
206.703	0.06
207.166	0.04
207.629	0.04
208.092	0.07
208.555	0.05
209.018	0.04
209.48	0.06
209.943	0.05
210.406	0.06
210.868	0.07
211.331	0.05
211.793	0.06
212.256	0.08
212.718	0.06
213.18	0.07
213.643	0.04
214.105	0.08
214.567	0.04
215.029	0.05
215.491	0.03
215.953	0.05
216.415	0.04
216.877	0.05
217.339	0.05
217.801	0.06
218.263	0.06
218.725	0.05
219.186	0.04
219.648	0.06
220.11	0.06
220.571	0.06
221.033	0.05
221.494	0.07
221.956	0.02
222.417	0.05
222.878	0.06
223.34	0.05
223.801	0.07
224.262	0.06
224.723	0.05
225.185	0.05
225.646	0.05
226.107	0.06
226.568	0.04
227.029	0.04
227.489	0.06
227.95	0.04
228.411	0.07
228.872	0.06
229.332	0.06
229.793	0.04
230.254	0.07
230.714	0.07
231.175	0.06
231.635	0.06
232.096	0.07
232.556	0.06
233.016	0.05
233.477	0.06
233.937	0.05
234.397	0.03
234.857	0.06
235.317	0.06
235.777	0.05
236.237	0.04
236.697	0.06
237.157	0.03
237.617	0.04
238.077	0.05
238.537	0.05
238.996	0.07
239.456	0.04
239.916	0.06
240.375	0.04
240.835	0.06
241.294	0.06
241.754	0.08
242.213	0.05
242.672	0.04
243.132	0.06
243.591	0.05
244.05	0.06
244.509	0.04
244.968	0.05
245.427	0.06
245.886	0.04
246.345	0.01
246.804	0.06
247.263	0.05
247.722	0.04
248.181	0.05
248.639	0.05
249.098	0.07
249.557	0.06
250.015	0.05
250.474	0.08
250.932	0.06
251.391	0.06
251.849	0.03
252.308	0.05
252.766	0.07
253.224	0.08
253.682	0.06
254.14	0.07
254.599	0.05
255.057	0.05
255.515	0.08
255.973	0.06
256.431	0.05
256.888	0.06
257.346	0.08
257.804	0.04
258.262	0.04
258.719	0.06
259.177	0.03
259.635	0.07
260.092	0.08
260.55	0.07
261.007	0.07
261.465	0.04
261.922	0.04
262.379	0.03
262.836	0.07
263.294	0.06
263.751	0.04
264.208	0.06
264.665	0.05
265.122	0.06
265.579	0.05
266.036	0.06
266.493	0.05
266.95	0.06
267.406	0.06
267.863	0.07
268.32	0.03
268.777	0.07
269.233	0.08
269.69	0.06
270.146	0.03
270.603	0.05
271.059	0.06
271.515	0.05
271.972	0.09
272.428	0.05
272.884	0.07
273.34	0.05
273.796	0.05
274.253	0.05
274.709	0.06
275.165	0.06
275.62	0.08
276.076	0.05
276.532	0.05
276.988	0.03
277.444	0.05
277.899	0.05
278.355	0.08
278.811	0.06
279.266	0.05
279.722	0.05
280.177	0.04
280.633	0.04
281.088	0.05
281.543	0.05
281.998	0.05
282.454	0.08
282.909	0.05
283.364	0.06
283.819	0.06
284.274	0.07
284.729	0.06
285.184	0.06
285.639	0.03
286.094	0.06
286.548	0.07
287.003	0.04
287.458	0.05
287.913	0.06
288.367	0.06
288.822	0.03
289.276	0.05
289.731	0.04
290.185	0.07
290.639	0.05
291.094	0.06
291.548	0.06
292.002	0.04
292.456	0.07
292.91	0.06
293.365	0.06
293.819	0.06
294.273	0.06
294.726	0.06
295.18	0.06
295.634	0.04
296.088	0.04
296.542	0.08
296.995	0.06
297.449	0.04
297.903	0.06
298.356	0.06
298.81	0.05
299.263	0.06
299.716	0.05
300.17	0.07
300.623	0.06
301.076	0.04
301.53	0.05
301.983	0.08
302.436	0.06
302.889	0.06
303.342	0.06
303.795	0.06
304.248	0.08
304.701	0.06
305.153	0.09
305.606	0.05
306.059	0.08
306.512	0.07
306.964	0.06
307.417	0.07
307.869	0.06
308.322	0.07
308.774	0.07
309.227	0.08
309.679	0.06
310.131	0.05
310.584	0.08
311.036	0.04
311.488	0.07
311.94	0.08
312.392	0.08
312.844	0.07
313.296	0.06
313.748	0.06
314.2	0.07
314.652	0.08
315.103	0.09
315.555	0.07
316.007	0.07
316.458	0.07
316.91	0.07
317.361	0.08
317.813	0.1
318.264	0.07
318.716	0.07
319.167	0.08
319.618	0.09
320.07	0.08
320.521	0.09
320.972	0.08
321.423	0.09
321.874	0.09
322.325	0.08
322.776	0.09
323.227	0.09
323.678	0.08
324.128	0.11
324.579	0.09
325.03	0.1
325.48	0.1
325.931	0.11
326.382	0.1
326.832	0.1
327.283	0.1
327.733	0.12
328.183	0.12
328.634	0.11
329.084	0.12
329.534	0.12
329.984	0.13
330.434	0.12
330.884	0.13
331.334	0.12
331.784	0.14
332.234	0.14
332.684	0.14
333.134	0.14
333.584	0.15
334.034	0.15
334.483	0.15
334.933	0.16
335.382	0.15
335.832	0.16
336.281	0.16
336.731	0.16
337.18	0.18
337.63	0.18
338.079	0.18
338.528	0.18
338.977	0.18
339.426	0.19
339.876	0.19
340.325	0.2
340.774	0.19
341.223	0.2
341.671	0.21
342.12	0.21
342.569	0.21
343.018	0.21
343.467	0.22
343.915	0.22
344.364	0.23
344.812	0.23
345.261	0.23
345.709	0.23
346.158	0.24
346.606	0.25
347.054	0.25
347.503	0.25
347.951	0.25
348.399	0.26
348.847	0.26
349.295	0.26
349.743	0.27
350.191	0.27
350.639	0.27
351.087	0.28
351.535	0.28
351.983	0.28
352.43	0.29
352.878	0.29
353.326	0.3
353.773	0.3
354.221	0.3
354.668	0.31
355.116	0.32
355.563	0.32
356.01	0.33
356.458	0.33
356.905	0.33
357.352	0.34
357.799	0.34
358.246	0.35
358.693	0.35
359.14	0.35
359.587	0.36
360.034	0.37
360.481	0.37
360.928	0.38
361.375	0.39
361.821	0.39
362.268	0.39
362.714	0.39
363.161	0.4
363.608	0.41
364.054	0.41
364.5	0.41
364.947	0.41
365.393	0.42
365.839	0.43
366.285	0.43
366.732	0.43
367.178	0.44
367.624	0.44
368.07	0.44
368.516	0.44
368.962	0.45
369.408	0.44
369.853	0.44
370.299	0.44
370.745	0.44
371.19	0.44
371.636	0.44
372.082	0.43
372.527	0.43
372.973	0.43
373.418	0.42
373.863	0.41
374.309	0.41
374.754	0.4
375.199	0.4
375.644	0.39
376.09	0.39
376.535	0.38
376.98	0.38
377.425	0.37
377.87	0.36
378.314	0.36
378.759	0.35
379.204	0.34
379.649	0.33
380.093	0.33
380.538	0.32
380.983	0.31
381.427	0.31
381.872	0.3
382.316	0.3
382.76	0.29
383.205	0.28
383.649	0.28
384.093	0.27
384.537	0.27
384.982	0.26
385.426	0.26
385.87	0.26
386.314	0.25
386.758	0.25
387.201	0.25
387.645	0.24
388.089	0.24
388.533	0.24
388.976	0.23
389.42	0.23
389.864	0.22
390.307	0.22
390.751	0.21
391.194	0.21
391.638	0.21
392.081	0.2
392.524	0.2
392.967	0.2
393.411	0.2
393.854	0.2
394.297	0.2
394.74	0.2
395.183	0.2
395.626	0.2
396.069	0.2
396.512	0.21
396.954	0.21
397.397	0.21
397.84	0.21
398.282	0.22
398.725	0.22
399.168	0.22
399.61	0.22
400.052	0.22
400.495	0.22
400.937	0.21
401.38	0.21
401.822	0.21
402.264	0.2
402.706	0.19
403.148	0.19
403.59	0.18
404.032	0.17
404.474	0.17
404.916	0.16
405.358	0.15
405.8	0.14
406.241	0.14
406.683	0.13
407.125	0.12
407.566	0.11
408.008	0.11
408.449	0.1
408.891	0.1
409.332	0.09
409.774	0.09
410.215	0.08
410.656	0.08
411.097	0.07
411.539	0.06
411.98	0.06
412.421	0.07
412.862	0.06
413.303	0.06
413.744	0.06
414.184	0.07
414.625	0.06
415.066	0.06
415.507	0.06
415.947	0.06
416.388	0.05
416.828	0.05
417.269	0.06
417.709	0.06
418.15	0.04
418.59	0.04
419.03	0.04
419.471	0.04
419.911	0.04
420.351	0.04
420.791	0.04
421.231	0.04
421.671	0.04
422.111	0.04
422.551	0.04
422.991	0.03
423.431	0.03
423.87	0.04
424.31	0.04
424.75	0.04
425.189	0.03
425.629	0.04
426.068	0.03
426.508	0.04
426.947	0.03
427.386	0.03
427.826	0.03
428.265	0.04
428.704	0.04
429.143	0.04
429.582	0.03
430.021	0.04
430.46	0.02
430.899	0.04
431.338	0.03
431.777	0.03
432.216	0.04
432.655	0.04
433.093	0.03
433.532	0.04
433.971	0.02
434.409	0.03
434.848	0.05
435.286	0.03
435.724	0.03
436.163	0.03
436.601	0.03
437.039	0.02
437.477	0.04
437.916	0.04
438.354	0.05
438.792	0.03
439.23	0.05
439.668	0.03
440.105	0.05
440.543	0.04
440.981	0.02
441.419	0.04
441.856	0.04
442.294	0.04
442.732	0.03
443.169	0.03
443.607	0.06
444.044	0.03
444.481	0.04
444.919	0.05
445.356	0.04
445.793	0.04
446.23	0.04
446.668	0.05
447.105	0.05
447.542	0.04
447.979	0.05
448.416	0.04
448.852	0.04
449.289	0.04
449.726	0.05
450.163	0.04
450.599	0.05
451.036	0.05
451.473	0.04
451.909	0.05
452.346	0.03
452.782	0.05
453.218	0.06
453.655	0.05
454.091	0.05
454.527	0.05
454.963	0.05
455.399	0.04
455.835	0.05
456.271	0.04
456.707	0.05
457.143	0.05
457.579	0.05
458.015	0.06
458.451	0.05
458.886	0.05
459.322	0.04
459.758	0.06
460.193	0.05
460.629	0.05
461.064	0.06
461.5	0.06
461.935	0.06
462.37	0.06
462.805	0.05
463.241	0.06
463.676	0.06
464.111	0.06
464.546	0.06
464.981	0.06
465.416	0.07
465.851	0.06
466.286	0.06
466.72	0.06
467.155	0.06
467.59	0.07
468.024	0.07
468.459	0.07
468.893	0.07
469.328	0.07
469.762	0.06
470.197	0.07
470.631	0.06
471.065	0.07
471.5	0.08
471.934	0.07
472.368	0.08
472.802	0.08
473.236	0.07
473.67	0.08
474.104	0.07
474.538	0.08
474.972	0.09
475.405	0.07
475.839	0.08
476.273	0.09
476.706	0.08
477.14	0.09
477.573	0.09
478.007	0.08
478.44	0.09
478.874	0.09
479.307	0.09
479.74	0.09
480.173	0.09
480.606	0.09
481.04	0.09
481.473	0.09
481.906	0.09
482.339	0.09
482.771	0.09
483.204	0.1
483.637	0.1
484.07	0.1
484.502	0.1
484.935	0.1
485.368	0.1
485.8	0.1
486.233	0.1
486.665	0.11
487.098	0.11
487.53	0.11
487.962	0.11
488.394	0.12
488.827	0.11
489.259	0.11
489.691	0.11
490.123	0.11
490.555	0.11
490.987	0.12
491.418	0.11
491.85	0.12
492.282	0.12
492.714	0.12
493.145	0.12
493.577	0.12
494.009	0.12
494.44	0.12
494.872	0.12
495.303	0.12
495.734	0.13
496.166	0.13
496.597	0.13
497.028	0.13
497.459	0.13
497.89	0.13
498.321	0.13
498.752	0.13
499.183	0.14
499.614	0.14
500.045	0.14
500.476	0.14
500.906	0.14
501.337	0.14
501.768	0.14
502.198	0.14
502.629	0.15
503.059	0.14
503.49	0.14
503.92	0.15
504.35	0.15
504.781	0.15
505.211	0.15
505.641	0.15
506.071	0.15
506.501	0.16
506.931	0.15
507.361	0.16
507.791	0.15
508.221	0.15
508.651	0.16
509.081	0.16
509.51	0.16
509.94	0.16
510.37	0.16
510.799	0.16
511.229	0.16
511.658	0.16
512.087	0.16
512.517	0.16
512.946	0.17
513.375	0.17
513.804	0.17
514.234	0.17
514.663	0.17
515.092	0.17
515.521	0.17
515.95	0.17
516.378	0.17
516.807	0.17
517.236	0.17
517.665	0.17
518.093	0.18
518.522	0.18
518.951	0.18
519.379	0.17
519.807	0.18
520.236	0.18
520.664	0.18
521.093	0.18
521.521	0.18
521.949	0.18
522.377	0.18
522.805	0.18
523.233	0.18
523.661	0.18
524.089	0.18
524.517	0.18
524.945	0.19
525.373	0.18
525.8	0.18
526.228	0.19
526.656	0.19
527.083	0.18
527.511	0.19
527.938	0.19
528.366	0.19
528.793	0.19
529.22	0.19
529.648	0.19
530.075	0.19
530.502	0.19
530.929	0.19
531.356	0.19
531.783	0.19
532.21	0.19
532.637	0.19
533.064	0.19
533.49	0.19
533.917	0.19
534.344	0.19
534.771	0.19
535.197	0.19
535.624	0.19
536.05	0.2
536.477	0.19
536.903	0.2
537.329	0.19
537.755	0.2
538.182	0.19
538.608	0.2
539.034	0.2
539.46	0.2
539.886	0.19
540.312	0.2
540.738	0.19
541.164	0.2
541.589	0.2
542.015	0.2
542.441	0.2
542.867	0.2
543.292	0.2
543.718	0.2
544.143	0.19
544.569	0.2
544.994	0.2
545.419	0.2
545.845	0.19
546.27	0.2
546.695	0.19
547.12	0.2
547.545	0.19
547.97	0.19
548.395	0.2
