Data from Rubpy_BV_EDTA_Blank_UV_StopFlow_Absorbance__13__16-11-10-678.txt Node

Date: Tue Jul 21 16:11:10 BST 2026
User: fpm-admin
Spectrometer: SR600986
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 3
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.613	0.07
189.078	0.07
189.542	0.08
190.007	0.08
190.472	0.08
190.936	0.09
191.401	0.08
191.865	0.08
192.33	0.06
192.794	0.07
193.258	0.06
193.723	0.06
194.187	0.07
194.651	0.08
195.115	0.07
195.579	0.08
196.043	0.08
196.507	0.09
196.971	0.09
197.435	0.06
197.899	0.07
198.363	0.11
198.827	0.07
199.29	0.06
199.754	0.06
200.218	0.06
200.681	0.08
201.145	0.07
201.608	0.06
202.072	0.07
202.535	0.07
202.998	0.09
203.462	0.06
203.925	0.1
204.388	0.07
204.851	0.06
205.314	0.06
205.777	0.07
206.24	0.06
206.703	0.08
207.166	0.08
207.629	0.08
208.092	0.07
208.555	0.06
209.018	0.07
209.48	0.08
209.943	0.07
210.406	0.07
210.868	0.07
211.331	0.06
211.793	0.07
212.256	0.08
212.718	0.07
213.18	0.08
213.643	0.07
214.105	0.08
214.567	0.08
215.029	0.07
215.491	0.08
215.953	0.07
216.415	0.04
216.877	0.08
217.339	0.07
217.801	0.05
218.263	0.06
218.725	0.07
219.186	0.09
219.648	0.09
220.11	0.09
220.571	0.07
221.033	0.09
221.494	0.07
221.956	0.06
222.417	0.07
222.878	0.07
223.34	0.06
223.801	0.08
224.262	0.09
224.723	0.07
225.185	0.07
225.646	0.06
226.107	0.08
226.568	0.08
227.029	0.06
227.489	0.07
227.95	0.08
228.411	0.07
228.872	0.05
229.332	0.09
229.793	0.07
230.254	0.08
230.714	0.08
231.175	0.04
231.635	0.07
232.096	0.09
232.556	0.06
233.016	0.07
233.477	0.08
233.937	0.07
234.397	0.08
234.857	0.08
235.317	0.05
235.777	0.09
236.237	0.07
236.697	0.07
237.157	0.09
237.617	0.06
238.077	0.05
238.537	0.1
238.996	0.07
239.456	0.08
239.916	0.08
240.375	0.07
240.835	0.08
241.294	0.05
241.754	0.08
242.213	0.1
242.672	0.09
243.132	0.07
243.591	0.07
244.05	0.06
244.509	0.07
244.968	0.04
245.427	0.06
245.886	0.08
246.345	0.08
246.804	0.08
247.263	0.07
247.722	0.1
248.181	0.06
248.639	0.08
249.098	0.09
249.557	0.09
250.015	0.05
250.474	0.07
250.932	0.1
251.391	0.08
251.849	0.09
252.308	0.08
252.766	0.1
253.224	0.09
253.682	0.07
254.14	0.07
254.599	0.03
255.057	0.07
255.515	0.1
255.973	0.06
256.431	0.09
256.888	0.08
257.346	0.06
257.804	0.08
258.262	0.08
258.719	0.08
259.177	0.07
259.635	0.09
260.092	0.06
260.55	0.07
261.007	0.07
261.465	0.07
261.922	0.08
262.379	0.07
262.836	0.06
263.294	0.07
263.751	0.06
264.208	0.07
264.665	0.09
265.122	0.05
265.579	0.06
266.036	0.07
266.493	0.09
266.95	0.1
267.406	0.07
267.863	0.07
268.32	0.06
268.777	0.09
269.233	0.07
269.69	0.07
270.146	0.09
270.603	0.07
271.059	0.09
271.515	0.07
271.972	0.08
272.428	0.08
272.884	0.09
273.34	0.08
273.796	0.09
274.253	0.05
274.709	0.06
275.165	0.07
275.62	0.09
276.076	0.09
276.532	0.08
276.988	0.08
277.444	0.08
277.899	0.08
278.355	0.05
278.811	0.1
279.266	0.09
279.722	0.07
280.177	0.06
280.633	0.07
281.088	0.07
281.543	0.1
281.998	0.06
282.454	0.07
282.909	0.07
283.364	0.05
283.819	0.08
284.274	0.08
284.729	0.09
285.184	0.09
285.639	0.09
286.094	0.1
286.548	0.08
287.003	0.1
287.458	0.08
287.913	0.08
288.367	0.06
288.822	0.07
289.276	0.08
289.731	0.06
290.185	0.08
290.639	0.08
291.094	0.08
291.548	0.07
292.002	0.1
292.456	0.08
292.91	0.09
293.365	0.07
293.819	0.09
294.273	0.1
